job_id,product_type,operation_id,machine,start_time,duration,plan_duration,end_time
job121,p2,2,a4_0,431.9606797356531,45,5.2858371966872895,437.2465169323404
job121,p2,4,a2_0,626.9961596586988,30,34.216638586138444,661.2127982448372
job12,p1,2,a2_0,661.2127982448372,45,25.03807734419996,686.2508755890372
job122,p1,1,a1_0,883.4895079796242,30,42.41472719178686,925.9042351714111
job122,p1,2,a2_0,686.2508755890372,45,28.499680264682592,714.7505558537198
job122,p1,3,a1_0,925.9042351714111,15,27.022098211799868,952.9263333832109
job12,p1,3,a1_0,952.9263333832109,15,8.842439387971126,961.7687727711821
job123,p2,1,a1_0,961.7687727711821,15,44.2572449118633,1006.0260176830453
job123,p2,2,a4_0,437.2465169323404,45,43.14517342859143,480.3916903609318
job123,p2,4,a2_0,714.7505558537198,30,18.15585991184605,732.9064157655658
