job_id,product_type,operation_id,machine,start_time,duration,plan_duration,end_time
job69,p1,3,a1_0,3784.97053325605,15,14.512657466418103,3799.4831907224684
job70,p1,1,a1_0,3799.4831907224684,30,32.0271866308694,3831.510377353338
job70,p1,2,a2_0,4745.673795614269,45,44.659011709155806,4790.332807323424
job70,p1,3,a1_0,3831.510377353338,15,16.22595883589982,3847.7363361892376
job7,p2,1,a1_0,3847.7363361892376,15,17.9561988509937,3865.692535040231
job71,p1,1,a1_0,3865.692535040231,30,32.49300356067512,3898.1855386009065
job71,p1,2,a2_0,4790.332807323424,45,45.41578513679693,4835.7485924602215
job71,p1,3,a1_0,3898.1855386009065,15,15.790579640700212,3913.976118241607
job7,p2,2,a4_0,3012.8584431632366,45,55.22206415605996,3068.0805073192964
job72,p1,1,a1_0,3913.976118241607,30,31.90959470790602,3945.8857129495127
job72,p1,2,a2_0,4835.7485924602215,45,40.40465935622221,4876.153251816444
job72,p1,3,a1_0,3945.8857129495127,15,15.736162311366614,3961.6218752608793
job73,p1,1,a1_0,3961.6218752608793,30,30.48323542840425,3992.1051106892837
job73,p1,2,a2_0,4876.153251816444,45,49.677054505336656,4925.830306321781
job73,p1,3,a1_0,3992.1051106892837,15,15.28312462819012,4007.388235317474
job7,p2,4,a2_0,4925.830306321781,30,34.660898735151214,4960.491205056932
job74,p2,1,a1_0,4007.388235317474,15,15.656901733160327,4023.0451370506344
job74,p2,2,a4_0,3068.0805073192964,45,44.58941438825351,3112.6699217075497
job74,p2,4,a2_0,4960.491205056932,30,29.52903185026541,4990.020236907198
job75,p2,1,a1_0,4023.0451370506344,15,17.167060467244653,4040.212197517879
job75,p2,2,a4_0,3112.6699217075497,45,49.47188673093017,3162.14180843848
job75,p2,4,a2_0,4990.020236907198,30,30.262891504932536,5020.28312841213
job76,p1,1,a1_0,4040.212197517879,30,31.53793737022403,4071.750134888103
job76,p1,2,a2_0,5020.28312841213,45,42.51237663709496,5062.7955050492255
job76,p1,3,a1_0,4071.750134888103,15,15.285286980728415,4087.0354218688312
job77,p2,1,a1_0,4087.0354218688312,15,16.322849309855414,4103.358271178687
job77,p2,2,a4_0,3162.14180843848,45,52.729906280458074,3214.871714718938
job77,p2,4,a2_0,5062.7955050492255,30,25.253077227190815,5088.048582276417
job78,p1,1,a1_0,4103.358271178687,30,34.489960956444634,4137.848232135131
job78,p1,2,a2_0,5088.048582276417,45,43.87840193087965,5131.926984207296
job78,p1,3,a1_0,4137.848232135131,15,18.543004821404526,4156.391236956536
job79,p2,1,a1_0,4156.391236956536,15,19.69895506727212,4176.090192023808
job79,p2,2,a4_0,3214.871714718938,45,49.23475905398189,3264.1064737729203
job79,p2,4,a2_0,5131.926984207296,30,33.10765006280874,5165.034634270105
job80,p1,1,a1_0,4176.090192023808,30,38.88667935943634,4214.9768713832445
job80,p1,2,a2_0,5165.034634270105,45,45.31323165106757,5210.347865921172
job80,p1,3,a1_0,4214.9768713832445,15,17.538152202488543,4232.515023585733
job8,p2,1,a1_0,4232.515023585733,15,15.59953842639539,4248.114562012128
job81,p1,1,a1_0,4248.114562012128,30,37.71553527700432,4285.830097289132
job81,p1,2,a2_0,5210.347865921172,45,48.47422855908242,5258.822094480255
job81,p1,3,a1_0,4285.830097289132,15,17.715510569678727,4303.54560785881
job8,p2,2,a4_0,3264.1064737729203,45,53.416745374358506,3317.5232191472787
job82,p1,1,a1_0,4303.54560785881,30,35.28789487972005,4338.83350273853
job82,p1,2,a2_0,5258.822094480255,45,44.17242784346593,5302.994522323721
job82,p1,3,a1_0,4338.83350273853,15,15.863182582159235,4354.6966853206895
job83,p2,1,a1_0,4354.6966853206895,15,20.693540225539863,4375.390225546229
job83,p2,2,a4_0,3317.5232191472787,45,48.230189344603666,3365.7534084918825
job83,p2,4,a2_0,5302.994522323721,30,31.05381725219802,5334.048339575919
job8,p2,4,a2_0,5334.048339575919,30,33.1823119343045,5367.230651510224
job84,p1,1,a1_0,4375.390225546229,30,31.31629024246028,4406.706515788689
job84,p1,2,a2_0,5367.230651510224,45,50.96094516161686,5418.191596671841
job84,p1,3,a1_0,4406.706515788689,15,18.27879547279441,4424.985311261484
job85,p2,1,a1_0,4424.985311261484,15,15.382237020081199,4440.367548281565
job85,p2,2,a4_0,3365.7534084918825,45,55.91457127512691,3421.6679797670095
job85,p2,4,a2_0,5418.191596671841,30,34.17128324548156,5452.362879917322
job86,p2,1,a1_0,4440.367548281565,15,17.396990921375387,4457.764539202941
job86,p2,2,a4_0,3421.6679797670095,45,53.420010702254665,3475.0879904692642
job86,p2,4,a2_0,5452.362879917322,30,36.895326226396186,5489.258206143718
job87,p1,1,a1_0,4457.764539202941,30,26.727474073692655,4484.492013276634
job87,p1,2,a2_0,5489.258206143718,45,39.63225501893653,5528.890461162654
job87,p1,3,a1_0,4484.492013276634,15,17.452043117937023,4501.944056394571
job88,p1,1,a1_0,4501.944056394571,30,40.04288165620564,4541.986938050776
job88,p1,2,a2_0,5528.890461162654,45,45.91027690272075,5574.800738065374
job88,p1,3,a1_0,4541.986938050776,15,14.812325129065414,4556.799263179842
job89,p2,1,a1_0,4556.799263179842,15,15.641502435917287,4572.440765615759
job89,p2,2,a4_0,3475.0879904692642,45,45.21141062903726,3520.2994010983016
job89,p2,4,a2_0,5574.800738065374,30,30.232634097569203,5605.033372162944
job90,p2,1,a1_0,4572.440765615759,15,17.391919455426883,4589.832685071186
job90,p2,2,a4_0,3520.2994010983016,45,54.632635689348064,3574.93203678765
job90,p2,4,a2_0,5605.033372162944,30,30.386954099093305,5635.420326262038
job9,p2,1,a1_0,4589.832685071186,15,17.190611572749695,4607.023296643935
job91,p1,1,a1_0,4607.023296643935,30,33.21512862134508,4640.23842526528
job91,p1,2,a2_0,5635.420326262038,45,53.38142704710528,5688.801753309143
job91,p1,3,a1_0,4640.23842526528,15,19.775332278748042,4660.0137575440285
job9,p2,2,a4_0,3574.93203678765,45,51.63473725834569,3626.5667740459953
job92,p1,1,a1_0,4660.0137575440285,30,31.65436125280857,4691.668118796837
job92,p1,2,a2_0,5688.801753309143,45,47.53757621934641,5736.3393295284895
job92,p1,3,a1_0,4691.668118796837,15,15.928875446277273,4707.596994243114
job93,p1,1,a1_0,4707.596994243114,30,36.28142741909849,4743.8784216622125
job93,p1,2,a2_0,5736.3393295284895,45,44.58500349287715,5780.924333021367
job93,p1,3,a1_0,4743.8784216622125,15,17.97653658839873,4761.854958250611
job9,p2,4,a2_0,5780.924333021367,30,32.46231376041535,5813.3866467817825
job94,p2,1,a1_0,4761.854958250611,15,16.389328582647753,4778.244286833259
job94,p2,2,a4_0,3626.5667740459953,45,52.61824047881128,3679.185014524807
job94,p2,4,a2_0,5813.3866467817825,30,26.118361253882277,5839.505008035665
job95,p2,1,a1_0,4778.244286833259,15,15.358078608509164,4793.602365441769
job95,p2,2,a4_0,3679.185014524807,45,54.24826168413295,3733.43327620894
job95,p2,4,a2_0,5839.505008035665,30,32.527691148537244,5872.032699184202
job96,p1,1,a1_0,4793.602365441769,30,28.49798274274954,4822.100348184518
job96,p1,2,a2_0,5872.032699184202,45,43.055274188025585,5915.087973372228
job96,p1,3,a1_0,4822.100348184518,15,15.997283449205431,4838.097631633724
job97,p1,1,a1_0,4838.097631633724,30,35.86038413333875,4873.9580157670625
job97,p1,2,a2_0,5915.087973372228,45,49.30381420077915,5964.391787573007
job97,p1,3,a1_0,4873.9580157670625,15,16.63292990741733,4890.59094567448
job98,p1,1,a1_0,4890.59094567448,30,33.86168468021707,4924.452630354697
job98,p1,2,a2_0,5964.391787573007,45,50.30171275343025,6014.693500326437
job98,p1,3,a1_0,4924.452630354697,15,15.452760463507428,4939.905390818205
job99,p2,1,a1_0,4939.905390818205,15,14.57975115303469,4954.4851419712395
job99,p2,2,a4_0,3733.43327620894,45,47.34578419327972,3780.7790604022193
job99,p2,4,a2_0,6014.693500326437,30,32.71397328402039,6047.407473610458
job100,p2,3,a3_0,52.641536543115365,15,16.78587883522765,69.42741537834301
job100,p2,5,a4_0,3780.7790604022193,15,13.706108493551056,3794.4851688957706
job101,p2,3,a3_0,102.02026107481373,15,18.343571371014225,120.36383244582795
job10,p1,4,a3_0,120.36383244582795,15,13.958227441287566,134.32205988711553
job101,p2,5,a4_0,3794.4851688957706,15,15.864112893135733,3810.3492817889064
job102,p2,3,a3_0,159.44680933746946,15,15.211155548182012,174.65796488565147
job103,p1,4,a3_0,197.69426216431617,15,15.95391994548152,213.6481821097977
job102,p2,5,a4_0,3810.3492817889064,15,17.801553837365933,3828.1508356262725
job104,p2,3,a3_0,213.6481821097977,15,14.80162170805006,228.44980381784774
job105,p2,3,a3_0,246.62797221284606,15,17.159332981157668,263.78730519400375
job104,p2,5,a4_0,3828.1508356262725,15,16.096398968255567,3844.247234594528
job105,p2,5,a4_0,3844.247234594528,15,15.70187123562876,3859.949105830157
job106,p2,3,a3_0,295.7567931148601,15,17.032324384176317,312.7891174990364
job106,p2,5,a4_0,3859.949105830157,15,15.371680168359067,3875.320785998516
job108,p2,3,a3_0,342.10139222144716,15,16.581543400196313,358.6829356216435
job107,p1,4,a3_0,358.6829356216435,15,16.49130299864084,375.1742386202843
job108,p2,5,a4_0,3875.320785998516,15,14.754748959376162,3890.075534957892
job109,p1,4,a3_0,420.1036536396075,15,16.76777244530616,436.87142608491365
job110,p1,4,a3_0,467.21962241639494,15,16.423631199444216,483.64325361583917
job112,p2,3,a3_0,483.64325361583917,15,17.09816907456209,500.74142269040124
job111,p1,4,a3_0,515.6157191973156,15,17.206649450225378,532.822368647541
job113,p2,3,a3_0,532.822368647541,15,15.65717785258621,548.4795465001272
job11,p1,4,a3_0,563.4252713260197,15,16.83576220979162,580.2610335358113
job115,p2,3,a3_0,580.2610335358113,15,18.84324207508482,599.1042756108961
job112,p2,5,a4_0,3890.075534957892,15,16.16143062587888,3906.236965583771
job113,p2,5,a4_0,3906.236965583771,15,17.04341874625866,3923.28038433003
job117,p2,3,a3_0,619.3907708383398,15,16.467573516290077,635.8583443546298
job118,p2,3,a3_0,636.7322057782964,15,16.293847644105234,653.0260534224016
job114,p1,4,a3_0,689.1866729199896,15,17.90484695848872,707.0915198784784
job120,p2,3,a3_0,707.0915198784784,15,18.199619694504023,725.2911395729824
job115,p2,5,a4_0,3923.28038433003,15,15.607843491477915,3938.888227821508
job116,p1,4,a3_0,767.9111406171077,15,15.663838979254393,783.574979596362
job121,p2,3,a3_0,783.574979596362,15,16.27449673886686,799.8494763352289
job117,p2,5,a4_0,3938.888227821508,15,21.402006536548477,3960.2902343580563
job118,p2,5,a4_0,3960.2902343580563,15,15.038418465669968,3975.3286528237263
job123,p2,3,a3_0,843.7142098320886,15,14.432061224662068,858.1462710567507
job119,p1,4,a3_0,877.0614112999671,15,14.994209274314318,892.0556205742814
job124,p2,3,a3_0,892.0556205742814,15,16.065528464599048,908.1211490388805
job125,p2,3,a3_0,908.1211490388805,15,17.33352594367922,925.4546749825597
job126,p2,3,a3_0,925.4546749825597,15,15.751740652358407,941.2064156349181
job120,p2,5,a4_0,3975.3286528237263,15,15.620011855261597,3990.948664678988
job121,p2,5,a4_0,3990.948664678988,15,17.066778611237382,4008.015443290225
job12,p1,4,a3_0,994.7241460542364,15,16.922508402965402,1011.6466544572017
job122,p1,4,a3_0,1042.7010702845644,15,18.373891250679545,1061.0749615352438
job130,p2,3,a3_0,1061.0749615352438,15,16.20974931924433,1077.2847108544881
job123,p2,5,a4_0,4008.015443290225,15,15.806801109131461,4023.8222443993564
job124,p2,5,a4_0,4023.8222443993564,15,14.153691800481022,4037.975936199837
job131,p2,3,a3_0,1100.19107087805,15,20.72206782427191,1120.913138702322
job132,p2,3,a3_0,1120.913138702322,15,17.508483249192107,1138.421621951514
job125,p2,5,a4_0,4037.975936199837,15,16.326831419103897,4054.3027676189413
job126,p2,5,a4_0,4054.3027676189413,15,19.17506784708096,4073.477835466022
job127,p1,4,a3_0,1233.1645124229915,15,14.546099876283114,1247.7106122992745
job128,p1,4,a3_0,1283.1175145815998,15,14.81328926950496,1297.9308038511049
job135,p2,3,a3_0,1297.9308038511049,15,15.648172480016932,1313.5789763311218
job136,p2,3,a3_0,1313.5789763311218,15,13.956603235408053,1327.5355795665298
job129,p1,4,a3_0,1335.5290381706852,15,16.459438671174322,1351.9884768418594
job130,p2,5,a4_0,4073.477835466022,15,18.443237167153292,4091.9210726331753
job131,p2,5,a4_0,4091.9210726331753,15,16.139092702362273,4108.060165335538
job13,p1,4,a3_0,1446.82950000035,15,19.18089152750801,1466.010391527858
job140,p2,3,a3_0,1466.010391527858,15,17.86260488668908,1483.872996414547
job14,p2,3,a3_0,1483.872996414547,15,16.439233967597833,1500.312230382145
job141,p2,3,a3_0,1500.312230382145,15,15.352896999746454,1515.6651273818914
job132,p2,5,a4_0,4108.060165335538,15,15.955448849253774,4124.015614184792
job133,p1,4,a3_0,1524.2880790865427,15,16.607303990285974,1540.8953830768287
job134,p1,4,a3_0,1577.53393005831,15,17.725590939886615,1595.2595209981966
job144,p2,3,a3_0,1595.2595209981966,15,16.53852521458839,1611.798046212785
job135,p2,5,a4_0,4124.015614184792,15,15.510258633489018,4139.525872818281
job136,p2,5,a4_0,4139.525872818281,15,14.595834286899873,4154.121707105181
job146,p2,3,a3_0,1635.5704793742295,15,19.175826019708982,1654.7463053939384
job137,p1,4,a3_0,1687.8806586762673,15,17.057607647037482,1704.9382663233048
job138,p1,4,a3_0,1735.6856046152523,15,15.360339469043153,1751.0459440842953
job149,p2,3,a3_0,1751.417570023247,15,14.369790653327534,1765.7873606765745
job139,p1,4,a3_0,1797.5874727937814,15,16.189980650826413,1813.7774534446078
job150,p2,3,a3_0,1813.7774534446078,15,16.486592691712758,1830.2640461363205
job140,p2,5,a4_0,4154.121707105181,15,17.610092684110214,4171.731799789291
job141,p2,5,a4_0,4171.731799789291,15,14.563058435124443,4186.294858224415
job142,p1,4,a3_0,1908.8475603208435,15,17.441936367072195,1926.2894966879157
job143,p1,4,a3_0,1965.4425741465088,15,18.407741031554657,1983.8503151780635
job14,p2,5,a4_0,4186.294858224415,15,17.679375679301202,4203.974233903717
job17,p2,3,a3_0,1984.3487451130975,15,16.73801779820784,2001.0867629113054
job18,p2,3,a3_0,2001.9492334779607,15,19.6774301355384,2021.626663613499
job144,p2,5,a4_0,4203.974233903717,15,16.35511725534233,4220.329351159059
job145,p1,4,a3_0,2072.328655152411,15,18.40504502588137,2090.7337001782926
job20,p2,3,a3_0,2090.7337001782926,15,14.245015119773791,2104.978715298066
job146,p2,5,a4_0,4220.329351159059,15,17.618881120409625,4237.948232279468
job21,p2,3,a3_0,2104.978715298066,15,16.61240839713749,2121.591123695204
job147,p1,4,a3_0,2157.396896145602,15,17.526205631446302,2174.9231017770485
job23,p2,3,a3_0,2174.9231017770485,15,15.322036948721768,2190.24513872577
job148,p1,4,a3_0,2206.9302162393064,15,17.93994213406548,2224.870158373372
job24,p2,3,a3_0,2224.870158373372,15,17.073060366401346,2241.9432187397733
job149,p2,5,a4_0,4237.948232279468,15,16.239482477485645,4254.187714756954
job150,p2,5,a4_0,4254.187714756954,15,18.54845191145561,4272.736166668409
job27,p2,3,a3_0,2293.9167784343394,15,17.7299290032593,2311.6467074375987
job151,p1,4,a3_0,2332.5697028659433,15,15.86995795512617,2348.4396608210695
job15,p1,4,a3_0,2385.863137064205,15,16.501266975953577,2402.3644040401587
job152,p1,4,a3_0,2430.117338111095,15,15.118768285459895,2445.2361063965545
job16,p1,4,a3_0,2479.1471164721875,15,17.113460194844095,2496.2605766670317
job3,p2,3,a3_0,2496.2605766670317,15,18.421596512271012,2514.682173179303
job31,p2,3,a3_0,2514.682173179303,15,16.695677702476075,2531.377850881779
job32,p2,3,a3_0,2531.377850881779,15,15.117915966044857,2546.495766847824
job17,p2,5,a4_0,4272.736166668409,15,16.165317798914106,4288.901484467323
job33,p2,3,a3_0,2546.495766847824,15,16.539956598826905,2563.035723446651
job18,p2,5,a4_0,4288.901484467323,15,13.882837148611896,4302.7843216159345
job34,p2,3,a3_0,2563.035723446651,15,16.133791363555677,2579.1695148102067
job35,p2,3,a3_0,2579.1695148102067,15,15.493112224102227,2594.662627034309
job36,p2,3,a3_0,2594.662627034309,15,14.305278296401921,2608.967905330711
job19,p1,4,a3_0,2608.967905330711,15,17.951301489540477,2626.9192068202515
job20,p2,5,a4_0,4302.7843216159345,15,15.4093096730514,4318.193631288986
job38,p2,3,a3_0,2631.5735871622805,15,15.284470227157538,2646.8580573894383
job39,p2,3,a3_0,2648.937905382836,15,16.062798623125538,2665.000704005962
job21,p2,5,a4_0,4318.193631288986,15,17.303114942281773,4335.496746231267
job40,p2,3,a3_0,2668.4019667976786,15,18.003259648484008,2686.4052264461625
job22,p1,4,a3_0,2715.0328703056725,15,13.549545536054016,2728.5824158417267
job41,p2,3,a3_0,2728.5824158417267,15,18.147572457880127,2746.7299882996067
job23,p2,5,a4_0,4335.496746231267,15,15.201673281068466,4350.698419512336
job42,p2,3,a3_0,2746.7299882996067,15,16.321138538772605,2763.0511268383793
job24,p2,5,a4_0,4350.698419512336,15,16.62911927440361,4367.32753878674
job43,p2,3,a3_0,2765.353757122872,15,13.14334518483035,2778.4971023077023
job25,p1,4,a3_0,2814.9839630160986,15,16.205567520794038,2831.1895305368926
job26,p1,4,a3_0,2865.0051627967573,15,14.244117393238863,2879.249280189996
job27,p2,5,a4_0,4367.32753878674,15,16.864098015535014,4384.191636802275
job28,p1,4,a3_0,2953.1145647003327,15,16.9499961378606,2970.0645608381933
job29,p1,4,a3_0,2998.7914999477584,15,14.866865463572127,3013.6583654113306
job30,p1,4,a3_0,3046.150677399347,15,16.502259935400968,3062.652937334748
job31,p2,5,a4_0,4384.191636802275,15,14.982924557946566,4399.174561360222
job32,p2,5,a4_0,4399.174561360222,15,14.504253517073389,4413.678814877295
job33,p2,5,a4_0,4413.678814877295,15,14.787818787423522,4428.466633664719
job3,p2,5,a4_0,4428.466633664719,15,13.801746291900331,4442.268379956619
job51,p2,3,a3_0,3156.3751711448867,15,14.15109356918863,3170.5262647140753
job34,p2,5,a4_0,4442.268379956619,15,16.864711954622514,4459.1330919112415
job35,p2,5,a4_0,4459.1330919112415,15,15.51110620081379,4474.644198112055
job36,p2,5,a4_0,4474.644198112055,15,16.80075904229639,4491.444957154352
job37,p1,4,a3_0,3316.1175205818213,15,16.631156593268013,3332.748677175089
job38,p2,5,a4_0,4491.444957154352,15,16.48473548142394,4507.929692635776
job39,p2,5,a4_0,4507.929692635776,15,17.175062382517357,4525.104755018293
job40,p2,5,a4_0,4525.104755018293,15,18.578603166197635,4543.68335818449
job56,p2,3,a3_0,3391.9764403529707,15,16.96458851254844,3408.941028865519
job57,p2,3,a3_0,3409.245269488963,15,17.387620426031685,3426.632889914995
job58,p2,3,a3_0,3426.926257980438,15,16.013939464881773,3442.94019744532
job41,p2,5,a4_0,4543.68335818449,15,15.512440228221871,4559.195798412712
job4,p1,4,a3_0,3485.7055535095337,15,16.590769471152523,3502.2963229806865
job60,p2,3,a3_0,3502.2963229806865,15,15.802328449881273,3518.0986514305678
job42,p2,5,a4_0,4559.195798412712,15,17.27728196107709,4576.473080373789
job43,p2,5,a4_0,4576.473080373789,15,14.058875728597162,4590.531956102386
job44,p1,4,a3_0,3604.9368779809515,15,15.552981130561895,3620.4898591115134
job45,p1,4,a3_0,3652.148339459635,15,14.674478380123709,3666.8228178397585
job46,p1,4,a3_0,3708.2175531423068,15,17.792807185943392,3726.01036032825
job63,p2,3,a3_0,3726.01036032825,15,14.98262614460244,3740.9929864728524
job64,p2,3,a3_0,3740.9929864728524,15,15.70854485691422,3756.7015313297666
job65,p2,3,a3_0,3756.7015313297666,15,16.097083640142692,3772.798614969909
job66,p2,3,a3_0,3772.798614969909,15,15.210369513796083,3788.0089844837053
job47,p1,4,a3_0,3788.0089844837053,15,15.031288571778951,3803.0402730554842
job67,p2,3,a3_0,3803.0402730554842,15,18.655099781663715,3821.695372837148
job68,p2,3,a3_0,3821.695372837148,15,16.278865159878116,3837.974237997026
job48,p1,4,a3_0,3837.974237997026,15,17.966061645906628,3855.940299642933
job49,p1,4,a3_0,3859.31721378857,15,16.59131208351892,3875.908525872089
job7,p2,3,a3_0,3875.908525872089,15,14.778557687161372,3890.6870835592504
job50,p1,4,a3_0,3897.806696151056,15,17.596300519892225,3915.402996670948
job51,p2,5,a4_0,4590.531956102386,15,20.011952292780833,4610.543908395167
job5,p1,4,a3_0,3967.9890961417173,15,16.011704236245105,3984.000800377962
job52,p1,4,a3_0,4015.332846482347,15,16.668568031444856,4032.001414513792
job74,p2,3,a3_0,4032.001414513792,15,17.560595937901322,4049.5620104516934
job53,p1,4,a3_0,4071.989591390117,15,19.630841949889238,4091.620433340006
job75,p2,3,a3_0,4091.620433340006,15,15.738025515011003,4107.358458855017
job54,p1,4,a3_0,4114.355240378991,15,14.763065673753388,4129.118306052745
job77,p2,3,a3_0,4129.118306052745,15,16.57307521867171,4145.6913812714165
job55,p1,4,a3_0,4167.41997468547,15,17.167949235793298,4184.587923921264
job79,p2,3,a3_0,4184.587923921264,15,18.044539051555404,4202.632462972819
job56,p2,5,a4_0,4610.543908395167,15,14.763841538299516,4625.307749933467
job57,p2,5,a4_0,4625.307749933467,15,18.723147997756637,4644.030897931223
job8,p2,3,a3_0,4248.114562012128,15,17.173386954636495,4265.287948966764
job58,p2,5,a4_0,4644.030897931223,15,15.32549738378151,4659.356395315004
job59,p1,4,a3_0,4319.17112799778,15,14.620626930850293,4333.79175492863
job60,p2,5,a4_0,4659.356395315004,15,17.604051417992103,4676.960446732996
job61,p1,4,a3_0,4401.787088683906,15,16.431720637523952,4418.21880932143
job83,p2,3,a3_0,4418.21880932143,15,13.141810734763894,4431.3606200561935
job6,p1,4,a3_0,4445.9598677994645,15,16.382793059121315,4462.342660858586
job85,p2,3,a3_0,4462.342660858586,15,16.673112611866138,4479.015773470452
job86,p2,3,a3_0,4479.015773470452,15,16.67305775307614,4495.688831223528
job62,p1,4,a3_0,4500.298622683324,15,15.962946613774049,4516.261569297098
job63,p2,5,a4_0,4676.960446732996,15,15.072544359204706,4692.032991092201
job64,p2,5,a4_0,4692.032991092201,15,16.399698466355368,4708.432689558556
job89,p2,3,a3_0,4572.440765615759,15,16.504207988512274,4588.944973604272
job90,p2,3,a3_0,4589.832685071186,15,16.17148651092326,4606.004171582109
job65,p2,5,a4_0,4708.432689558556,15,17.08978463042034,4725.522474188977
job9,p2,3,a3_0,4607.023296643935,15,16.2724407029478,4623.2957373468835
job66,p2,5,a4_0,4725.522474188977,15,15.39387838822013,4740.916352577197
job67,p2,5,a4_0,4740.916352577197,15,16.79649698570769,4757.712849562905
job68,p2,5,a4_0,4757.712849562905,15,15.688325144394897,4773.4011747073
job69,p1,4,a3_0,4745.673795614269,15,17.187617078468396,4762.861412692737
job70,p1,4,a3_0,4790.332807323424,15,17.5052365457426,4807.8380438691665
job94,p2,3,a3_0,4807.8380438691665,15,20.144638865080545,4827.982682734247
job95,p2,3,a3_0,4827.982682734247,15,15.547598649606343,4843.530281383853
job71,p1,4,a3_0,4843.530281383853,15,16.0156140951249,4859.545895478978
job72,p1,4,a3_0,4876.153251816444,15,15.390643646151672,4891.543895462596
job73,p1,4,a3_0,4925.830306321781,15,16.40977599976355,4942.240082321545
job7,p2,5,a4_0,4960.491205056932,15,15.362404850631869,4975.853609907564
job99,p2,3,a3_0,4954.4851419712395,15,16.704050506220817,4971.18919247746
job74,p2,5,a4_0,4990.020236907198,15,17.329810057603904,5007.350046964802
job75,p2,5,a4_0,5020.28312841213,15,13.356134682241596,5033.639263094372
job76,p1,4,a3_0,5062.7955050492255,15,18.413495506606687,5081.209000555832
job77,p2,5,a4_0,5088.048582276417,15,16.46624433538163,5104.5148266117985
job78,p1,4,a3_0,5131.926984207296,15,16.812593545253225,5148.73957775255
job79,p2,5,a4_0,5165.034634270105,15,19.00244409916405,5184.037078369269
job80,p1,4,a3_0,5210.347865921172,15,15.268899122802056,5225.616765043975
job81,p1,4,a3_0,5258.822094480255,15,19.772193929134556,5278.594288409389
job82,p1,4,a3_0,5302.994522323721,15,17.625388139715145,5320.619910463436
job83,p2,5,a4_0,5334.048339575919,15,16.06501123817668,5350.113350814096
job8,p2,5,a4_0,5367.230651510224,15,15.240273804093244,5382.470925314316
job84,p1,4,a3_0,5418.191596671841,15,15.579114659029168,5433.77071133087
job85,p2,5,a4_0,5452.362879917322,15,12.406530474007628,5464.76941039133
job86,p2,5,a4_0,5489.258206143718,15,16.934137033197874,5506.1923431769155
job87,p1,4,a3_0,5528.890461162654,15,18.25742962918744,5547.147890791842
job88,p1,4,a3_0,5574.800738065374,15,14.63190567287321,5589.432643738248
job89,p2,5,a4_0,5605.033372162944,15,20.103407805494037,5625.136779968438
job90,p2,5,a4_0,5635.420326262038,15,17.210363282058182,5652.630689544096
job91,p1,4,a3_0,5688.801753309143,15,16.3130432203421,5705.114796529486
job92,p1,4,a3_0,5736.3393295284895,15,16.320916610511055,5752.660246139
job93,p1,4,a3_0,5780.924333021367,15,16.049692932706993,5796.974025954074
job9,p2,5,a4_0,5813.3866467817825,15,15.258368054120762,5828.645014835904
job94,p2,5,a4_0,5839.505008035665,15,16.443247215875736,5855.948255251541
job95,p2,5,a4_0,5872.032699184202,15,15.371081573290159,5887.403780757492
job96,p1,4,a3_0,5915.087973372228,15,15.776151716178829,5930.864125088407
job97,p1,4,a3_0,5964.391787573007,15,14.846099200753555,5979.237886773761
job98,p1,4,a3_0,6014.693500326437,15,16.013362262254066,6030.706862588691
job99,p2,5,a4_0,6047.407473610458,15,15.817886122521163,6063.225359732979
