job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,17,20.0,17
job3,p4,2,a3_0,1,17,4,10.0,21
job4,p4,1,a2_0,2,17,12,20.0,29
job4,p4,2,a3_0,1,35,7,10.0,42
job5,p1,1,a1_0,1,0,24,20.0,24
job5,p1,2,a3_0,1,24,11,10.0,35
job6,p2,1,a2_0,1,29,14,20.0,43
job6,p2,2,a3_0,2,43,8,10.0,51
job7,p2,1,a2_0,1,43,16,20.0,59
job7,p2,2,a3_0,2,65,13,10.0,78
job8,p1,1,a1_0,1,24,29,20.0,53
job8,p1,2,a3_0,1,53,12,10.0,65
job9,p1,1,a1_0,1,53,19,20.0,72
job9,p1,2,a3_0,1,78,14,10.0,92
job10,p3,1,a1_0,2,72,21,20.0,93
job10,p3,2,a3_0,2,112,7,10.0,119
job11,p2,1,a2_0,1,59,20,20.0,79
job11,p2,2,a3_0,2,92,9,10.0,101
job12,p3,1,a1_0,2,93,6,20.0,99
job12,p3,2,a3_0,2,119,13,10.0,132
job13,p4,1,a2_0,2,79,9,20.0,88
job13,p4,2,a3_0,1,101,11,10.0,112
job14,p2,1,a2_0,1,88,18,20.0,106
job14,p2,2,a3_0,2,132,14,10.0,146
job15,p4,1,a2_0,2,106,19,20.0,125
job15,p4,2,a3_0,1,162,7,10.0,169
job16,p1,1,a1_0,1,99,16,20.0,115
job16,p1,2,a3_0,1,146,16,10.0,162
job17,p4,1,a2_0,2,125,14,20.0,139
job17,p4,2,a3_0,1,176,5,10.0,181
job18,p1,1,a1_0,1,115,23,20.0,138
job18,p1,2,a3_0,1,169,7,10.0,176
job19,p4,1,a2_0,2,139,13,20.0,152
job19,p4,2,a3_0,1,181,9,10.0,190
job20,p2,1,a2_0,1,152,20,20.0,172
job20,p2,2,a3_0,2,204,10,10.0,214
job21,p4,1,a2_0,2,172,24,20.0,196
job21,p4,2,a3_0,1,227,12,10.0,239
job22,p3,1,a1_0,2,138,15,20.0,153
job22,p3,2,a3_0,2,190,14,10.0,204
job23,p2,1,a2_0,1,196,7,20.0,203
job23,p2,2,a3_0,2,239,10,10.0,249
job24,p1,1,a1_0,1,153,23,20.0,176
job24,p1,2,a3_0,1,214,6,10.0,220
job25,p1,1,a1_0,1,176,19,20.0,195
job25,p1,2,a3_0,1,220,7,10.0,227
job26,p4,1,a2_0,2,203,18,20.0,221
job26,p4,2,a3_0,1,255,10,10.0,265
job27,p3,1,a1_0,2,195,23,20.0,218
job27,p3,2,a3_0,2,249,6,10.0,255
job28,p1,1,a1_0,1,218,13,20.0,231
job28,p1,2,a3_0,1,276,18,10.0,294
job29,p2,1,a2_0,1,221,5,20.0,226
job29,p2,2,a3_0,2,265,11,10.0,276
job30,p3,1,a1_0,2,231,23,20.0,254
job30,p3,2,a3_0,2,300,12,10.0,312
job31,p2,1,a2_0,1,226,10,20.0,236
job31,p2,2,a3_0,2,294,6,10.0,300
job32,p3,1,a1_0,2,254,19,20.0,273
job32,p3,2,a3_0,2,320,11,10.0,331
job33,p3,1,a1_0,2,273,20,20.0,293
job33,p3,2,a3_0,2,345,8,10.0,353
job34,p4,1,a2_0,2,236,21,20.0,257
job34,p4,2,a3_0,1,312,8,10.0,320
job35,p1,1,a1_0,1,293,15,20.0,308
job35,p1,2,a3_0,1,365,14,10.0,379
job36,p4,1,a2_0,2,257,21,20.0,278
job36,p4,2,a3_0,1,331,14,10.0,345
job37,p3,1,a1_0,2,308,36,20.0,344
job37,p3,2,a3_0,2,386,9,10.0,395
job38,p4,1,a2_0,2,278,26,20.0,304
job38,p4,2,a3_0,1,353,12,10.0,365
job39,p1,1,a1_0,1,344,26,20.0,370
job39,p1,2,a3_0,1,406,6,10.0,412
job40,p1,1,a1_0,1,370,22,20.0,392
job40,p1,2,a3_0,1,434,17,10.0,451
job41,p2,1,a2_0,1,304,20,20.0,324
job41,p2,2,a3_0,2,379,7,10.0,386
job42,p1,1,a1_0,1,392,29,20.0,421
job42,p1,2,a3_0,1,452,9,10.0,461
job43,p3,1,a1_0,2,421,29,20.0,450
job43,p3,2,a3_0,2,483,11,10.0,494
job44,p2,1,a2_0,1,324,24,20.0,348
job44,p2,2,a3_0,2,395,11,10.0,406
job45,p1,1,a1_0,1,450,24,20.0,474
job45,p1,2,a3_0,1,494,15,10.0,509
job46,p2,1,a2_0,1,348,25,20.0,373
job46,p2,2,a3_0,2,412,11,10.0,423
job47,p4,1,a2_0,2,373,18,20.0,391
job47,p4,2,a3_0,1,423,11,10.0,434
job48,p4,1,a2_0,2,391,21,20.0,412
job48,p4,2,a3_0,1,451,1,10.0,452
job49,p3,1,a1_0,2,474,19,20.0,493
job49,p3,2,a3_0,2,509,6,10.0,515
job50,p2,1,a2_0,1,412,20,20.0,432
job50,p2,2,a3_0,2,461,12,10.0,473
job51,p1,1,a1_0,1,493,11,20.0,504
job51,p1,2,a3_0,1,515,7,10.0,522
job52,p4,1,a2_0,2,432,15,20.0,447
job52,p4,2,a3_0,1,473,10,10.0,483
