job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,24,20.0,24
job3,p4,2,a3_0,1,24,12,10.0,36
job4,p1,1,a1_0,1,0,24,20.0,24
job4,p1,2,a3_0,1,36,9,10.0,45
job5,p3,1,a1_0,2,24,13,20.0,37
job5,p3,2,a3_0,2,45,13,10.0,58
job6,p1,1,a1_0,1,37,24,20.0,61
job6,p1,2,a3_0,1,80,15,10.0,95
job7,p1,1,a1_0,1,61,21,20.0,82
job7,p1,2,a3_0,1,100,8,10.0,108
job8,p1,1,a1_0,1,82,17,20.0,99
job8,p1,2,a3_0,1,122,8,10.0,130
job9,p3,1,a1_0,2,99,15,20.0,114
job9,p3,2,a3_0,2,142,7,10.0,149
job10,p2,1,a2_0,1,24,16,20.0,40
job10,p2,2,a3_0,2,58,7,10.0,65
job11,p3,1,a1_0,2,114,22,20.0,136
job11,p3,2,a3_0,2,161,13,10.0,174
job12,p3,1,a1_0,2,136,15,20.0,151
job12,p3,2,a3_0,2,187,8,10.0,195
job13,p3,1,a1_0,2,151,20,20.0,171
job13,p3,2,a3_0,2,205,9,10.0,214
job14,p1,1,a1_0,1,171,27,20.0,198
job14,p1,2,a3_0,1,228,14,10.0,242
job15,p1,1,a1_0,1,198,19,20.0,217
job15,p1,2,a3_0,1,250,11,10.0,261
job16,p2,1,a2_0,1,40,13,20.0,53
job16,p2,2,a3_0,2,65,15,10.0,80
job17,p2,1,a2_0,1,53,19,20.0,72
job17,p2,2,a3_0,2,95,5,10.0,100
job18,p4,1,a2_0,2,72,23,20.0,95
job18,p4,2,a3_0,1,108,14,10.0,122
job19,p3,1,a1_0,2,217,24,20.0,241
job19,p3,2,a3_0,2,269,9,10.0,278
job20,p2,1,a2_0,1,95,19,20.0,114
job20,p2,2,a3_0,2,130,12,10.0,142
job21,p1,1,a1_0,1,241,16,20.0,257
job21,p1,2,a3_0,1,286,9,10.0,295
job22,p2,1,a2_0,1,114,15,20.0,129
job22,p2,2,a3_0,2,149,12,10.0,161
job23,p4,1,a2_0,2,129,16,20.0,145
job23,p4,2,a3_0,1,174,13,10.0,187
job24,p4,1,a2_0,2,145,17,20.0,162
job24,p4,2,a3_0,1,195,10,10.0,205
job25,p2,1,a2_0,1,162,27,20.0,189
job25,p2,2,a3_0,2,214,14,10.0,228
job26,p2,1,a2_0,1,189,19,20.0,208
job26,p2,2,a3_0,2,242,8,10.0,250
job27,p2,1,a2_0,1,208,20,20.0,228
job27,p2,2,a3_0,2,261,8,10.0,269
job28,p3,1,a1_0,2,257,21,20.0,278
job28,p3,2,a3_0,2,297,10,10.0,307
job29,p4,1,a2_0,2,228,23,20.0,251
job29,p4,2,a3_0,1,278,8,10.0,286
job30,p1,1,a1_0,1,278,21,20.0,299
job30,p1,2,a3_0,1,318,12,10.0,330
job31,p3,1,a1_0,2,299,6,20.0,305
job31,p3,2,a3_0,2,330,15,10.0,345
job32,p1,1,a1_0,1,305,5,20.0,310
job32,p1,2,a3_0,1,345,7,10.0,352
job33,p3,1,a1_0,2,310,23,20.0,333
job33,p3,2,a3_0,2,373,10,10.0,383
job34,p1,1,a1_0,1,333,15,20.0,348
job34,p1,2,a3_0,1,383,10,10.0,393
job35,p3,1,a1_0,2,348,16,20.0,364
job35,p3,2,a3_0,2,400,10,10.0,410
job36,p2,1,a2_0,1,251,21,20.0,272
job36,p2,2,a3_0,2,295,2,10.0,297
job37,p4,1,a2_0,2,272,15,20.0,287
job37,p4,2,a3_0,1,307,11,10.0,318
job38,p2,1,a2_0,1,287,30,20.0,317
job38,p2,2,a3_0,2,352,11,10.0,363
job39,p3,1,a1_0,2,364,16,20.0,380
job39,p3,2,a3_0,2,417,9,10.0,426
job40,p3,1,a1_0,2,380,15,20.0,395
job40,p3,2,a3_0,2,439,9,10.0,448
job41,p2,1,a2_0,1,317,14,20.0,331
job41,p2,2,a3_0,2,363,10,10.0,373
job42,p4,1,a2_0,2,331,23,20.0,354
job42,p4,2,a3_0,1,393,7,10.0,400
job43,p2,1,a2_0,1,354,21,20.0,375
job43,p2,2,a3_0,2,410,7,10.0,417
job44,p1,1,a1_0,1,395,31,20.0,426
job44,p1,2,a3_0,1,452,16,10.0,468
job45,p1,1,a1_0,1,426,18,20.0,444
job45,p1,2,a3_0,1,482,8,10.0,490
job46,p2,1,a2_0,1,375,20,20.0,395
job46,p2,2,a3_0,2,426,13,10.0,439
job47,p2,1,a2_0,1,395,25,20.0,420
job47,p2,2,a3_0,2,448,4,10.0,452
job48,p2,1,a2_0,1,420,17,20.0,437
job48,p2,2,a3_0,2,468,14,10.0,482
job49,p4,1,a2_0,2,437,13,20.0,450
job49,p4,2,a3_0,1,490,11,10.0,501
job50,p4,1,a2_0,2,450,23,20.0,473
job50,p4,2,a3_0,1,501,7,10.0,508
job51,p4,1,a2_0,2,473,24,20.0,497
job51,p4,2,a3_0,1,508,12,10.0,520
job52,p2,1,a2_0,1,497,34,20.0,531
job52,p2,2,a3_0,2,531,14,10.0,545
