job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,28,20.0,28
job3,p3,2,a3_0,2,28,5,10.0,33
job4,p4,1,a2_0,2,0,19,20.0,19
job4,p4,2,a3_0,1,19,6,10.0,25
job5,p1,1,a1_0,1,28,29,20.0,57
job5,p1,2,a3_0,1,57,9,10.0,66
job6,p1,1,a1_0,1,57,29,20.0,86
job6,p1,2,a3_0,1,88,6,10.0,94
job7,p4,1,a2_0,2,19,20,20.0,39
job7,p4,2,a3_0,1,39,8,10.0,47
job8,p2,1,a2_0,1,39,23,20.0,62
job8,p2,2,a3_0,2,66,13,10.0,79
job9,p1,1,a1_0,1,86,11,20.0,97
job9,p1,2,a3_0,1,97,9,10.0,106
job10,p2,1,a2_0,1,62,20,20.0,82
job10,p2,2,a3_0,2,82,6,10.0,88
job11,p3,1,a1_0,2,97,15,20.0,112
job11,p3,2,a3_0,2,115,12,10.0,127
job12,p3,1,a1_0,2,112,23,20.0,135
job12,p3,2,a3_0,2,141,13,10.0,154
job13,p3,1,a1_0,2,135,23,20.0,158
job13,p3,2,a3_0,2,171,12,10.0,183
job14,p3,1,a1_0,2,158,30,20.0,188
job14,p3,2,a3_0,2,188,6,10.0,194
job15,p4,1,a2_0,2,82,22,20.0,104
job15,p4,2,a3_0,1,106,9,10.0,115
job16,p2,1,a2_0,1,104,15,20.0,119
job16,p2,2,a3_0,2,127,14,10.0,141
job17,p2,1,a2_0,1,119,20,20.0,139
job17,p2,2,a3_0,2,154,11,10.0,165
job18,p4,1,a2_0,2,139,17,20.0,156
job18,p4,2,a3_0,1,165,6,10.0,171
job19,p3,1,a1_0,2,188,13,20.0,201
job19,p3,2,a3_0,2,206,13,10.0,219
job20,p3,1,a1_0,2,201,24,20.0,225
job20,p3,2,a3_0,2,231,7,10.0,238
job21,p1,1,a1_0,1,225,12,20.0,237
job21,p1,2,a3_0,1,238,9,10.0,247
job22,p4,1,a2_0,2,156,13,20.0,169
job22,p4,2,a3_0,1,183,5,10.0,188
job23,p1,1,a1_0,1,237,11,20.0,248
job23,p1,2,a3_0,1,248,12,10.0,260
job24,p4,1,a2_0,2,169,32,20.0,201
job24,p4,2,a3_0,1,201,5,10.0,206
job25,p1,1,a1_0,1,248,29,20.0,277
job25,p1,2,a3_0,1,277,6,10.0,283
job26,p2,1,a2_0,1,201,24,20.0,225
job26,p2,2,a3_0,2,225,6,10.0,231
job27,p3,1,a1_0,2,277,30,20.0,307
job27,p3,2,a3_0,2,307,12,10.0,319
job28,p3,1,a1_0,2,307,23,20.0,330
job28,p3,2,a3_0,2,341,12,10.0,353
job29,p1,1,a1_0,1,330,24,20.0,354
job29,p1,2,a3_0,1,358,7,10.0,365
job30,p1,1,a1_0,1,354,12,20.0,366
job30,p1,2,a3_0,1,366,9,10.0,375
job31,p2,1,a2_0,1,225,26,20.0,251
job31,p2,2,a3_0,2,260,6,10.0,266
job32,p2,1,a2_0,1,251,10,20.0,261
job32,p2,2,a3_0,2,266,7,10.0,273
job33,p1,1,a1_0,1,366,25,20.0,391
job33,p1,2,a3_0,1,391,5,10.0,396
job34,p1,1,a1_0,1,391,12,20.0,403
job34,p1,2,a3_0,1,412,9,10.0,421
job35,p3,1,a1_0,2,403,30,20.0,433
job35,p3,2,a3_0,2,433,6,10.0,439
job36,p3,1,a1_0,2,433,23,20.0,456
job36,p3,2,a3_0,2,456,14,10.0,470
job37,p2,1,a2_0,1,261,25,20.0,286
job37,p2,2,a3_0,2,286,7,10.0,293
job38,p1,1,a1_0,1,456,30,20.0,486
job38,p1,2,a3_0,1,486,5,10.0,491
job39,p4,1,a2_0,2,286,24,20.0,310
job39,p4,2,a3_0,1,319,6,10.0,325
job40,p4,1,a2_0,2,310,19,20.0,329
job40,p4,2,a3_0,1,329,12,10.0,341
job41,p3,1,a1_0,2,486,10,20.0,496
job41,p3,2,a3_0,2,496,8,10.0,504
job42,p2,1,a2_0,1,329,20,20.0,349
job42,p2,2,a3_0,2,353,5,10.0,358
job43,p3,1,a1_0,2,496,29,20.0,525
job43,p3,2,a3_0,2,525,14,10.0,539
job44,p3,1,a1_0,2,525,27,20.0,552
job44,p3,2,a3_0,2,552,6,10.0,558
job45,p1,1,a1_0,1,552,24,20.0,576
job45,p1,2,a3_0,1,576,4,10.0,580
job46,p3,1,a1_0,2,576,10,20.0,586
job46,p3,2,a3_0,2,586,7,10.0,593
job47,p3,1,a1_0,2,586,16,20.0,602
job47,p3,2,a3_0,2,602,8,10.0,610
job48,p1,1,a1_0,1,602,12,20.0,614
job48,p1,2,a3_0,1,614,7,10.0,621
job49,p2,1,a2_0,1,349,23,20.0,372
job49,p2,2,a3_0,2,375,11,10.0,386
job50,p2,1,a2_0,1,372,27,20.0,399
job50,p2,2,a3_0,2,399,13,10.0,412
job51,p2,1,a2_0,1,399,10,20.0,409
job51,p2,2,a3_0,2,421,6,10.0,427
job52,p2,1,a2_0,1,409,14,20.0,423
job52,p2,2,a3_0,2,427,6,10.0,433
