job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,14.0,20.0,14.0
job3,p4,2,a3_0,1,14.0,7.0,10.0,21.0
job4,p1,1,a1_0,1,0.0,16.0,20.0,16.0
job4,p1,2,a3_0,1,21.0,13.0,10.0,34.0
job5,p3,1,a1_0,2,16.0,17.0,20.0,33.0
job5,p3,2,a3_0,2,41.0,12.0,10.0,53.0
job6,p1,1,a1_0,1,33.0,14.0,20.0,47.0
job6,p1,2,a3_0,1,53.0,10.0,10.0,63.0
job7,p1,1,a1_0,1,47.0,26.0,20.0,73.0
job7,p1,2,a3_0,1,73.0,7.0,10.0,80.0
job8,p1,1,a1_0,1,73.0,29.0,20.0,102.0
job8,p1,2,a3_0,1,102.0,9.0,10.0,111.0
job9,p3,1,a1_0,2,102.0,14.0,20.0,116.0
job9,p3,2,a3_0,2,132.0,13.0,10.0,145.0
job10,p2,1,a2_0,1,14.0,13.0,20.0,27.0
job10,p2,2,a3_0,2,34.0,7.0,10.0,41.0
job11,p3,1,a1_0,2,116.0,26.0,20.0,142.0
job11,p3,2,a3_0,2,158.0,13.0,10.0,171.0
job12,p3,1,a1_0,2,142.0,27.0,20.0,169.0
job12,p3,2,a3_0,2,177.0,7.0,10.0,184.0
job13,p3,1,a1_0,2,169.0,29.0,20.0,198.0
job13,p3,2,a3_0,2,198.0,8.0,10.0,206.0
job14,p1,1,a1_0,1,198.0,16.0,20.0,214.0
job14,p1,2,a3_0,1,219.0,7.0,10.0,226.0
job15,p1,1,a1_0,1,214.0,27.0,20.0,241.0
job15,p1,2,a3_0,1,241.0,6.0,10.0,247.0
job16,p2,1,a2_0,1,27.0,25.0,20.0,52.0
job16,p2,2,a3_0,2,63.0,9.0,10.0,72.0
job17,p2,1,a2_0,1,52.0,34.0,20.0,86.0
job17,p2,2,a3_0,2,86.0,7.0,10.0,93.0
job18,p4,1,a2_0,2,86.0,16.0,20.0,102.0
job18,p4,2,a3_0,1,111.0,13.0,10.0,124.0
job19,p3,1,a1_0,2,241.0,16.0,20.0,257.0
job19,p3,2,a3_0,2,257.0,12.0,10.0,269.0
job20,p2,1,a2_0,1,102.0,13.0,20.0,115.0
job20,p2,2,a3_0,2,124.0,8.0,10.0,132.0
job21,p1,1,a1_0,1,257.0,16.0,20.0,273.0
job21,p1,2,a3_0,1,275.0,15.0,10.0,290.0
job22,p2,1,a2_0,1,115.0,27.0,20.0,142.0
job22,p2,2,a3_0,2,145.0,13.0,10.0,158.0
job23,p4,1,a2_0,2,142.0,16.0,20.0,158.0
job23,p4,2,a3_0,1,171.0,6.0,10.0,177.0
job24,p4,1,a2_0,2,158.0,25.0,20.0,183.0
job24,p4,2,a3_0,1,184.0,7.0,10.0,191.0
job25,p2,1,a2_0,1,183.0,15.0,20.0,198.0
job25,p2,2,a3_0,2,206.0,13.0,10.0,219.0
job26,p2,1,a2_0,1,198.0,24.0,20.0,222.0
job26,p2,2,a3_0,2,226.0,7.0,10.0,233.0
job27,p2,1,a2_0,1,222.0,25.0,20.0,247.0
job27,p2,2,a3_0,2,247.0,7.0,10.0,254.0
job28,p3,1,a1_0,2,273.0,13.0,20.0,286.0
