job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,26,20.0,26
job3,p3,2,a3_0,2,28,14,10.0,42
job4,p4,1,a2_0,2,0,16,20.0,16
job4,p4,2,a3_0,1,16,12,10.0,28
job5,p1,1,a1_0,1,26,15,20.0,41
job5,p1,2,a3_0,1,42,7,10.0,49
job6,p4,1,a2_0,2,16,26,20.0,42
job6,p4,2,a3_0,1,49,15,10.0,64
job7,p4,1,a2_0,2,42,25,20.0,67
job7,p4,2,a3_0,1,67,11,10.0,78
job8,p1,1,a1_0,1,41,30,20.0,71
job8,p1,2,a3_0,1,78,9,10.0,87
job9,p4,1,a2_0,2,67,13,20.0,80
job9,p4,2,a3_0,1,87,14,10.0,101
job10,p4,1,a2_0,2,80,25,20.0,105
job10,p4,2,a3_0,1,115,7,10.0,122
job11,p1,1,a1_0,1,71,27,20.0,98
job11,p1,2,a3_0,1,101,14,10.0,115
job12,p4,1,a2_0,2,105,15,20.0,120
job12,p4,2,a3_0,1,129,14,10.0,143
job13,p2,1,a2_0,1,120,26,20.0,146
job13,p2,2,a3_0,2,157,13,10.0,170
job14,p2,1,a2_0,1,146,15,20.0,161
job14,p2,2,a3_0,2,177,6,10.0,183
job15,p3,1,a1_0,2,98,14,20.0,112
job15,p3,2,a3_0,2,122,7,10.0,129
job16,p3,1,a1_0,2,112,29,20.0,141
job16,p3,2,a3_0,2,143,14,10.0,157
job17,p3,1,a1_0,2,141,15,20.0,156
job17,p3,2,a3_0,2,170,7,10.0,177
job18,p2,1,a2_0,1,161,14,20.0,175
job18,p2,2,a3_0,2,197,13,10.0,210
job19,p2,1,a2_0,1,175,30,20.0,205
job19,p2,2,a3_0,2,225,6,10.0,231
job20,p1,1,a1_0,1,156,13,20.0,169
job20,p1,2,a3_0,1,183,14,10.0,197
job21,p2,1,a2_0,1,205,21,20.0,226
job21,p2,2,a3_0,2,246,6,10.0,252
job22,p2,1,a2_0,1,226,15,20.0,241
job22,p2,2,a3_0,2,252,6,10.0,258
job23,p1,1,a1_0,1,169,28,20.0,197
job23,p1,2,a3_0,1,210,15,10.0,225
job24,p2,1,a2_0,1,241,21,20.0,262
job24,p2,2,a3_0,2,270,6,10.0,276
job25,p4,1,a2_0,2,262,15,20.0,277
job25,p4,2,a3_0,1,290,8,10.0,298
job26,p1,1,a1_0,1,197,22,20.0,219
job26,p1,2,a3_0,1,231,15,10.0,246
job27,p2,1,a2_0,1,277,26,20.0,303
job27,p2,2,a3_0,2,303,13,10.0,316
job28,p1,1,a1_0,1,219,30,20.0,249
job28,p1,2,a3_0,1,258,12,10.0,270
job29,p3,1,a1_0,2,249,28,20.0,277
job29,p3,2,a3_0,2,277,13,10.0,290
job30,p1,1,a1_0,1,277,27,20.0,304
job30,p1,2,a3_0,1,316,7,10.0,323
job31,p1,1,a1_0,1,304,29,20.0,333
job31,p1,2,a3_0,1,336,7,10.0,343
job32,p3,1,a1_0,2,333,21,20.0,354
job32,p3,2,a3_0,2,354,13,10.0,367
job33,p2,1,a2_0,1,303,26,20.0,329
job33,p2,2,a3_0,2,329,7,10.0,336
job34,p3,1,a1_0,2,354,14,20.0,368
job34,p3,2,a3_0,2,373,6,10.0,379
job35,p3,1,a1_0,2,368,17,20.0,385
job35,p3,2,a3_0,2,395,7,10.0,402
job36,p2,1,a2_0,1,329,27,20.0,356
job36,p2,2,a3_0,2,367,6,10.0,373
job37,p2,1,a2_0,1,356,26,20.0,382
job37,p2,2,a3_0,2,382,13,10.0,395
job38,p1,1,a1_0,1,385,11,20.0,396
job38,p1,2,a3_0,1,402,7,10.0,409
job39,p1,1,a1_0,1,396,25,20.0,421
job39,p1,2,a3_0,1,421,8,10.0,429
job40,p1,1,a1_0,1,421,10,20.0,431
job40,p1,2,a3_0,1,444,7,10.0,451
job41,p1,1,a1_0,1,431,22,20.0,453
job41,p1,2,a3_0,1,464,8,10.0,472
job42,p2,1,a2_0,1,382,26,20.0,408
job42,p2,2,a3_0,2,409,7,10.0,416
job43,p4,1,a2_0,2,408,13,20.0,421
job43,p4,2,a3_0,1,429,15,10.0,444
job44,p1,1,a1_0,1,453,26,20.0,479
job44,p1,2,a3_0,1,487,12,10.0,499
job45,p1,1,a1_0,1,479,24,20.0,503
job45,p1,2,a3_0,1,512,8,10.0,520
job46,p2,1,a2_0,1,421,26,20.0,447
job46,p2,2,a3_0,2,451,13,10.0,464
job47,p1,1,a1_0,1,503,25,20.0,528
job47,p1,2,a3_0,1,533,7,10.0,540
job48,p4,1,a2_0,2,447,21,20.0,468
job48,p4,2,a3_0,1,472,15,10.0,487
job49,p4,1,a2_0,2,468,27,20.0,495
job49,p4,2,a3_0,1,499,13,10.0,512
job50,p4,1,a2_0,2,495,25,20.0,520
job50,p4,2,a3_0,1,520,13,10.0,533
job51,p4,1,a2_0,2,520,15,20.0,535
job51,p4,2,a3_0,1,540,11,10.0,551
job52,p3,1,a1_0,2,528,16,20.0,544
job52,p3,2,a3_0,2,551,6,10.0,557
