job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,21,20.0,21
job3,p2,2,a3_0,2,21,17,10.0,38
job4,p2,1,a2_0,1,21,25,20.0,46
job4,p2,2,a3_0,2,46,7,10.0,53
job5,p4,1,a2_0,2,46,8,20.0,54
job5,p4,2,a3_0,1,63,7,10.0,70
job6,p3,1,a1_0,2,0,27,20.0,27
job6,p3,2,a3_0,2,38,8,10.0,46
job7,p4,1,a2_0,2,54,14,20.0,68
job7,p4,2,a3_0,1,78,6,10.0,84
job8,p1,1,a1_0,1,27,23,20.0,50
job8,p1,2,a3_0,1,53,10,10.0,63
job9,p2,1,a2_0,1,68,22,20.0,90
job9,p2,2,a3_0,2,111,14,10.0,125
job10,p3,1,a1_0,2,50,13,20.0,63
job10,p3,2,a3_0,2,70,8,10.0,78
job11,p2,1,a2_0,1,90,24,20.0,114
job11,p2,2,a3_0,2,136,11,10.0,147
job12,p1,1,a1_0,1,63,12,20.0,75
job12,p1,2,a3_0,1,84,13,10.0,97
job13,p2,1,a2_0,1,114,23,20.0,137
job13,p2,2,a3_0,2,156,13,10.0,169
job14,p2,1,a2_0,1,137,17,20.0,154
job14,p2,2,a3_0,2,185,2,10.0,187
job15,p4,1,a2_0,2,154,30,20.0,184
job15,p4,2,a3_0,1,210,6,10.0,216
job16,p4,1,a2_0,2,184,19,20.0,203
job16,p4,2,a3_0,1,228,9,10.0,237
job17,p2,1,a2_0,1,203,23,20.0,226
job17,p2,2,a3_0,2,243,8,10.0,251
job18,p3,1,a1_0,2,75,9,20.0,84
job18,p3,2,a3_0,2,97,14,10.0,111
job19,p2,1,a2_0,1,226,16,20.0,242
job19,p2,2,a3_0,2,264,14,10.0,278
job20,p2,1,a2_0,1,242,26,20.0,268
job20,p2,2,a3_0,2,289,1,10.0,290
job21,p1,1,a1_0,1,84,23,20.0,107
job21,p1,2,a3_0,1,125,11,10.0,136
job22,p2,1,a2_0,1,268,17,20.0,285
job22,p2,2,a3_0,2,304,6,10.0,310
job23,p3,1,a1_0,2,107,23,20.0,130
job23,p3,2,a3_0,2,147,9,10.0,156
job24,p3,1,a1_0,2,130,23,20.0,153
job24,p3,2,a3_0,2,169,16,10.0,185
job25,p3,1,a1_0,2,153,7,20.0,160
job25,p3,2,a3_0,2,187,12,10.0,199
job26,p4,1,a2_0,2,285,17,20.0,302
job26,p4,2,a3_0,1,318,9,10.0,327
job27,p2,1,a2_0,1,302,16,20.0,318
job27,p2,2,a3_0,2,334,7,10.0,341
job28,p3,1,a1_0,2,160,18,20.0,178
job28,p3,2,a3_0,2,199,11,10.0,210
job29,p1,1,a1_0,1,178,16,20.0,194
job29,p1,2,a3_0,1,216,4,10.0,220
job30,p1,1,a1_0,1,194,5,20.0,199
job30,p1,2,a3_0,1,220,8,10.0,228
job31,p2,1,a2_0,1,318,31,20.0,349
job31,p2,2,a3_0,2,372,8,10.0,380
job32,p4,1,a2_0,2,349,21,20.0,370
job32,p4,2,a3_0,1,380,9,10.0,389
job33,p2,1,a2_0,1,370,28,20.0,398
job33,p2,2,a3_0,2,398,17,10.0,415
job34,p3,1,a1_0,2,199,26,20.0,225
job34,p3,2,a3_0,2,237,6,10.0,243
job35,p2,1,a2_0,1,398,28,20.0,426
job35,p2,2,a3_0,2,426,10,10.0,436
job36,p1,1,a1_0,1,225,13,20.0,238
job36,p1,2,a3_0,1,251,13,10.0,264
job37,p2,1,a2_0,1,426,23,20.0,449
job37,p2,2,a3_0,2,449,11,10.0,460
job38,p3,1,a1_0,2,238,12,20.0,250
job38,p3,2,a3_0,2,278,11,10.0,289
job39,p1,1,a1_0,1,250,29,20.0,279
job39,p1,2,a3_0,1,290,14,10.0,304
job40,p1,1,a1_0,1,279,18,20.0,297
job40,p1,2,a3_0,1,310,8,10.0,318
job41,p4,1,a2_0,2,449,24,20.0,473
job41,p4,2,a3_0,1,473,10,10.0,483
job42,p2,1,a2_0,1,473,17,20.0,490
job42,p2,2,a3_0,2,490,11,10.0,501
job43,p2,1,a2_0,1,490,14,20.0,504
job43,p2,2,a3_0,2,504,14,10.0,518
job44,p2,1,a2_0,1,504,29,20.0,533
job44,p2,2,a3_0,2,533,13,10.0,546
job45,p1,1,a1_0,1,297,8,20.0,305
job45,p1,2,a3_0,1,327,7,10.0,334
job46,p3,1,a1_0,2,305,27,20.0,332
job46,p3,2,a3_0,2,341,15,10.0,356
job47,p2,1,a2_0,1,533,20,20.0,553
job47,p2,2,a3_0,2,553,8,10.0,561
job48,p2,1,a2_0,1,553,29,20.0,582
job48,p2,2,a3_0,2,582,10,10.0,592
job49,p1,1,a1_0,1,332,13,20.0,345
job49,p1,2,a3_0,1,356,16,10.0,372
job50,p2,1,a2_0,1,582,19,20.0,601
job50,p2,2,a3_0,2,601,8,10.0,609
job51,p1,1,a1_0,1,345,28,20.0,373
job51,p1,2,a3_0,1,389,4,10.0,393
job52,p1,1,a1_0,1,373,18,20.0,391
job52,p1,2,a3_0,1,393,5,10.0,398
