job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job3,p1,2,a3_0,1,13.0,6.0,10.0,19.0
job4,p1,1,a1_0,1,13.0,27.0,20.0,40.0
job4,p1,2,a3_0,1,40.0,6.0,10.0,46.0
job5,p4,1,a2_0,2,0.0,13.0,20.0,13.0
job5,p4,2,a3_0,1,19.0,12.0,10.0,31.0
job6,p3,1,a1_0,2,40.0,13.0,20.0,53.0
job6,p3,2,a3_0,2,56.0,11.0,10.0,67.0
job7,p2,1,a2_0,1,13.0,14.0,20.0,27.0
job7,p2,2,a3_0,2,31.0,8.0,10.0,39.0
job8,p2,1,a2_0,1,27.0,24.0,20.0,51.0
job8,p2,2,a3_0,2,51.0,5.0,10.0,56.0
job9,p3,1,a1_0,2,53.0,28.0,20.0,81.0
job9,p3,2,a3_0,2,92.0,14.0,10.0,106.0
job10,p2,1,a2_0,1,51.0,29.0,20.0,80.0
job10,p2,2,a3_0,2,80.0,12.0,10.0,92.0
job11,p3,1,a1_0,2,81.0,30.0,20.0,111.0
job11,p3,2,a3_0,2,120.0,14.0,10.0,134.0
job12,p1,1,a1_0,1,111.0,15.0,20.0,126.0
job12,p1,2,a3_0,1,134.0,4.0,10.0,138.0
job13,p2,1,a2_0,1,80.0,20.0,20.0,100.0
job13,p2,2,a3_0,2,106.0,14.0,10.0,120.0
job14,p2,1,a2_0,1,100.0,30.0,20.0,130.0
job14,p2,2,a3_0,2,138.0,5.0,10.0,143.0
job15,p4,1,a2_0,2,130.0,11.0,20.0,141.0
job15,p4,2,a3_0,1,154.0,4.0,10.0,158.0
job16,p4,1,a2_0,2,141.0,26.0,20.0,167.0
job16,p4,2,a3_0,1,177.0,7.0,10.0,184.0
job17,p3,1,a1_0,2,126.0,12.0,20.0,138.0
job17,p3,2,a3_0,2,143.0,11.0,10.0,154.0
job18,p4,1,a2_0,2,167.0,26.0,20.0,193.0
job18,p4,2,a3_0,1,197.0,13.0,10.0,210.0
job19,p1,1,a1_0,1,138.0,10.0,20.0,148.0
job19,p1,2,a3_0,1,158.0,11.0,10.0,169.0
job20,p3,1,a1_0,2,148.0,15.0,20.0,163.0
job20,p3,2,a3_0,2,169.0,8.0,10.0,177.0
job21,p2,1,a2_0,1,193.0,12.0,20.0,205.0
job21,p2,2,a3_0,2,215.0,14.0,10.0,229.0
job22,p1,1,a1_0,1,163.0,18.0,20.0,181.0
job22,p1,2,a3_0,1,184.0,13.0,10.0,197.0
job23,p3,1,a1_0,2,181.0,15.0,20.0,196.0
job23,p3,2,a3_0,2,210.0,5.0,10.0,215.0
job24,p1,1,a1_0,1,196.0,9.0,20.0,205.0
job24,p1,2,a3_0,1,229.0,7.0,10.0,236.0
job25,p1,1,a1_0,1,205.0,31.0,20.0,236.0
job25,p1,2,a3_0,1,243.0,11.0,10.0,254.0
job26,p2,1,a2_0,1,205.0,27.0,20.0,232.0
job26,p2,2,a3_0,2,236.0,7.0,10.0,243.0
job27,p3,1,a1_0,2,236.0,18.0,20.0,254.0
job27,p3,2,a3_0,2,266.0,7.0,10.0,273.0
job28,p3,1,a1_0,2,254.0,25.0,20.0,279.0
job28,p3,2,a3_0,2,295.0,7.0,10.0,302.0
job29,p4,1,a2_0,2,232.0,16.0,20.0,248.0
job29,p4,2,a3_0,1,254.0,12.0,10.0,266.0
job30,p2,1,a2_0,1,248.0,11.0,20.0,259.0
job30,p2,2,a3_0,2,273.0,14.0,10.0,287.0
job31,p3,1,a1_0,2,279.0,30.0,20.0,309.0
job31,p3,2,a3_0,2,309.0,7.0,10.0,316.0
job32,p4,1,a2_0,2,259.0,10.0,20.0,269.0
job32,p4,2,a3_0,1,287.0,8.0,10.0,295.0
job33,p4,1,a2_0,2,269.0,30.0,20.0,299.0
job33,p4,2,a3_0,1,302.0,7.0,10.0,309.0
job34,p1,1,a1_0,1,309.0,12.0,20.0,321.0
job34,p1,2,a3_0,1,330.0,6.0,10.0,336.0
job35,p2,1,a2_0,1,299.0,15.0,20.0,314.0
job35,p2,2,a3_0,2,316.0,14.0,10.0,330.0
job36,p1,1,a1_0,1,321.0,24.0,20.0,345.0
job36,p1,2,a3_0,1,352.0,6.0,10.0,358.0
job37,p3,1,a1_0,2,345.0,12.0,20.0,357.0
job37,p3,2,a3_0,2,358.0,9.0,10.0,367.0
job38,p2,1,a2_0,1,314.0,30.0,20.0,344.0
job38,p2,2,a3_0,2,344.0,8.0,10.0,352.0
job39,p3,1,a1_0,2,357.0,25.0,20.0,382.0
job39,p3,2,a3_0,2,388.0,13.0,10.0,401.0
job40,p2,1,a2_0,1,344.0,31.0,20.0,375.0
job40,p2,2,a3_0,2,375.0,13.0,10.0,388.0
job41,p4,1,a2_0,2,375.0,14.0,20.0,389.0
job41,p4,2,a3_0,1,401.0,6.0,10.0,407.0
job42,p1,1,a1_0,1,382.0,14.0,20.0,396.0
job42,p1,2,a3_0,1,407.0,12.0,10.0,419.0
job43,p4,1,a2_0,2,389.0,30.0,20.0,419.0
job43,p4,2,a3_0,1,427.0,10.0,10.0,437.0
job44,p4,1,a2_0,2,419.0,20.0,20.0,439.0
job44,p4,2,a3_0,1,451.0,13.0,10.0,464.0
job45,p4,1,a2_0,2,439.0,18.0,20.0,457.0
job45,p4,2,a3_0,1,470.0,5.0,10.0,475.0
job46,p3,1,a1_0,2,396.0,14.0,20.0,410.0
job46,p3,2,a3_0,2,419.0,8.0,10.0,427.0
job47,p4,1,a2_0,2,457.0,29.0,20.0,486.0
job47,p4,2,a3_0,1,486.0,12.0,10.0,498.0
job48,p2,1,a2_0,1,486.0,12.0,20.0,498.0
job48,p2,2,a3_0,2,498.0,7.0,10.0,505.0
job49,p4,1,a2_0,2,498.0,10.0,20.0,508.0
job49,p4,2,a3_0,1,508.0,6.0,10.0,514.0
job50,p4,1,a2_0,2,508.0,25.0,20.0,533.0
job50,p4,2,a3_0,1,533.0,14.0,10.0,547.0
job51,p1,1,a1_0,1,410.0,19.0,20.0,429.0
job51,p1,2,a3_0,1,437.0,14.0,10.0,451.0
job52,p3,1,a1_0,2,429.0,10.0,20.0,439.0
job52,p3,2,a3_0,2,464.0,6.0,10.0,470.0
