job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,13,20.0,13
job3,p4,2,a3_0,1,21,10,10.0,31
job4,p1,1,a1_0,1,0,11,20.0,11
job4,p1,2,a3_0,1,11,10,10.0,21
job5,p4,1,a2_0,2,13,14,20.0,27
job5,p4,2,a3_0,1,38,16,10.0,54
job6,p3,1,a1_0,2,11,10,20.0,21
job6,p3,2,a3_0,2,31,7,10.0,38
job7,p4,1,a2_0,2,27,20,20.0,47
job7,p4,2,a3_0,1,66,9,10.0,75
job8,p3,1,a1_0,2,21,15,20.0,36
job8,p3,2,a3_0,2,54,12,10.0,66
job9,p2,1,a2_0,1,47,14,20.0,61
job9,p2,2,a3_0,2,86,8,10.0,94
job10,p1,1,a1_0,1,36,16,20.0,52
job10,p1,2,a3_0,1,75,11,10.0,86
job11,p2,1,a2_0,1,61,27,20.0,88
job11,p2,2,a3_0,2,102,6,10.0,108
job12,p4,1,a2_0,2,88,17,20.0,105
job12,p4,2,a3_0,1,118,11,10.0,129
job13,p4,1,a2_0,2,105,25,20.0,130
job13,p4,2,a3_0,1,130,10,10.0,140
job14,p2,1,a2_0,1,130,19,20.0,149
job14,p2,2,a3_0,2,156,7,10.0,163
job15,p4,1,a2_0,2,149,8,20.0,157
job15,p4,2,a3_0,1,177,12,10.0,189
job16,p1,1,a1_0,1,52,9,20.0,61
job16,p1,2,a3_0,1,94,8,10.0,102
job17,p3,1,a1_0,2,61,37,20.0,98
job17,p3,2,a3_0,2,108,10,10.0,118
job18,p2,1,a2_0,1,157,31,20.0,188
job18,p2,2,a3_0,2,198,10,10.0,208
job19,p2,1,a2_0,1,188,21,20.0,209
job19,p2,2,a3_0,2,216,10,10.0,226
job20,p2,1,a2_0,1,209,19,20.0,228
job20,p2,2,a3_0,2,228,10,10.0,238
job21,p3,1,a1_0,2,98,38,20.0,136
job21,p3,2,a3_0,2,140,16,10.0,156
job22,p3,1,a1_0,2,136,18,20.0,154
job22,p3,2,a3_0,2,163,14,10.0,177
job23,p2,1,a2_0,1,228,25,20.0,253
job23,p2,2,a3_0,2,253,6,10.0,259
job24,p1,1,a1_0,1,154,22,20.0,176
job24,p1,2,a3_0,1,189,9,10.0,198
job25,p1,1,a1_0,1,176,29,20.0,205
job25,p1,2,a3_0,1,208,8,10.0,216
job26,p4,1,a2_0,2,253,23,20.0,276
job26,p4,2,a3_0,1,276,7,10.0,283
job27,p3,1,a1_0,2,205,35,20.0,240
job27,p3,2,a3_0,2,240,7,10.0,247
job28,p2,1,a2_0,1,276,17,20.0,293
job28,p2,2,a3_0,2,293,10,10.0,303
job29,p2,1,a2_0,1,293,37,20.0,330
job29,p2,2,a3_0,2,330,7,10.0,337
job30,p1,1,a1_0,1,240,19,20.0,259
job30,p1,2,a3_0,1,259,6,10.0,265
job31,p1,1,a1_0,1,259,21,20.0,280
job31,p1,2,a3_0,1,283,8,10.0,291
job32,p4,1,a2_0,2,330,28,20.0,358
job32,p4,2,a3_0,1,358,8,10.0,366
job33,p2,1,a2_0,1,358,17,20.0,375
job33,p2,2,a3_0,2,375,6,10.0,381
job34,p3,1,a1_0,2,280,31,20.0,311
job34,p3,2,a3_0,2,311,13,10.0,324
job35,p4,1,a2_0,2,375,24,20.0,399
job35,p4,2,a3_0,1,409,9,10.0,418
job36,p3,1,a1_0,2,311,24,20.0,335
job36,p3,2,a3_0,2,337,10,10.0,347
job37,p1,1,a1_0,1,335,27,20.0,362
job37,p1,2,a3_0,1,366,7,10.0,373
job38,p1,1,a1_0,1,362,33,20.0,395
job38,p1,2,a3_0,1,395,14,10.0,409
job39,p1,1,a1_0,1,395,20,20.0,415
job39,p1,2,a3_0,1,418,7,10.0,425
job40,p1,1,a1_0,1,415,19,20.0,434
job40,p1,2,a3_0,1,434,9,10.0,443
job41,p1,1,a1_0,1,434,17,20.0,451
job41,p1,2,a3_0,1,451,9,10.0,460
job42,p1,1,a1_0,1,451,20,20.0,471
job42,p1,2,a3_0,1,471,12,10.0,483
job43,p2,1,a2_0,1,399,22,20.0,421
job43,p2,2,a3_0,2,425,6,10.0,431
job44,p2,1,a2_0,1,421,21,20.0,442
job44,p2,2,a3_0,2,443,8,10.0,451
job45,p2,1,a2_0,1,442,18,20.0,460
job45,p2,2,a3_0,2,460,5,10.0,465
job46,p2,1,a2_0,1,460,16,20.0,476
job46,p2,2,a3_0,2,483,8,10.0,491
job47,p3,1,a1_0,2,471,24,20.0,495
job47,p3,2,a3_0,2,499,12,10.0,511
job48,p1,1,a1_0,1,495,17,20.0,512
job48,p1,2,a3_0,1,521,7,10.0,528
job49,p4,1,a2_0,2,476,15,20.0,491
job49,p4,2,a3_0,1,491,8,10.0,499
job50,p1,1,a1_0,1,512,14,20.0,526
job50,p1,2,a3_0,1,528,11,10.0,539
job51,p3,1,a1_0,2,526,10,20.0,536
job51,p3,2,a3_0,2,539,9,10.0,548
job52,p2,1,a2_0,1,491,14,20.0,505
job52,p2,2,a3_0,2,511,10,10.0,521
