job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,27,20.0,27
job3,p4,2,a3_0,1,34,5,10.0,39
job4,p1,1,a1_0,1,0,19,20.0,19
job4,p1,2,a3_0,1,19,15,10.0,34
job5,p1,1,a1_0,1,19,26,20.0,45
job5,p1,2,a3_0,1,46,13,10.0,59
job6,p1,1,a1_0,1,45,27,20.0,72
job6,p1,2,a3_0,1,72,14,10.0,86
job7,p4,1,a2_0,2,27,12,20.0,39
job7,p4,2,a3_0,1,39,7,10.0,46
job8,p4,1,a2_0,2,39,12,20.0,51
job8,p4,2,a3_0,1,59,7,10.0,66
job9,p4,1,a2_0,2,51,26,20.0,77
job9,p4,2,a3_0,1,86,6,10.0,92
job10,p3,1,a1_0,2,72,25,20.0,97
job10,p3,2,a3_0,2,100,6,10.0,106
job11,p3,1,a1_0,2,97,28,20.0,125
job11,p3,2,a3_0,2,125,9,10.0,134
job12,p3,1,a1_0,2,125,28,20.0,153
job12,p3,2,a3_0,2,164,6,10.0,170
job13,p2,1,a2_0,1,77,18,20.0,95
job13,p2,2,a3_0,2,95,5,10.0,100
job14,p3,1,a1_0,2,153,28,20.0,181
job14,p3,2,a3_0,2,181,8,10.0,189
job15,p1,1,a1_0,1,181,16,20.0,197
job15,p1,2,a3_0,1,205,14,10.0,219
job16,p1,1,a1_0,1,197,23,20.0,220
job16,p1,2,a3_0,1,226,14,10.0,240
job17,p4,1,a2_0,2,95,31,20.0,126
job17,p4,2,a3_0,1,134,9,10.0,143
job18,p4,1,a2_0,2,126,25,20.0,151
job18,p4,2,a3_0,1,151,13,10.0,164
job19,p4,1,a2_0,2,151,11,20.0,162
job19,p4,2,a3_0,1,170,6,10.0,176
job20,p3,1,a1_0,2,220,16,20.0,236
job20,p3,2,a3_0,2,253,8,10.0,261
job21,p3,1,a1_0,2,236,17,20.0,253
job21,p3,2,a3_0,2,261,6,10.0,267
job22,p1,1,a1_0,1,253,27,20.0,280
job22,p1,2,a3_0,1,280,11,10.0,291
job23,p4,1,a2_0,2,162,23,20.0,185
job23,p4,2,a3_0,1,189,6,10.0,195
job24,p3,1,a1_0,2,280,29,20.0,309
job24,p3,2,a3_0,2,309,5,10.0,314
job25,p4,1,a2_0,2,185,11,20.0,196
job25,p4,2,a3_0,1,196,9,10.0,205
job26,p4,1,a2_0,2,196,12,20.0,208
job26,p4,2,a3_0,1,219,7,10.0,226
job27,p4,1,a2_0,2,208,12,20.0,220
job27,p4,2,a3_0,1,240,7,10.0,247
job28,p3,1,a1_0,2,309,27,20.0,336
job28,p3,2,a3_0,2,336,6,10.0,342
job29,p4,1,a2_0,2,220,12,20.0,232
job29,p4,2,a3_0,1,247,6,10.0,253
job30,p2,1,a2_0,1,232,26,20.0,258
job30,p2,2,a3_0,2,267,12,10.0,279
job31,p3,1,a1_0,2,336,28,20.0,364
job31,p3,2,a3_0,2,364,6,10.0,370
job32,p3,1,a1_0,2,364,25,20.0,389
job32,p3,2,a3_0,2,389,6,10.0,395
job33,p3,1,a1_0,2,389,27,20.0,416
job33,p3,2,a3_0,2,417,12,10.0,429
job34,p4,1,a2_0,2,258,26,20.0,284
job34,p4,2,a3_0,1,291,10,10.0,301
job35,p4,1,a2_0,2,284,26,20.0,310
job35,p4,2,a3_0,1,314,7,10.0,321
job36,p3,1,a1_0,2,416,28,20.0,444
job36,p3,2,a3_0,2,444,12,10.0,456
job37,p3,1,a1_0,2,444,24,20.0,468
job37,p3,2,a3_0,2,468,8,10.0,476
job38,p1,1,a1_0,1,468,16,20.0,484
job38,p1,2,a3_0,1,484,11,10.0,495
job39,p4,1,a2_0,2,310,26,20.0,336
job39,p4,2,a3_0,1,342,13,10.0,355
job40,p2,1,a2_0,1,336,19,20.0,355
job40,p2,2,a3_0,2,355,6,10.0,361
job41,p2,1,a2_0,1,355,12,20.0,367
job41,p2,2,a3_0,2,370,6,10.0,376
job42,p4,1,a2_0,2,367,28,20.0,395
job42,p4,2,a3_0,1,395,7,10.0,402
job43,p2,1,a2_0,1,395,18,20.0,413
job43,p2,2,a3_0,2,413,4,10.0,417
job44,p3,1,a1_0,2,484,29,20.0,513
job44,p3,2,a3_0,2,513,12,10.0,525
job45,p1,1,a1_0,1,513,21,20.0,534
job45,p1,2,a3_0,1,534,15,10.0,549
job46,p4,1,a2_0,2,413,25,20.0,438
job46,p4,2,a3_0,1,438,6,10.0,444
job47,p4,1,a2_0,2,438,13,20.0,451
job47,p4,2,a3_0,1,456,5,10.0,461
job48,p3,1,a1_0,2,534,27,20.0,561
job48,p3,2,a3_0,2,561,6,10.0,567
job49,p4,1,a2_0,2,451,11,20.0,462
job49,p4,2,a3_0,1,462,6,10.0,468
job50,p3,1,a1_0,2,561,24,20.0,585
job50,p3,2,a3_0,2,585,12,10.0,597
job51,p3,1,a1_0,2,585,29,20.0,614
job51,p3,2,a3_0,2,614,7,10.0,621
job52,p2,1,a2_0,1,462,11,20.0,473
job52,p2,2,a3_0,2,476,6,10.0,482
