job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,11.0,20.0,11.0
job3,p3,2,a3_0,2,11.0,8.0,10.0,19.0
job4,p1,1,a1_0,1,11.0,15.0,20.0,26.0
job4,p1,2,a3_0,1,26.0,13.0,10.0,39.0
job5,p4,1,a2_0,2,0.0,15.0,20.0,15.0
job5,p4,2,a3_0,1,19.0,5.0,10.0,24.0
job6,p3,1,a1_0,2,26.0,14.0,20.0,40.0
job6,p3,2,a3_0,2,51.0,6.0,10.0,57.0
job7,p3,1,a1_0,2,40.0,21.0,20.0,61.0
job7,p3,2,a3_0,2,61.0,12.0,10.0,73.0
job8,p4,1,a2_0,2,15.0,23.0,20.0,38.0
job8,p4,2,a3_0,1,39.0,12.0,10.0,51.0
job9,p1,1,a1_0,1,61.0,13.0,20.0,74.0
job9,p1,2,a3_0,1,81.0,12.0,10.0,93.0
job10,p4,1,a2_0,2,38.0,30.0,20.0,68.0
job10,p4,2,a3_0,1,73.0,8.0,10.0,81.0
job11,p1,1,a1_0,1,74.0,30.0,20.0,104.0
job11,p1,2,a3_0,1,104.0,9.0,10.0,113.0
job12,p2,1,a2_0,1,68.0,12.0,20.0,80.0
job12,p2,2,a3_0,2,93.0,5.0,10.0,98.0
job13,p2,1,a2_0,1,80.0,27.0,20.0,107.0
job13,p2,2,a3_0,2,113.0,8.0,10.0,121.0
job14,p3,1,a1_0,2,104.0,13.0,20.0,117.0
job14,p3,2,a3_0,2,121.0,13.0,10.0,134.0
job15,p4,1,a2_0,2,107.0,17.0,20.0,124.0
job15,p4,2,a3_0,1,134.0,9.0,10.0,143.0
job16,p3,1,a1_0,2,117.0,26.0,20.0,143.0
job16,p3,2,a3_0,2,148.0,14.0,10.0,162.0
job17,p2,1,a2_0,1,124.0,15.0,20.0,139.0
job17,p2,2,a3_0,2,143.0,5.0,10.0,148.0
job18,p1,1,a1_0,1,143.0,13.0,20.0,156.0
job18,p1,2,a3_0,1,162.0,9.0,10.0,171.0
job19,p2,1,a2_0,1,139.0,20.0,20.0,159.0
job19,p2,2,a3_0,2,171.0,5.0,10.0,176.0
job20,p1,1,a1_0,1,156.0,25.0,20.0,181.0
job20,p1,2,a3_0,1,182.0,14.0,10.0,196.0
job21,p3,1,a1_0,2,181.0,14.0,20.0,195.0
job21,p3,2,a3_0,2,196.0,7.0,10.0,203.0
job22,p3,1,a1_0,2,195.0,26.0,20.0,221.0
job22,p3,2,a3_0,2,224.0,14.0,10.0,238.0
job23,p1,1,a1_0,1,221.0,17.0,20.0,238.0
job23,p1,2,a3_0,1,238.0,7.0,10.0,245.0
job24,p1,1,a1_0,1,238.0,25.0,20.0,263.0
job24,p1,2,a3_0,1,263.0,12.0,10.0,275.0
job25,p4,1,a2_0,2,159.0,16.0,20.0,175.0
job25,p4,2,a3_0,1,176.0,6.0,10.0,182.0
job26,p3,1,a1_0,2,263.0,16.0,20.0,279.0
job26,p3,2,a3_0,2,282.0,15.0,10.0,297.0
job27,p1,1,a1_0,1,279.0,15.0,20.0,294.0
job27,p1,2,a3_0,1,297.0,6.0,10.0,303.0
job28,p4,1,a2_0,2,175.0,25.0,20.0,200.0
job28,p4,2,a3_0,1,203.0,8.0,10.0,211.0
job29,p2,1,a2_0,1,200.0,16.0,20.0,216.0
job29,p2,2,a3_0,2,216.0,8.0,10.0,224.0
job30,p2,1,a2_0,1,216.0,27.0,20.0,243.0
job30,p2,2,a3_0,2,245.0,8.0,10.0,253.0
job31,p4,1,a2_0,2,243.0,14.0,20.0,257.0
job31,p4,2,a3_0,1,257.0,6.0,10.0,263.0
job32,p3,1,a1_0,2,294.0,13.0,20.0,307.0
job32,p3,2,a3_0,2,309.0,12.0,10.0,321.0
job33,p2,1,a2_0,1,257.0,15.0,20.0,272.0
job33,p2,2,a3_0,2,275.0,7.0,10.0,282.0
job34,p2,1,a2_0,1,272.0,26.0,20.0,298.0
job34,p2,2,a3_0,2,303.0,6.0,10.0,309.0
job35,p3,1,a1_0,2,307.0,20.0,20.0,327.0
job35,p3,2,a3_0,2,330.0,7.0,10.0,337.0
job36,p4,1,a2_0,2,298.0,16.0,20.0,314.0
job36,p4,2,a3_0,1,321.0,9.0,10.0,330.0
job37,p3,1,a1_0,2,327.0,25.0,20.0,352.0
job37,p3,2,a3_0,2,352.0,16.0,10.0,368.0
job38,p1,1,a1_0,1,352.0,14.0,20.0,366.0
job38,p1,2,a3_0,1,381.0,8.0,10.0,389.0
job39,p1,1,a1_0,1,366.0,23.0,20.0,389.0
job39,p1,2,a3_0,1,409.0,7.0,10.0,416.0
job40,p2,1,a2_0,1,314.0,15.0,20.0,329.0
job40,p2,2,a3_0,2,337.0,13.0,10.0,350.0
job41,p2,1,a2_0,1,329.0,24.0,20.0,353.0
job41,p2,2,a3_0,2,368.0,13.0,10.0,381.0
job42,p4,1,a2_0,2,353.0,15.0,20.0,368.0
job42,p4,2,a3_0,1,389.0,14.0,10.0,403.0
job43,p3,1,a1_0,2,389.0,15.0,20.0,404.0
job43,p3,2,a3_0,2,416.0,6.0,10.0,422.0
job44,p1,1,a1_0,1,404.0,11.0,20.0,415.0
job44,p1,2,a3_0,1,434.0,8.0,10.0,442.0
job45,p2,1,a2_0,1,368.0,16.0,20.0,384.0
job45,p2,2,a3_0,2,403.0,6.0,10.0,409.0
job46,p3,1,a1_0,2,415.0,13.0,20.0,428.0
job46,p3,2,a3_0,2,442.0,6.0,10.0,448.0
job47,p2,1,a2_0,1,384.0,27.0,20.0,411.0
job47,p2,2,a3_0,2,422.0,12.0,10.0,434.0
job48,p2,1,a2_0,1,411.0,28.0,20.0,439.0
job48,p2,2,a3_0,2,448.0,13.0,10.0,461.0
job49,p3,1,a1_0,2,428.0,30.0,20.0,458.0
job49,p3,2,a3_0,2,461.0,12.0,10.0,473.0
job50,p2,1,a2_0,1,439.0,27.0,20.0,466.0
job50,p2,2,a3_0,2,473.0,14.0,10.0,487.0
job51,p4,1,a2_0,2,466.0,13.0,20.0,479.0
job51,p4,2,a3_0,1,487.0,8.0,10.0,495.0
job52,p2,1,a2_0,1,479.0,11.0,20.0,490.0
job52,p2,2,a3_0,2,495.0,7.0,10.0,502.0
