job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,14.0,20.0,14.0
job3,p2,2,a3_0,2,14.0,8.0,10.0,22.0
job4,p2,1,a2_0,1,14.0,18.0,20.0,32.0
job4,p2,2,a3_0,2,33.0,11.0,10.0,44.0
job5,p4,1,a2_0,2,32.0,16.0,20.0,48.0
job5,p4,2,a3_0,1,64.0,5.0,10.0,69.0
job6,p3,1,a1_0,2,0.0,17.0,20.0,17.0
job6,p3,2,a3_0,2,22.0,11.0,10.0,33.0
job7,p4,1,a2_0,2,48.0,27.0,20.0,75.0
job7,p4,2,a3_0,1,91.0,6.0,10.0,97.0
job8,p1,1,a1_0,1,17.0,16.0,20.0,33.0
job8,p1,2,a3_0,1,44.0,10.0,10.0,54.0
job9,p2,1,a2_0,1,75.0,20.0,20.0,95.0
job9,p2,2,a3_0,2,116.0,12.0,10.0,128.0
job10,p3,1,a1_0,2,33.0,10.0,20.0,43.0
job10,p3,2,a3_0,2,54.0,10.0,10.0,64.0
job11,p2,1,a2_0,1,95.0,25.0,20.0,120.0
job11,p2,2,a3_0,2,138.0,11.0,10.0,149.0
job12,p1,1,a1_0,1,43.0,10.0,20.0,53.0
job12,p1,2,a3_0,1,69.0,13.0,10.0,82.0
job13,p2,1,a2_0,1,120.0,25.0,20.0,145.0
job13,p2,2,a3_0,2,149.0,14.0,10.0,163.0
job14,p2,1,a2_0,1,145.0,24.0,20.0,169.0
job14,p2,2,a3_0,2,176.0,12.0,10.0,188.0
job15,p4,1,a2_0,2,169.0,22.0,20.0,191.0
job15,p4,2,a3_0,1,206.0,12.0,10.0,218.0
job16,p4,1,a2_0,2,191.0,24.0,20.0,215.0
job16,p4,2,a3_0,1,230.0,12.0,10.0,242.0
job17,p2,1,a2_0,1,215.0,12.0,20.0,227.0
job17,p2,2,a3_0,2,247.0,14.0,10.0,261.0
job18,p3,1,a1_0,2,53.0,13.0,20.0,66.0
job18,p3,2,a3_0,2,82.0,9.0,10.0,91.0
job19,p2,1,a2_0,1,227.0,22.0,20.0,249.0
job19,p2,2,a3_0,2,268.0,6.0,10.0,274.0
job20,p2,1,a2_0,1,249.0,27.0,20.0,276.0
job20,p2,2,a3_0,2,297.0,5.0,10.0,302.0
job21,p1,1,a1_0,1,66.0,9.0,20.0,75.0
job21,p1,2,a3_0,1,97.0,14.0,10.0,111.0
job22,p2,1,a2_0,1,276.0,26.0,20.0,302.0
job22,p2,2,a3_0,2,309.0,7.0,10.0,316.0
job23,p3,1,a1_0,2,75.0,18.0,20.0,93.0
job23,p3,2,a3_0,2,111.0,5.0,10.0,116.0
job24,p3,1,a1_0,2,93.0,23.0,20.0,116.0
job24,p3,2,a3_0,2,128.0,10.0,10.0,138.0
job25,p3,1,a1_0,2,116.0,31.0,20.0,147.0
job25,p3,2,a3_0,2,163.0,13.0,10.0,176.0
job26,p4,1,a2_0,2,302.0,19.0,20.0,321.0
job26,p4,2,a3_0,1,321.0,6.0,10.0,327.0
job27,p2,1,a2_0,1,321.0,14.0,20.0,335.0
job27,p2,2,a3_0,2,339.0,8.0,10.0,347.0
job28,p3,1,a1_0,2,147.0,24.0,20.0,171.0
job28,p3,2,a3_0,2,188.0,14.0,10.0,202.0
job29,p1,1,a1_0,1,171.0,13.0,20.0,184.0
job29,p1,2,a3_0,1,202.0,4.0,10.0,206.0
job30,p1,1,a1_0,1,184.0,30.0,20.0,214.0
job30,p1,2,a3_0,1,218.0,12.0,10.0,230.0
job31,p2,1,a2_0,1,335.0,26.0,20.0,361.0
job31,p2,2,a3_0,2,370.0,7.0,10.0,377.0
job32,p4,1,a2_0,2,361.0,14.0,20.0,375.0
job32,p4,2,a3_0,1,383.0,12.0,10.0,395.0
job33,p2,1,a2_0,1,375.0,13.0,20.0,388.0
job33,p2,2,a3_0,2,395.0,7.0,10.0,402.0
job34,p3,1,a1_0,2,214.0,13.0,20.0,227.0
job34,p3,2,a3_0,2,242.0,5.0,10.0,247.0
job35,p2,1,a2_0,1,388.0,32.0,20.0,420.0
job35,p2,2,a3_0,2,424.0,12.0,10.0,436.0
job36,p1,1,a1_0,1,227.0,11.0,20.0,238.0
job36,p1,2,a3_0,1,261.0,7.0,10.0,268.0
job37,p2,1,a2_0,1,420.0,26.0,20.0,446.0
job37,p2,2,a3_0,2,451.0,14.0,10.0,465.0
job38,p3,1,a1_0,2,238.0,18.0,20.0,256.0
job38,p3,2,a3_0,2,274.0,15.0,10.0,289.0
job39,p1,1,a1_0,1,256.0,17.0,20.0,273.0
job39,p1,2,a3_0,1,289.0,8.0,10.0,297.0
job40,p1,1,a1_0,1,273.0,28.0,20.0,301.0
job40,p1,2,a3_0,1,302.0,7.0,10.0,309.0
job41,p4,1,a2_0,2,446.0,12.0,20.0,458.0
job41,p4,2,a3_0,1,465.0,5.0,10.0,470.0
job42,p2,1,a2_0,1,458.0,13.0,20.0,471.0
job42,p2,2,a3_0,2,476.0,15.0,10.0,491.0
job43,p2,1,a2_0,1,471.0,30.0,20.0,501.0
job43,p2,2,a3_0,2,506.0,11.0,10.0,517.0
job44,p2,1,a2_0,1,501.0,24.0,20.0,525.0
job44,p2,2,a3_0,2,528.0,11.0,10.0,539.0
job45,p1,1,a1_0,1,301.0,23.0,20.0,324.0
job45,p1,2,a3_0,1,327.0,12.0,10.0,339.0
job46,p3,1,a1_0,2,324.0,13.0,20.0,337.0
job46,p3,2,a3_0,2,347.0,13.0,10.0,360.0
job47,p2,1,a2_0,1,525.0,31.0,20.0,556.0
job47,p2,2,a3_0,2,566.0,6.0,10.0,572.0
job48,p2,1,a2_0,1,556.0,24.0,20.0,580.0
job48,p2,2,a3_0,2,587.0,7.0,10.0,594.0
job49,p1,1,a1_0,1,337.0,14.0,20.0,351.0
job49,p1,2,a3_0,1,360.0,10.0,10.0,370.0
job50,p2,1,a2_0,1,580.0,25.0,20.0,605.0
job50,p2,2,a3_0,2,607.0,15.0,10.0,622.0
job51,p1,1,a1_0,1,351.0,24.0,20.0,375.0
