job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,12,20.0,12
job3,p1,2,a3_0,1,12,6,10.0,18
job4,p2,1,a2_0,1,0,18,20.0,18
job4,p2,2,a3_0,2,18,9,10.0,27
job5,p1,1,a1_0,1,12,32,20.0,44
job5,p1,2,a3_0,1,44,13,10.0,57
job6,p1,1,a1_0,1,44,17,20.0,61
job6,p1,2,a3_0,1,70,7,10.0,77
job7,p4,1,a2_0,2,18,32,20.0,50
job7,p4,2,a3_0,1,57,13,10.0,70
job8,p3,1,a1_0,2,61,19,20.0,80
job8,p3,2,a3_0,2,84,11,10.0,95
job9,p2,1,a2_0,1,50,15,20.0,65
job9,p2,2,a3_0,2,77,7,10.0,84
job10,p1,1,a1_0,1,80,24,20.0,104
job10,p1,2,a3_0,1,112,11,10.0,123
job11,p4,1,a2_0,2,65,19,20.0,84
job11,p4,2,a3_0,1,95,17,10.0,112
job12,p1,1,a1_0,1,104,21,20.0,125
job12,p1,2,a3_0,1,131,7,10.0,138
job13,p1,1,a1_0,1,125,22,20.0,147
job13,p1,2,a3_0,1,147,8,10.0,155
job14,p2,1,a2_0,1,84,22,20.0,106
job14,p2,2,a3_0,2,123,8,10.0,131
job15,p1,1,a1_0,1,147,24,20.0,171
job15,p1,2,a3_0,1,172,6,10.0,178
job16,p2,1,a2_0,1,106,28,20.0,134
job16,p2,2,a3_0,2,138,8,10.0,146
job17,p2,1,a2_0,1,134,32,20.0,166
job17,p2,2,a3_0,2,166,6,10.0,172
job18,p4,1,a2_0,2,166,34,20.0,200
job18,p4,2,a3_0,1,209,11,10.0,220
job19,p2,1,a2_0,1,200,18,20.0,218
job19,p2,2,a3_0,2,230,13,10.0,243
job20,p3,1,a1_0,2,171,26,20.0,197
job20,p3,2,a3_0,2,197,12,10.0,209
job21,p1,1,a1_0,1,197,19,20.0,216
job21,p1,2,a3_0,1,220,10,10.0,230
job22,p2,1,a2_0,1,218,25,20.0,243
job22,p2,2,a3_0,2,252,11,10.0,263
job23,p2,1,a2_0,1,243,26,20.0,269
job23,p2,2,a3_0,2,269,8,10.0,277
job24,p4,1,a2_0,2,269,27,20.0,296
job24,p4,2,a3_0,1,296,12,10.0,308
job25,p1,1,a1_0,1,216,24,20.0,240
job25,p1,2,a3_0,1,243,9,10.0,252
job26,p1,1,a1_0,1,240,44,20.0,284
job26,p1,2,a3_0,1,284,12,10.0,296
job27,p2,1,a2_0,1,296,17,20.0,313
job27,p2,2,a3_0,2,318,9,10.0,327
job28,p3,1,a1_0,2,284,22,20.0,306
job28,p3,2,a3_0,2,308,10,10.0,318
job29,p3,1,a1_0,2,306,20,20.0,326
job29,p3,2,a3_0,2,327,9,10.0,336
job30,p1,1,a1_0,1,326,9,20.0,335
job30,p1,2,a3_0,1,343,7,10.0,350
job31,p3,1,a1_0,2,335,16,20.0,351
job31,p3,2,a3_0,2,351,7,10.0,358
job32,p2,1,a2_0,1,313,21,20.0,334
job32,p2,2,a3_0,2,336,7,10.0,343
job33,p3,1,a1_0,2,351,13,20.0,364
job33,p3,2,a3_0,2,368,5,10.0,373
job34,p2,1,a2_0,1,334,26,20.0,360
job34,p2,2,a3_0,2,360,8,10.0,368
job35,p2,1,a2_0,1,360,21,20.0,381
job35,p2,2,a3_0,2,383,5,10.0,388
job36,p1,1,a1_0,1,364,9,20.0,373
job36,p1,2,a3_0,1,373,10,10.0,383
job37,p1,1,a1_0,1,373,13,20.0,386
job37,p1,2,a3_0,1,388,12,10.0,400
job38,p3,1,a1_0,2,386,12,20.0,398
job38,p3,2,a3_0,2,400,10,10.0,410
job39,p2,1,a2_0,1,381,29,20.0,410
job39,p2,2,a3_0,2,410,8,10.0,418
job40,p3,1,a1_0,2,398,27,20.0,425
job40,p3,2,a3_0,2,430,10,10.0,440
job41,p1,1,a1_0,1,425,17,20.0,442
job41,p1,2,a3_0,1,451,7,10.0,458
job42,p4,1,a2_0,2,410,11,20.0,421
job42,p4,2,a3_0,1,421,9,10.0,430
job43,p4,1,a2_0,2,421,12,20.0,433
job43,p4,2,a3_0,1,440,11,10.0,451
job44,p1,1,a1_0,1,442,12,20.0,454
job44,p1,2,a3_0,1,463,10,10.0,473
job45,p4,1,a2_0,2,433,21,20.0,454
job45,p4,2,a3_0,1,458,5,10.0,463
job46,p2,1,a2_0,1,454,13,20.0,467
job46,p2,2,a3_0,2,485,10,10.0,495
job47,p4,1,a2_0,2,467,14,20.0,481
job47,p4,2,a3_0,1,506,7,10.0,513
job48,p3,1,a1_0,2,454,9,20.0,463
job48,p3,2,a3_0,2,473,12,10.0,485
job49,p1,1,a1_0,1,463,6,20.0,469
job49,p1,2,a3_0,1,495,11,10.0,506
job50,p4,1,a2_0,2,481,18,20.0,499
job50,p4,2,a3_0,1,513,8,10.0,521
job51,p4,1,a2_0,2,499,21,20.0,520
job51,p4,2,a3_0,1,521,8,10.0,529
job52,p4,1,a2_0,2,520,25,20.0,545
job52,p4,2,a3_0,1,545,9,10.0,554
