job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,15,20.0,15
job3,p3,2,a3_0,2,15,10,10.0,25
job4,p3,1,a1_0,2,15,16,20.0,31
job4,p3,2,a3_0,2,37,9,10.0,46
job5,p2,1,a2_0,1,0,27,20.0,27
job5,p2,2,a3_0,2,27,10,10.0,37
job6,p2,1,a2_0,1,27,29,20.0,56
job6,p2,2,a3_0,2,56,4,10.0,60
job7,p2,1,a2_0,1,56,8,20.0,64
job7,p2,2,a3_0,2,75,11,10.0,86
job8,p4,1,a2_0,2,64,23,20.0,87
job8,p4,2,a3_0,1,97,14,10.0,111
job9,p2,1,a2_0,1,87,14,20.0,101
job9,p2,2,a3_0,2,111,5,10.0,116
job10,p1,1,a1_0,1,31,26,20.0,57
job10,p1,2,a3_0,1,60,15,10.0,75
job11,p1,1,a1_0,1,57,20,20.0,77
job11,p1,2,a3_0,1,86,11,10.0,97
job12,p3,1,a1_0,2,77,28,20.0,105
job12,p3,2,a3_0,2,116,8,10.0,124
job13,p4,1,a2_0,2,101,20,20.0,121
job13,p4,2,a3_0,1,124,8,10.0,132
job14,p3,1,a1_0,2,105,20,20.0,125
job14,p3,2,a3_0,2,132,14,10.0,146
job15,p1,1,a1_0,1,125,34,20.0,159
job15,p1,2,a3_0,1,163,10,10.0,173
job16,p1,1,a1_0,1,159,30,20.0,189
job16,p1,2,a3_0,1,189,6,10.0,195
job17,p1,1,a1_0,1,189,24,20.0,213
job17,p1,2,a3_0,1,213,12,10.0,225
job18,p2,1,a2_0,1,121,14,20.0,135
job18,p2,2,a3_0,2,146,8,10.0,154
job19,p2,1,a2_0,1,135,19,20.0,154
job19,p2,2,a3_0,2,154,9,10.0,163
job20,p4,1,a2_0,2,154,9,20.0,163
job20,p4,2,a3_0,1,173,6,10.0,179
job21,p2,1,a2_0,1,163,28,20.0,191
job21,p2,2,a3_0,2,195,6,10.0,201
job22,p4,1,a2_0,2,191,23,20.0,214
job22,p4,2,a3_0,1,225,5,10.0,230
job23,p4,1,a2_0,2,214,16,20.0,230
job23,p4,2,a3_0,1,230,13,10.0,243
job24,p1,1,a1_0,1,213,27,20.0,240
job24,p1,2,a3_0,1,243,13,10.0,256
job25,p1,1,a1_0,1,240,19,20.0,259
job25,p1,2,a3_0,1,271,3,10.0,274
job26,p4,1,a2_0,2,230,28,20.0,258
job26,p4,2,a3_0,1,258,13,10.0,271
job27,p1,1,a1_0,1,259,26,20.0,285
job27,p1,2,a3_0,1,289,6,10.0,295
job28,p2,1,a2_0,1,258,4,20.0,262
job28,p2,2,a3_0,2,274,4,10.0,278
job29,p4,1,a2_0,2,262,20,20.0,282
job29,p4,2,a3_0,1,282,7,10.0,289
job30,p1,1,a1_0,1,285,29,20.0,314
job30,p1,2,a3_0,1,314,8,10.0,322
job31,p4,1,a2_0,2,282,11,20.0,293
job31,p4,2,a3_0,1,295,9,10.0,304
job32,p4,1,a2_0,2,293,30,20.0,323
job32,p4,2,a3_0,1,323,9,10.0,332
job33,p4,1,a2_0,2,323,31,20.0,354
job33,p4,2,a3_0,1,354,10,10.0,364
job34,p2,1,a2_0,1,354,27,20.0,381
job34,p2,2,a3_0,2,382,8,10.0,390
job35,p2,1,a2_0,1,381,26,20.0,407
job35,p2,2,a3_0,2,409,9,10.0,418
job36,p2,1,a2_0,1,407,26,20.0,433
job36,p2,2,a3_0,2,435,6,10.0,441
job37,p1,1,a1_0,1,314,30,20.0,344
job37,p1,2,a3_0,1,344,8,10.0,352
job38,p1,1,a1_0,1,344,26,20.0,370
job38,p1,2,a3_0,1,370,12,10.0,382
job39,p1,1,a1_0,1,370,30,20.0,400
job39,p1,2,a3_0,1,400,9,10.0,409
job40,p1,1,a1_0,1,400,24,20.0,424
job40,p1,2,a3_0,1,424,11,10.0,435
job41,p3,1,a1_0,2,424,21,20.0,445
job41,p3,2,a3_0,2,445,12,10.0,457
job42,p2,1,a2_0,1,433,18,20.0,451
job42,p2,2,a3_0,2,457,3,10.0,460
job43,p1,1,a1_0,1,445,15,20.0,460
job43,p1,2,a3_0,1,460,13,10.0,473
job44,p2,1,a2_0,1,451,19,20.0,470
job44,p2,2,a3_0,2,473,2,10.0,475
job45,p1,1,a1_0,1,460,20,20.0,480
job45,p1,2,a3_0,1,480,15,10.0,495
job46,p1,1,a1_0,1,480,28,20.0,508
job46,p1,2,a3_0,1,510,7,10.0,517
job47,p3,1,a1_0,2,508,4,20.0,512
job47,p3,2,a3_0,2,517,9,10.0,526
job48,p1,1,a1_0,1,512,29,20.0,541
job48,p1,2,a3_0,1,541,12,10.0,553
job49,p2,1,a2_0,1,470,32,20.0,502
job49,p2,2,a3_0,2,502,8,10.0,510
job50,p1,1,a1_0,1,541,16,20.0,557
job50,p1,2,a3_0,1,557,9,10.0,566
job51,p3,1,a1_0,2,557,5,20.0,562
job51,p3,2,a3_0,2,566,10,10.0,576
job52,p4,1,a2_0,2,502,15,20.0,517
job52,p4,2,a3_0,1,526,12,10.0,538
