job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,28,20.0,28
job3,p4,2,a3_0,1,28,8,10.0,36
job4,p1,1,a1_0,1,0,21,20.0,21
job4,p1,2,a3_0,1,21,6,10.0,27
job5,p3,1,a1_0,2,21,20,20.0,41
job5,p3,2,a3_0,2,41,14,10.0,55
job6,p1,1,a1_0,1,41,17,20.0,58
job6,p1,2,a3_0,1,66,11,10.0,77
job7,p1,1,a1_0,1,58,19,20.0,77
job7,p1,2,a3_0,1,85,10,10.0,95
job8,p1,1,a1_0,1,77,6,20.0,83
job8,p1,2,a3_0,1,95,6,10.0,101
job9,p3,1,a1_0,2,83,16,20.0,99
job9,p3,2,a3_0,2,108,12,10.0,120
job10,p2,1,a2_0,1,28,28,20.0,56
job10,p2,2,a3_0,2,56,10,10.0,66
job11,p3,1,a1_0,2,99,18,20.0,117
job11,p3,2,a3_0,2,129,9,10.0,138
job12,p3,1,a1_0,2,117,15,20.0,132
job12,p3,2,a3_0,2,147,10,10.0,157
job13,p3,1,a1_0,2,132,16,20.0,148
job13,p3,2,a3_0,2,172,8,10.0,180
job14,p1,1,a1_0,1,148,24,20.0,172
job14,p1,2,a3_0,1,192,10,10.0,202
job15,p1,1,a1_0,1,172,20,20.0,192
job15,p1,2,a3_0,1,210,7,10.0,217
job16,p2,1,a2_0,1,56,17,20.0,73
job16,p2,2,a3_0,2,77,8,10.0,85
job17,p2,1,a2_0,1,73,20,20.0,93
job17,p2,2,a3_0,2,101,7,10.0,108
job18,p4,1,a2_0,2,93,21,20.0,114
job18,p4,2,a3_0,1,120,9,10.0,129
job19,p3,1,a1_0,2,192,23,20.0,215
job19,p3,2,a3_0,2,225,12,10.0,237
job20,p2,1,a2_0,1,114,14,20.0,128
job20,p2,2,a3_0,2,138,9,10.0,147
job21,p1,1,a1_0,1,215,22,20.0,237
job21,p1,2,a3_0,1,258,11,10.0,269
job22,p2,1,a2_0,1,128,19,20.0,147
job22,p2,2,a3_0,2,157,15,10.0,172
job23,p4,1,a2_0,2,147,17,20.0,164
job23,p4,2,a3_0,1,180,12,10.0,192
job24,p4,1,a2_0,2,164,12,20.0,176
job24,p4,2,a3_0,1,202,8,10.0,210
job25,p2,1,a2_0,1,176,23,20.0,199
job25,p2,2,a3_0,2,217,8,10.0,225
job26,p2,1,a2_0,1,199,17,20.0,216
job26,p2,2,a3_0,2,237,13,10.0,250
job27,p2,1,a2_0,1,216,18,20.0,234
job27,p2,2,a3_0,2,250,8,10.0,258
job28,p3,1,a1_0,2,237,15,20.0,252
job28,p3,2,a3_0,2,269,9,10.0,278
job29,p4,1,a2_0,2,234,35,20.0,269
job29,p4,2,a3_0,1,287,9,10.0,296
job30,p1,1,a1_0,1,252,13,20.0,265
job30,p1,2,a3_0,1,278,9,10.0,287
job31,p3,1,a1_0,2,265,17,20.0,282
job31,p3,2,a3_0,2,296,10,10.0,306
job32,p1,1,a1_0,1,282,24,20.0,306
job32,p1,2,a3_0,1,339,13,10.0,352
job33,p3,1,a1_0,2,306,37,20.0,343
job33,p3,2,a3_0,2,369,9,10.0,378
job34,p1,1,a1_0,1,343,19,20.0,362
job34,p1,2,a3_0,1,388,8,10.0,396
job35,p3,1,a1_0,2,362,15,20.0,377
job35,p3,2,a3_0,2,413,13,10.0,426
job36,p2,1,a2_0,1,269,14,20.0,283
job36,p2,2,a3_0,2,306,13,10.0,319
job37,p4,1,a2_0,2,283,20,20.0,303
job37,p4,2,a3_0,1,319,20,10.0,339
job38,p2,1,a2_0,1,303,12,20.0,315
job38,p2,2,a3_0,2,352,11,10.0,363
job39,p3,1,a1_0,2,377,13,20.0,390
job39,p3,2,a3_0,2,432,7,10.0,439
job40,p3,1,a1_0,2,390,30,20.0,420
job40,p3,2,a3_0,2,458,6,10.0,464
job41,p2,1,a2_0,1,315,17,20.0,332
job41,p2,2,a3_0,2,363,6,10.0,369
job42,p4,1,a2_0,2,332,14,20.0,346
job42,p4,2,a3_0,1,378,10,10.0,388
job43,p2,1,a2_0,1,346,18,20.0,364
job43,p2,2,a3_0,2,396,17,10.0,413
job44,p1,1,a1_0,1,420,23,20.0,443
job44,p1,2,a3_0,1,479,9,10.0,488
job45,p1,1,a1_0,1,443,23,20.0,466
job45,p1,2,a3_0,1,502,14,10.0,516
job46,p2,1,a2_0,1,364,17,20.0,381
job46,p2,2,a3_0,2,426,6,10.0,432
job47,p2,1,a2_0,1,381,13,20.0,394
job47,p2,2,a3_0,2,439,9,10.0,448
job48,p2,1,a2_0,1,394,25,20.0,419
job48,p2,2,a3_0,2,448,10,10.0,458
job49,p4,1,a2_0,2,419,16,20.0,435
job49,p4,2,a3_0,1,464,15,10.0,479
job50,p4,1,a2_0,2,435,15,20.0,450
job50,p4,2,a3_0,1,488,9,10.0,497
job51,p4,1,a2_0,2,450,13,20.0,463
job51,p4,2,a3_0,1,497,5,10.0,502
job52,p2,1,a2_0,1,463,27,20.0,490
job52,p2,2,a3_0,2,516,21,10.0,537
