job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,20.0,20.0,20.0
job3,p4,2,a3_0,1,20.0,12.0,10.0,32.0
job4,p1,1,a1_0,1,0.0,20.0,20.0,20.0
job4,p1,2,a3_0,1,32.0,9.0,10.0,41.0
job5,p4,1,a2_0,2,20.0,20.0,20.0,40.0
job5,p4,2,a3_0,1,48.0,12.0,10.0,60.0
job6,p3,1,a1_0,2,20.0,18.0,20.0,38.0
job6,p3,2,a3_0,2,41.0,7.0,10.0,48.0
job7,p2,1,a2_0,1,40.0,20.0,20.0,60.0
job7,p2,2,a3_0,2,69.0,10.0,10.0,79.0
job8,p2,1,a2_0,1,60.0,20.0,20.0,80.0
job8,p2,2,a3_0,2,88.0,10.0,10.0,98.0
job9,p1,1,a1_0,1,38.0,20.0,20.0,58.0
job9,p1,2,a3_0,1,60.0,9.0,10.0,69.0
job10,p1,1,a1_0,1,58.0,20.0,20.0,78.0
job10,p1,2,a3_0,1,79.0,9.0,10.0,88.0
job11,p3,1,a1_0,2,78.0,18.0,20.0,96.0
job11,p3,2,a3_0,2,98.0,7.0,10.0,105.0
job12,p4,1,a2_0,2,80.0,20.0,20.0,100.0
job12,p4,2,a3_0,1,105.0,12.0,10.0,117.0
job13,p1,1,a1_0,1,96.0,20.0,20.0,116.0
job13,p1,2,a3_0,1,117.0,9.0,10.0,126.0
job14,p3,1,a1_0,2,116.0,18.0,20.0,134.0
job14,p3,2,a3_0,2,136.0,7.0,10.0,143.0
job15,p2,1,a2_0,1,100.0,20.0,20.0,120.0
job15,p2,2,a3_0,2,126.0,10.0,10.0,136.0
job16,p3,1,a1_0,2,134.0,18.0,20.0,152.0
job16,p3,2,a3_0,2,155.0,7.0,10.0,162.0
job17,p4,1,a2_0,2,120.0,20.0,20.0,140.0
job17,p4,2,a3_0,1,143.0,12.0,10.0,155.0
job18,p1,1,a1_0,1,152.0,20.0,20.0,172.0
job18,p1,2,a3_0,1,172.0,9.0,10.0,181.0
job19,p1,1,a1_0,1,172.0,20.0,20.0,192.0
job19,p1,2,a3_0,1,193.0,9.0,10.0,202.0
job20,p2,1,a2_0,1,140.0,20.0,20.0,160.0
job20,p2,2,a3_0,2,162.0,10.0,10.0,172.0
job21,p4,1,a2_0,2,160.0,20.0,20.0,180.0
job21,p4,2,a3_0,1,181.0,12.0,10.0,193.0
job22,p2,1,a2_0,1,180.0,20.0,20.0,200.0
job22,p2,2,a3_0,2,202.0,10.0,10.0,212.0
