job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,15.0,20.0,15.0
job3,p1,2,a3_0,1,21.0,7.0,10.0,28.0
job4,p2,1,a2_0,1,0.0,12.0,20.0,12.0
job4,p2,2,a3_0,2,12.0,9.0,10.0,21.0
job5,p4,1,a2_0,2,12.0,16.0,20.0,28.0
job5,p4,2,a3_0,1,28.0,13.0,10.0,41.0
job6,p3,1,a1_0,2,15.0,15.0,20.0,30.0
job6,p3,2,a3_0,2,41.0,6.0,10.0,47.0
job7,p3,1,a1_0,2,30.0,27.0,20.0,57.0
job7,p3,2,a3_0,2,66.0,7.0,10.0,73.0
job8,p2,1,a2_0,1,28.0,12.0,20.0,40.0
job8,p2,2,a3_0,2,47.0,13.0,10.0,60.0
job9,p4,1,a2_0,2,40.0,14.0,20.0,54.0
job9,p4,2,a3_0,1,60.0,6.0,10.0,66.0
job10,p3,1,a1_0,2,57.0,27.0,20.0,84.0
job10,p3,2,a3_0,2,92.0,6.0,10.0,98.0
job11,p1,1,a1_0,1,84.0,15.0,20.0,99.0
job11,p1,2,a3_0,1,99.0,7.0,10.0,106.0
job12,p2,1,a2_0,1,54.0,13.0,20.0,67.0
job12,p2,2,a3_0,2,73.0,12.0,10.0,85.0
job13,p1,1,a1_0,1,99.0,25.0,20.0,124.0
job13,p1,2,a3_0,1,130.0,8.0,10.0,138.0
job14,p4,1,a2_0,2,67.0,16.0,20.0,83.0
job14,p4,2,a3_0,1,85.0,7.0,10.0,92.0
job15,p4,1,a2_0,2,83.0,26.0,20.0,109.0
job15,p4,2,a3_0,1,109.0,14.0,10.0,123.0
job16,p2,1,a2_0,1,109.0,13.0,20.0,122.0
job16,p2,2,a3_0,2,123.0,7.0,10.0,130.0
job17,p2,1,a2_0,1,122.0,25.0,20.0,147.0
job17,p2,2,a3_0,2,147.0,7.0,10.0,154.0
job18,p4,1,a2_0,2,147.0,16.0,20.0,163.0
job18,p4,2,a3_0,1,163.0,13.0,10.0,176.0
job19,p1,1,a1_0,1,124.0,30.0,20.0,154.0
job19,p1,2,a3_0,1,154.0,6.0,10.0,160.0
job20,p1,1,a1_0,1,154.0,26.0,20.0,180.0
job20,p1,2,a3_0,1,182.0,9.0,10.0,191.0
job21,p1,1,a1_0,1,180.0,26.0,20.0,206.0
job21,p1,2,a3_0,1,206.0,13.0,10.0,219.0
job22,p2,1,a2_0,1,163.0,13.0,20.0,176.0
job22,p2,2,a3_0,2,176.0,6.0,10.0,182.0
job23,p3,1,a1_0,2,206.0,11.0,20.0,217.0
job23,p3,2,a3_0,2,233.0,6.0,10.0,239.0
job24,p4,1,a2_0,2,176.0,14.0,20.0,190.0
job24,p4,2,a3_0,1,191.0,12.0,10.0,203.0
job25,p1,1,a1_0,1,217.0,15.0,20.0,232.0
job25,p1,2,a3_0,1,239.0,7.0,10.0,246.0
job26,p4,1,a2_0,2,190.0,21.0,20.0,211.0
job26,p4,2,a3_0,1,219.0,14.0,10.0,233.0
job27,p3,1,a1_0,2,232.0,13.0,20.0,245.0
job27,p3,2,a3_0,2,259.0,7.0,10.0,266.0
job28,p4,1,a2_0,2,211.0,26.0,20.0,237.0
job28,p4,2,a3_0,1,246.0,13.0,10.0,259.0
job29,p4,1,a2_0,2,237.0,26.0,20.0,263.0
job29,p4,2,a3_0,1,272.0,13.0,10.0,285.0
job30,p1,1,a1_0,1,245.0,14.0,20.0,259.0
job30,p1,2,a3_0,1,266.0,6.0,10.0,272.0
job31,p3,1,a1_0,2,259.0,14.0,20.0,273.0
job31,p3,2,a3_0,2,285.0,6.0,10.0,291.0
job32,p1,1,a1_0,1,273.0,12.0,20.0,285.0
job32,p1,2,a3_0,1,304.0,7.0,10.0,311.0
job33,p1,1,a1_0,1,285.0,27.0,20.0,312.0
job33,p1,2,a3_0,1,337.0,14.0,10.0,351.0
job34,p2,1,a2_0,1,263.0,11.0,20.0,274.0
job34,p2,2,a3_0,2,291.0,13.0,10.0,304.0
job35,p4,1,a2_0,2,274.0,13.0,20.0,287.0
job35,p4,2,a3_0,1,311.0,13.0,10.0,324.0
job36,p3,1,a1_0,2,312.0,14.0,20.0,326.0
job36,p3,2,a3_0,2,351.0,8.0,10.0,359.0
job37,p1,1,a1_0,1,326.0,15.0,20.0,341.0
job37,p1,2,a3_0,1,366.0,13.0,10.0,379.0
job38,p4,1,a2_0,2,287.0,24.0,20.0,311.0
job38,p4,2,a3_0,1,324.0,13.0,10.0,337.0
job39,p4,1,a2_0,2,311.0,23.0,20.0,334.0
job39,p4,2,a3_0,1,359.0,7.0,10.0,366.0
job40,p1,1,a1_0,1,341.0,24.0,20.0,365.0
job40,p1,2,a3_0,1,385.0,7.0,10.0,392.0
job41,p2,1,a2_0,1,334.0,12.0,20.0,346.0
job41,p2,2,a3_0,2,379.0,6.0,10.0,385.0
job42,p3,1,a1_0,2,365.0,14.0,20.0,379.0
job42,p3,2,a3_0,2,405.0,9.0,10.0,414.0
job43,p4,1,a2_0,2,346.0,19.0,20.0,365.0
job43,p4,2,a3_0,1,392.0,13.0,10.0,405.0
job44,p1,1,a1_0,1,379.0,17.0,20.0,396.0
job44,p1,2,a3_0,1,421.0,13.0,10.0,434.0
job45,p3,1,a1_0,2,396.0,9.0,20.0,405.0
job45,p3,2,a3_0,2,434.0,7.0,10.0,441.0
job46,p4,1,a2_0,2,365.0,28.0,20.0,393.0
job46,p4,2,a3_0,1,414.0,7.0,10.0,421.0
job47,p3,1,a1_0,2,405.0,25.0,20.0,430.0
job47,p3,2,a3_0,2,446.0,8.0,10.0,454.0
job48,p3,1,a1_0,2,430.0,24.0,20.0,454.0
job48,p3,2,a3_0,2,467.0,13.0,10.0,480.0
job49,p4,1,a2_0,2,393.0,24.0,20.0,417.0
job49,p4,2,a3_0,1,441.0,5.0,10.0,446.0
job50,p3,1,a1_0,2,454.0,26.0,20.0,480.0
job50,p3,2,a3_0,2,480.0,14.0,10.0,494.0
job51,p2,1,a2_0,1,417.0,14.0,20.0,431.0
job51,p2,2,a3_0,2,454.0,13.0,10.0,467.0
job52,p3,1,a1_0,2,480.0,24.0,20.0,504.0
job52,p3,2,a3_0,2,504.0,13.0,10.0,517.0
