job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,32,20.0,32
job3,p3,2,a3_0,2,44,13,10.0,57
job4,p2,1,a2_0,1,0,29,20.0,29
job4,p2,2,a3_0,2,29,15,10.0,44
job5,p3,1,a1_0,2,32,31,20.0,63
job5,p3,2,a3_0,2,66,10,10.0,76
job6,p2,1,a2_0,1,29,28,20.0,57
job6,p2,2,a3_0,2,57,9,10.0,66
job7,p4,1,a2_0,2,57,19,20.0,76
job7,p4,2,a3_0,1,76,10,10.0,86
job8,p1,1,a1_0,1,63,19,20.0,82
job8,p1,2,a3_0,1,86,14,10.0,100
job9,p2,1,a2_0,1,76,20,20.0,96
job9,p2,2,a3_0,2,100,7,10.0,107
job10,p4,1,a2_0,2,96,23,20.0,119
job10,p4,2,a3_0,1,122,8,10.0,130
job11,p3,1,a1_0,2,82,32,20.0,114
job11,p3,2,a3_0,2,114,8,10.0,122
job12,p4,1,a2_0,2,119,26,20.0,145
job12,p4,2,a3_0,1,145,4,10.0,149
job13,p2,1,a2_0,1,145,22,20.0,167
job13,p2,2,a3_0,2,167,7,10.0,174
job14,p2,1,a2_0,1,167,3,20.0,170
job14,p2,2,a3_0,2,174,10,10.0,184
job15,p2,1,a2_0,1,170,18,20.0,188
job15,p2,2,a3_0,2,194,10,10.0,204
job16,p1,1,a1_0,1,114,17,20.0,131
job16,p1,2,a3_0,1,131,13,10.0,144
job17,p1,1,a1_0,1,131,16,20.0,147
job17,p1,2,a3_0,1,149,9,10.0,158
job18,p3,1,a1_0,2,147,26,20.0,173
job18,p3,2,a3_0,2,184,10,10.0,194
job19,p2,1,a2_0,1,188,4,20.0,192
job19,p2,2,a3_0,2,204,13,10.0,217
job20,p3,1,a1_0,2,173,28,20.0,201
job20,p3,2,a3_0,2,217,10,10.0,227
job21,p4,1,a2_0,2,192,12,20.0,204
job21,p4,2,a3_0,1,227,13,10.0,240
job22,p4,1,a2_0,2,204,20,20.0,224
job22,p4,2,a3_0,1,249,8,10.0,257
job23,p4,1,a2_0,2,224,20,20.0,244
job23,p4,2,a3_0,1,268,7,10.0,275
job24,p2,1,a2_0,1,244,23,20.0,267
job24,p2,2,a3_0,2,290,9,10.0,299
job25,p2,1,a2_0,1,267,17,20.0,284
job25,p2,2,a3_0,2,306,9,10.0,315
job26,p4,1,a2_0,2,284,30,20.0,314
job26,p4,2,a3_0,1,332,5,10.0,337
job27,p1,1,a1_0,1,201,20,20.0,221
job27,p1,2,a3_0,1,240,9,10.0,249
job28,p4,1,a2_0,2,314,20,20.0,334
job28,p4,2,a3_0,1,346,6,10.0,352
job29,p1,1,a1_0,1,221,16,20.0,237
job29,p1,2,a3_0,1,257,11,10.0,268
job30,p2,1,a2_0,1,334,18,20.0,352
job30,p2,2,a3_0,2,363,12,10.0,375
job31,p3,1,a1_0,2,237,16,20.0,253
job31,p3,2,a3_0,2,275,15,10.0,290
job32,p4,1,a2_0,2,352,26,20.0,378
job32,p4,2,a3_0,1,386,6,10.0,392
job33,p3,1,a1_0,2,253,18,20.0,271
job33,p3,2,a3_0,2,299,7,10.0,306
job34,p4,1,a2_0,2,378,28,20.0,406
job34,p4,2,a3_0,1,406,10,10.0,416
job35,p2,1,a2_0,1,406,27,20.0,433
job35,p2,2,a3_0,2,434,10,10.0,444
job36,p2,1,a2_0,1,433,18,20.0,451
job36,p2,2,a3_0,2,455,4,10.0,459
job37,p4,1,a2_0,2,451,21,20.0,472
job37,p4,2,a3_0,1,472,4,10.0,476
job38,p3,1,a1_0,2,271,18,20.0,289
job38,p3,2,a3_0,2,315,10,10.0,325
job39,p3,1,a1_0,2,289,23,20.0,312
job39,p3,2,a3_0,2,325,7,10.0,332
job40,p1,1,a1_0,1,312,18,20.0,330
job40,p1,2,a3_0,1,337,9,10.0,346
job41,p1,1,a1_0,1,330,20,20.0,350
job41,p1,2,a3_0,1,352,11,10.0,363
job42,p2,1,a2_0,1,472,15,20.0,487
job42,p2,2,a3_0,2,487,12,10.0,499
job43,p2,1,a2_0,1,487,23,20.0,510
job43,p2,2,a3_0,2,510,8,10.0,518
job44,p2,1,a2_0,1,510,27,20.0,537
job44,p2,2,a3_0,2,537,9,10.0,546
job45,p4,1,a2_0,2,537,19,20.0,556
job45,p4,2,a3_0,1,556,11,10.0,567
job46,p4,1,a2_0,2,556,13,20.0,569
job46,p4,2,a3_0,1,569,7,10.0,576
job47,p1,1,a1_0,1,350,24,20.0,374
job47,p1,2,a3_0,1,375,11,10.0,386
job48,p1,1,a1_0,1,374,26,20.0,400
job48,p1,2,a3_0,1,400,5,10.0,405
job49,p1,1,a1_0,1,400,24,20.0,424
job49,p1,2,a3_0,1,424,10,10.0,434
job50,p1,1,a1_0,1,424,22,20.0,446
job50,p1,2,a3_0,1,446,9,10.0,455
job51,p3,1,a1_0,2,446,29,20.0,475
job51,p3,2,a3_0,2,476,9,10.0,485
job52,p2,1,a2_0,1,569,22,20.0,591
job52,p2,2,a3_0,2,591,9,10.0,600
