job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,23.0,20.0,23.0
job3,p4,2,a3_0,1,27.0,11.0,10.0,38.0
job4,p2,1,a2_0,1,23.0,18.0,20.0,41.0
job4,p2,2,a3_0,2,47.0,10.0,10.0,57.0
job5,p4,1,a2_0,2,41.0,23.0,20.0,64.0
job5,p4,2,a3_0,1,69.0,11.0,10.0,80.0
job6,p4,1,a2_0,2,64.0,23.0,20.0,87.0
job6,p4,2,a3_0,1,89.0,11.0,10.0,100.0
job7,p2,1,a2_0,1,87.0,18.0,20.0,105.0
job7,p2,2,a3_0,2,109.0,10.0,10.0,119.0
job8,p4,1,a2_0,2,105.0,23.0,20.0,128.0
job8,p4,2,a3_0,1,129.0,11.0,10.0,140.0
job9,p2,1,a2_0,1,128.0,18.0,20.0,146.0
job9,p2,2,a3_0,2,151.0,10.0,10.0,161.0
job10,p1,1,a1_0,1,0.0,18.0,20.0,18.0
job10,p1,2,a3_0,1,18.0,9.0,10.0,27.0
job11,p2,1,a2_0,1,146.0,18.0,20.0,164.0
job11,p2,2,a3_0,2,174.0,10.0,10.0,184.0
job12,p4,1,a2_0,2,164.0,23.0,20.0,187.0
job12,p4,2,a3_0,1,193.0,11.0,10.0,204.0
job13,p1,1,a1_0,1,18.0,18.0,20.0,36.0
job13,p1,2,a3_0,1,38.0,9.0,10.0,47.0
job14,p3,1,a1_0,2,36.0,23.0,20.0,59.0
job14,p3,2,a3_0,2,59.0,10.0,10.0,69.0
job15,p2,1,a2_0,1,187.0,18.0,20.0,205.0
job15,p2,2,a3_0,2,215.0,10.0,10.0,225.0
job16,p1,1,a1_0,1,59.0,18.0,20.0,77.0
job16,p1,2,a3_0,1,80.0,9.0,10.0,89.0
job17,p2,1,a2_0,1,205.0,18.0,20.0,223.0
job17,p2,2,a3_0,2,225.0,10.0,10.0,235.0
job18,p2,1,a2_0,1,223.0,18.0,20.0,241.0
job18,p2,2,a3_0,2,245.0,10.0,10.0,255.0
job19,p2,1,a2_0,1,241.0,18.0,20.0,259.0
job19,p2,2,a3_0,2,265.0,10.0,10.0,275.0
job20,p4,1,a2_0,2,259.0,23.0,20.0,282.0
job20,p4,2,a3_0,1,285.0,11.0,10.0,296.0
job21,p4,1,a2_0,2,282.0,23.0,20.0,305.0
