job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,18.0,20.0,18.0
job3,p1,2,a3_0,1,18.0,9.0,10.0,27.0
job4,p3,1,a1_0,2,18.0,22.0,20.0,40.0
job4,p3,2,a3_0,2,45.0,11.0,10.0,56.0
job5,p1,1,a1_0,1,40.0,18.0,20.0,58.0
job5,p1,2,a3_0,1,65.0,9.0,10.0,74.0
job6,p3,1,a1_0,2,58.0,22.0,20.0,80.0
job6,p3,2,a3_0,2,83.0,11.0,10.0,94.0
job7,p3,1,a1_0,2,80.0,22.0,20.0,102.0
job7,p3,2,a3_0,2,103.0,11.0,10.0,114.0
job8,p2,1,a2_0,1,0.0,19.0,20.0,19.0
job8,p2,2,a3_0,2,27.0,9.0,10.0,36.0
job9,p3,1,a1_0,2,102.0,22.0,20.0,124.0
job9,p3,2,a3_0,2,124.0,11.0,10.0,135.0
job10,p3,1,a1_0,2,124.0,22.0,20.0,146.0
job10,p3,2,a3_0,2,153.0,11.0,10.0,164.0
job11,p1,1,a1_0,1,146.0,18.0,20.0,164.0
job11,p1,2,a3_0,1,173.0,9.0,10.0,182.0
job12,p3,1,a1_0,2,164.0,22.0,20.0,186.0
job12,p3,2,a3_0,2,191.0,11.0,10.0,202.0
job13,p3,1,a1_0,2,186.0,22.0,20.0,208.0
job13,p3,2,a3_0,2,211.0,11.0,10.0,222.0
job14,p3,1,a1_0,2,208.0,22.0,20.0,230.0
job14,p3,2,a3_0,2,240.0,11.0,10.0,251.0
job15,p4,1,a2_0,2,19.0,15.0,20.0,34.0
job15,p4,2,a3_0,1,36.0,9.0,10.0,45.0
job16,p3,1,a1_0,2,230.0,22.0,20.0,252.0
job16,p3,2,a3_0,2,260.0,11.0,10.0,271.0
job17,p2,1,a2_0,1,34.0,19.0,20.0,53.0
job17,p2,2,a3_0,2,56.0,9.0,10.0,65.0
job18,p1,1,a1_0,1,252.0,18.0,20.0,270.0
job18,p1,2,a3_0,1,280.0,9.0,10.0,289.0
job19,p1,1,a1_0,1,270.0,18.0,20.0,288.0
job19,p1,2,a3_0,1,289.0,9.0,10.0,298.0
job20,p4,1,a2_0,2,53.0,15.0,20.0,68.0
job20,p4,2,a3_0,1,74.0,9.0,10.0,83.0
job21,p3,1,a1_0,2,288.0,22.0,20.0,310.0
job21,p3,2,a3_0,2,310.0,11.0,10.0,321.0
job22,p3,1,a1_0,2,310.0,22.0,20.0,332.0
job22,p3,2,a3_0,2,332.0,11.0,10.0,343.0
job23,p2,1,a2_0,1,68.0,19.0,20.0,87.0
job23,p2,2,a3_0,2,94.0,9.0,10.0,103.0
job24,p3,1,a1_0,2,332.0,22.0,20.0,354.0
job24,p3,2,a3_0,2,354.0,11.0,10.0,365.0
job25,p1,1,a1_0,1,354.0,18.0,20.0,372.0
job25,p1,2,a3_0,1,372.0,9.0,10.0,381.0
job26,p3,1,a1_0,2,372.0,22.0,20.0,394.0
job26,p3,2,a3_0,2,394.0,11.0,10.0,405.0
job27,p1,1,a1_0,1,394.0,18.0,20.0,412.0
job27,p1,2,a3_0,1,412.0,9.0,10.0,421.0
