job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,17,20.0,17
job3,p3,2,a3_0,2,21,9,10.0,30
job4,p2,1,a2_0,1,0,13,20.0,13
job4,p2,2,a3_0,2,13,8,10.0,21
job5,p3,1,a1_0,2,17,15,20.0,32
job5,p3,2,a3_0,2,32,10,10.0,42
job6,p4,1,a2_0,2,13,21,20.0,34
job6,p4,2,a3_0,1,42,10,10.0,52
job7,p3,1,a1_0,2,32,12,20.0,44
job7,p3,2,a3_0,2,52,12,10.0,64
job8,p1,1,a1_0,1,44,25,20.0,69
job8,p1,2,a3_0,1,73,13,10.0,86
job9,p1,1,a1_0,1,69,28,20.0,97
job9,p1,2,a3_0,1,97,8,10.0,105
job10,p2,1,a2_0,1,34,20,20.0,54
job10,p2,2,a3_0,2,64,9,10.0,73
job11,p4,1,a2_0,2,54,27,20.0,81
job11,p4,2,a3_0,1,86,11,10.0,97
job12,p3,1,a1_0,2,97,15,20.0,112
job12,p3,2,a3_0,2,112,7,10.0,119
job13,p3,1,a1_0,2,112,14,20.0,126
job13,p3,2,a3_0,2,129,14,10.0,143
job14,p3,1,a1_0,2,126,13,20.0,139
job14,p3,2,a3_0,2,151,8,10.0,159
job15,p1,1,a1_0,1,139,25,20.0,164
job15,p1,2,a3_0,1,176,8,10.0,184
job16,p3,1,a1_0,2,164,17,20.0,181
job16,p3,2,a3_0,2,200,13,10.0,213
job17,p3,1,a1_0,2,181,16,20.0,197
job17,p3,2,a3_0,2,227,5,10.0,232
job18,p1,1,a1_0,1,197,16,20.0,213
job18,p1,2,a3_0,1,246,14,10.0,260
job19,p2,1,a2_0,1,81,21,20.0,102
job19,p2,2,a3_0,2,105,7,10.0,112
job20,p2,1,a2_0,1,102,19,20.0,121
job20,p2,2,a3_0,2,121,8,10.0,129
job21,p4,1,a2_0,2,121,11,20.0,132
job21,p4,2,a3_0,1,143,8,10.0,151
job22,p2,1,a2_0,1,132,16,20.0,148
job22,p2,2,a3_0,2,159,9,10.0,168
job23,p1,1,a1_0,1,213,14,20.0,227
job23,p1,2,a3_0,1,260,8,10.0,268
job24,p4,1,a2_0,2,148,8,20.0,156
job24,p4,2,a3_0,1,168,8,10.0,176
job25,p4,1,a2_0,2,156,17,20.0,173
job25,p4,2,a3_0,1,184,16,10.0,200
job26,p2,1,a2_0,1,173,20,20.0,193
job26,p2,2,a3_0,2,213,14,10.0,227
job27,p3,1,a1_0,2,227,31,20.0,258
job27,p3,2,a3_0,2,278,8,10.0,286
job28,p4,1,a2_0,2,193,12,20.0,205
job28,p4,2,a3_0,1,232,6,10.0,238
job29,p2,1,a2_0,1,205,7,20.0,212
job29,p2,2,a3_0,2,238,8,10.0,246
job30,p3,1,a1_0,2,258,12,20.0,270
job30,p3,2,a3_0,2,292,5,10.0,297
job31,p3,1,a1_0,2,270,7,20.0,277
job31,p3,2,a3_0,2,297,8,10.0,305
job32,p3,1,a1_0,2,277,49,20.0,326
job32,p3,2,a3_0,2,326,10,10.0,336
job33,p3,1,a1_0,2,326,13,20.0,339
job33,p3,2,a3_0,2,342,16,10.0,358
job34,p4,1,a2_0,2,212,27,20.0,239
job34,p4,2,a3_0,1,268,10,10.0,278
job35,p4,1,a2_0,2,239,31,20.0,270
job35,p4,2,a3_0,1,286,6,10.0,292
job36,p4,1,a2_0,2,270,15,20.0,285
job36,p4,2,a3_0,1,305,9,10.0,314
job37,p1,1,a1_0,1,339,21,20.0,360
job37,p1,2,a3_0,1,369,9,10.0,378
job38,p4,1,a2_0,2,285,15,20.0,300
job38,p4,2,a3_0,1,314,5,10.0,319
job39,p1,1,a1_0,1,360,57,20.0,417
job39,p1,2,a3_0,1,417,9,10.0,426
job40,p1,1,a1_0,1,417,17,20.0,434
job40,p1,2,a3_0,1,434,15,10.0,449
job41,p1,1,a1_0,1,434,18,20.0,452
job41,p1,2,a3_0,1,452,21,10.0,473
job42,p1,1,a1_0,1,452,27,20.0,479
job42,p1,2,a3_0,1,479,10,10.0,489
job43,p2,1,a2_0,1,300,15,20.0,315
job43,p2,2,a3_0,2,319,7,10.0,326
job44,p1,1,a1_0,1,479,24,20.0,503
job44,p1,2,a3_0,1,503,8,10.0,511
job45,p2,1,a2_0,1,315,21,20.0,336
job45,p2,2,a3_0,2,336,6,10.0,342
job46,p4,1,a2_0,2,336,13,20.0,349
job46,p4,2,a3_0,1,358,11,10.0,369
job47,p2,1,a2_0,1,349,19,20.0,368
job47,p2,2,a3_0,2,378,14,10.0,392
job48,p1,1,a1_0,1,503,11,20.0,514
job48,p1,2,a3_0,1,514,6,10.0,520
job49,p4,1,a2_0,2,368,21,20.0,389
job49,p4,2,a3_0,1,392,7,10.0,399
job50,p3,1,a1_0,2,514,11,20.0,525
job50,p3,2,a3_0,2,525,7,10.0,532
job51,p1,1,a1_0,1,525,23,20.0,548
job51,p1,2,a3_0,1,548,16,10.0,564
job52,p2,1,a2_0,1,389,16,20.0,405
job52,p2,2,a3_0,2,405,11,10.0,416
