job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,12.0,20.0,12.0
job3,p1,2,a3_0,1,12.0,10.0,10.0,22.0
job4,p1,1,a1_0,1,12.0,22.0,20.0,34.0
job4,p1,2,a3_0,1,40.0,6.0,10.0,46.0
job5,p3,1,a1_0,2,34.0,14.0,20.0,48.0
job5,p3,2,a3_0,2,59.0,8.0,10.0,67.0
job6,p1,1,a1_0,1,48.0,14.0,20.0,62.0
job6,p1,2,a3_0,1,67.0,7.0,10.0,74.0
job7,p3,1,a1_0,2,62.0,17.0,20.0,79.0
job7,p3,2,a3_0,2,93.0,14.0,10.0,107.0
job8,p1,1,a1_0,1,79.0,15.0,20.0,94.0
job8,p1,2,a3_0,1,114.0,14.0,10.0,128.0
job9,p4,1,a2_0,2,0.0,14.0,20.0,14.0
job9,p4,2,a3_0,1,22.0,13.0,10.0,35.0
job10,p3,1,a1_0,2,94.0,13.0,20.0,107.0
job10,p3,2,a3_0,2,128.0,7.0,10.0,135.0
job11,p2,1,a2_0,1,14.0,13.0,20.0,27.0
job11,p2,2,a3_0,2,35.0,5.0,10.0,40.0
job12,p1,1,a1_0,1,107.0,13.0,20.0,120.0
job12,p1,2,a3_0,1,141.0,13.0,10.0,154.0
job13,p4,1,a2_0,2,27.0,15.0,20.0,42.0
job13,p4,2,a3_0,1,46.0,13.0,10.0,59.0
job14,p4,1,a2_0,2,42.0,25.0,20.0,67.0
job14,p4,2,a3_0,1,74.0,12.0,10.0,86.0
job15,p2,1,a2_0,1,67.0,11.0,20.0,78.0
job15,p2,2,a3_0,2,86.0,7.0,10.0,93.0
job16,p1,1,a1_0,1,120.0,26.0,20.0,146.0
job16,p1,2,a3_0,1,162.0,9.0,10.0,171.0
job17,p4,1,a2_0,2,78.0,13.0,20.0,91.0
job17,p4,2,a3_0,1,107.0,7.0,10.0,114.0
job18,p4,1,a2_0,2,91.0,25.0,20.0,116.0
job18,p4,2,a3_0,1,135.0,6.0,10.0,141.0
job19,p2,1,a2_0,1,116.0,13.0,20.0,129.0
job19,p2,2,a3_0,2,154.0,8.0,10.0,162.0
job20,p1,1,a1_0,1,146.0,27.0,20.0,173.0
job20,p1,2,a3_0,1,183.0,15.0,10.0,198.0
job21,p4,1,a2_0,2,129.0,17.0,20.0,146.0
job21,p4,2,a3_0,1,171.0,12.0,10.0,183.0
job22,p4,1,a2_0,2,146.0,29.0,20.0,175.0
job22,p4,2,a3_0,1,198.0,13.0,10.0,211.0
job23,p2,1,a2_0,1,175.0,15.0,20.0,190.0
job23,p2,2,a3_0,2,218.0,14.0,10.0,232.0
job24,p2,1,a2_0,1,190.0,27.0,20.0,217.0
job24,p2,2,a3_0,2,246.0,14.0,10.0,260.0
job25,p4,1,a2_0,2,217.0,12.0,20.0,229.0
job25,p4,2,a3_0,1,267.0,14.0,10.0,281.0
job26,p3,1,a1_0,2,173.0,14.0,20.0,187.0
job26,p3,2,a3_0,2,211.0,7.0,10.0,218.0
job27,p4,1,a2_0,2,229.0,27.0,20.0,256.0
job27,p4,2,a3_0,1,294.0,12.0,10.0,306.0
job28,p3,1,a1_0,2,187.0,25.0,20.0,212.0
job28,p3,2,a3_0,2,232.0,14.0,10.0,246.0
job29,p1,1,a1_0,1,212.0,14.0,20.0,226.0
job29,p1,2,a3_0,1,260.0,7.0,10.0,267.0
job30,p4,1,a2_0,2,256.0,25.0,20.0,281.0
job30,p4,2,a3_0,1,318.0,13.0,10.0,331.0
job31,p4,1,a2_0,2,281.0,27.0,20.0,308.0
job31,p4,2,a3_0,1,342.0,15.0,10.0,357.0
job32,p4,1,a2_0,2,308.0,25.0,20.0,333.0
job32,p4,2,a3_0,1,365.0,8.0,10.0,373.0
job33,p2,1,a2_0,1,333.0,16.0,20.0,349.0
job33,p2,2,a3_0,2,387.0,9.0,10.0,396.0
job34,p2,1,a2_0,1,349.0,26.0,20.0,375.0
job34,p2,2,a3_0,2,414.0,6.0,10.0,420.0
job35,p4,1,a2_0,2,375.0,14.0,20.0,389.0
job35,p4,2,a3_0,1,420.0,7.0,10.0,427.0
job36,p4,1,a2_0,2,389.0,24.0,20.0,413.0
job36,p4,2,a3_0,1,439.0,13.0,10.0,452.0
job37,p1,1,a1_0,1,226.0,30.0,20.0,256.0
job37,p1,2,a3_0,1,281.0,13.0,10.0,294.0
job38,p1,1,a1_0,1,256.0,25.0,20.0,281.0
job38,p1,2,a3_0,1,306.0,12.0,10.0,318.0
job39,p1,1,a1_0,1,281.0,26.0,20.0,307.0
job39,p1,2,a3_0,1,331.0,11.0,10.0,342.0
job40,p3,1,a1_0,2,307.0,20.0,20.0,327.0
job40,p3,2,a3_0,2,357.0,8.0,10.0,365.0
job41,p2,1,a2_0,1,413.0,16.0,20.0,429.0
job41,p2,2,a3_0,2,464.0,7.0,10.0,471.0
job42,p1,1,a1_0,1,327.0,16.0,20.0,343.0
job42,p1,2,a3_0,1,373.0,14.0,10.0,387.0
job43,p3,1,a1_0,2,343.0,12.0,20.0,355.0
job43,p3,2,a3_0,2,396.0,11.0,10.0,407.0
job44,p4,1,a2_0,2,429.0,15.0,20.0,444.0
job44,p4,2,a3_0,1,471.0,7.0,10.0,478.0
job45,p2,1,a2_0,1,444.0,15.0,20.0,459.0
job45,p2,2,a3_0,2,490.0,8.0,10.0,498.0
job46,p1,1,a1_0,1,355.0,12.0,20.0,367.0
job46,p1,2,a3_0,1,407.0,7.0,10.0,414.0
job47,p1,1,a1_0,1,367.0,26.0,20.0,393.0
job47,p1,2,a3_0,1,427.0,12.0,10.0,439.0
job48,p2,1,a2_0,1,459.0,26.0,20.0,485.0
job48,p2,2,a3_0,2,498.0,15.0,10.0,513.0
job49,p2,1,a2_0,1,485.0,23.0,20.0,508.0
job49,p2,2,a3_0,2,513.0,14.0,10.0,527.0
job50,p1,1,a1_0,1,393.0,26.0,20.0,419.0
job50,p1,2,a3_0,1,452.0,12.0,10.0,464.0
job51,p1,1,a1_0,1,419.0,28.0,20.0,447.0
job51,p1,2,a3_0,1,478.0,12.0,10.0,490.0
job52,p2,1,a2_0,1,508.0,26.0,20.0,534.0
job52,p2,2,a3_0,2,534.0,12.0,10.0,546.0
