job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,14,20.0,14
job3,p2,2,a3_0,2,14,7,10.0,21
job4,p4,1,a2_0,2,14,10,20.0,24
job4,p4,2,a3_0,1,33,12,10.0,45
job5,p2,1,a2_0,1,24,14,20.0,38
job5,p2,2,a3_0,2,45,6,10.0,51
job6,p1,1,a1_0,1,0,15,20.0,15
job6,p1,2,a3_0,1,21,12,10.0,33
job7,p2,1,a2_0,1,38,24,20.0,62
job7,p2,2,a3_0,2,67,7,10.0,74
job8,p3,1,a1_0,2,15,26,20.0,41
job8,p3,2,a3_0,2,51,8,10.0,59
job9,p3,1,a1_0,2,41,14,20.0,55
job9,p3,2,a3_0,2,59,8,10.0,67
job10,p1,1,a1_0,1,55,24,20.0,79
job10,p1,2,a3_0,1,79,12,10.0,91
job11,p2,1,a2_0,1,62,24,20.0,86
job11,p2,2,a3_0,2,91,15,10.0,106
job12,p1,1,a1_0,1,79,22,20.0,101
job12,p1,2,a3_0,1,106,8,10.0,114
job13,p1,1,a1_0,1,101,23,20.0,124
job13,p1,2,a3_0,1,124,14,10.0,138
job14,p4,1,a2_0,2,86,22,20.0,108
job14,p4,2,a3_0,1,114,6,10.0,120
job15,p3,1,a1_0,2,124,8,20.0,132
job15,p3,2,a3_0,2,153,11,10.0,164
job16,p2,1,a2_0,1,108,23,20.0,131
job16,p2,2,a3_0,2,138,15,10.0,153
job17,p4,1,a2_0,2,131,22,20.0,153
job17,p4,2,a3_0,1,170,12,10.0,182
job18,p4,1,a2_0,2,153,8,20.0,161
job18,p4,2,a3_0,1,182,12,10.0,194
job19,p1,1,a1_0,1,132,17,20.0,149
job19,p1,2,a3_0,1,164,6,10.0,170
job20,p2,1,a2_0,1,161,16,20.0,177
job20,p2,2,a3_0,2,207,11,10.0,218
job21,p2,1,a2_0,1,177,23,20.0,200
job21,p2,2,a3_0,2,231,12,10.0,243
job22,p1,1,a1_0,1,149,23,20.0,172
job22,p1,2,a3_0,1,194,13,10.0,207
job23,p3,1,a1_0,2,172,27,20.0,199
job23,p3,2,a3_0,2,218,13,10.0,231
job24,p4,1,a2_0,2,200,21,20.0,221
job24,p4,2,a3_0,1,251,12,10.0,263
job25,p2,1,a2_0,1,221,12,20.0,233
job25,p2,2,a3_0,2,263,13,10.0,276
job26,p4,1,a2_0,2,233,25,20.0,258
job26,p4,2,a3_0,1,291,12,10.0,303
job27,p3,1,a1_0,2,199,9,20.0,208
job27,p3,2,a3_0,2,243,8,10.0,251
job28,p2,1,a2_0,1,258,25,20.0,283
job28,p2,2,a3_0,2,317,13,10.0,330
job29,p3,1,a1_0,2,208,27,20.0,235
job29,p3,2,a3_0,2,276,15,10.0,291
job30,p4,1,a2_0,2,283,11,20.0,294
job30,p4,2,a3_0,1,342,12,10.0,354
job31,p2,1,a2_0,1,294,14,20.0,308
job31,p2,2,a3_0,2,368,6,10.0,374
job32,p3,1,a1_0,2,235,31,20.0,266
job32,p3,2,a3_0,2,303,14,10.0,317
job33,p1,1,a1_0,1,266,24,20.0,290
job33,p1,2,a3_0,1,330,12,10.0,342
job34,p3,1,a1_0,2,290,12,20.0,302
job34,p3,2,a3_0,2,354,14,10.0,368
job35,p3,1,a1_0,2,302,25,20.0,327
job35,p3,2,a3_0,2,381,14,10.0,395
job36,p2,1,a2_0,1,308,12,20.0,320
job36,p2,2,a3_0,2,374,7,10.0,381
job37,p1,1,a1_0,1,327,23,20.0,350
job37,p1,2,a3_0,1,408,6,10.0,414
job38,p4,1,a2_0,2,320,25,20.0,345
job38,p4,2,a3_0,1,395,13,10.0,408
job39,p4,1,a2_0,2,345,29,20.0,374
job39,p4,2,a3_0,1,420,13,10.0,433
job40,p4,1,a2_0,2,374,27,20.0,401
job40,p4,2,a3_0,1,444,5,10.0,449
job41,p1,1,a1_0,1,350,22,20.0,372
job41,p1,2,a3_0,1,414,6,10.0,420
job42,p4,1,a2_0,2,401,29,20.0,430
job42,p4,2,a3_0,1,461,12,10.0,473
job43,p2,1,a2_0,1,430,25,20.0,455
job43,p2,2,a3_0,2,485,6,10.0,491
job44,p1,1,a1_0,1,372,18,20.0,390
job44,p1,2,a3_0,1,433,11,10.0,444
job45,p2,1,a2_0,1,455,26,20.0,481
job45,p2,2,a3_0,2,503,10,10.0,513
job46,p1,1,a1_0,1,390,24,20.0,414
job46,p1,2,a3_0,1,449,12,10.0,461
job47,p4,1,a2_0,2,481,11,20.0,492
job47,p4,2,a3_0,1,513,12,10.0,525
job48,p4,1,a2_0,2,492,19,20.0,511
job48,p4,2,a3_0,1,525,7,10.0,532
job49,p4,1,a2_0,2,511,27,20.0,538
job49,p4,2,a3_0,1,538,6,10.0,544
job50,p3,1,a1_0,2,414,27,20.0,441
job50,p3,2,a3_0,2,473,12,10.0,485
job51,p3,1,a1_0,2,441,31,20.0,472
job51,p3,2,a3_0,2,491,12,10.0,503
job52,p2,1,a2_0,1,538,26,20.0,564
job52,p2,2,a3_0,2,564,7,10.0,571
