job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,22,20.0,22
job3,p1,2,a3_0,1,22,10,10.0,32
job4,p3,1,a1_0,2,22,41,20.0,63
job4,p3,2,a3_0,2,64,11,10.0,75
job5,p1,1,a1_0,1,63,19,20.0,82
job5,p1,2,a3_0,1,91,5,10.0,96
job6,p3,1,a1_0,2,82,29,20.0,111
job6,p3,2,a3_0,2,116,11,10.0,127
job7,p3,1,a1_0,2,111,24,20.0,135
job7,p3,2,a3_0,2,135,10,10.0,145
job8,p2,1,a2_0,1,0,27,20.0,27
job8,p2,2,a3_0,2,32,6,10.0,38
job9,p3,1,a1_0,2,135,27,20.0,162
job9,p3,2,a3_0,2,166,14,10.0,180
job10,p3,1,a1_0,2,162,17,20.0,179
job10,p3,2,a3_0,2,180,19,10.0,199
job11,p1,1,a1_0,1,179,15,20.0,194
job11,p1,2,a3_0,1,207,7,10.0,214
job12,p3,1,a1_0,2,194,23,20.0,217
job12,p3,2,a3_0,2,228,13,10.0,241
job13,p3,1,a1_0,2,217,20,20.0,237
job13,p3,2,a3_0,2,251,10,10.0,261
job14,p3,1,a1_0,2,237,28,20.0,265
job14,p3,2,a3_0,2,287,12,10.0,299
job15,p4,1,a2_0,2,27,17,20.0,44
job15,p4,2,a3_0,1,44,11,10.0,55
job16,p3,1,a1_0,2,265,31,20.0,296
job16,p3,2,a3_0,2,321,14,10.0,335
job17,p2,1,a2_0,1,44,15,20.0,59
job17,p2,2,a3_0,2,59,5,10.0,64
job18,p1,1,a1_0,1,296,19,20.0,315
job18,p1,2,a3_0,1,335,14,10.0,349
job19,p1,1,a1_0,1,315,14,20.0,329
job19,p1,2,a3_0,1,349,10,10.0,359
job20,p4,1,a2_0,2,59,23,20.0,82
job20,p4,2,a3_0,1,82,9,10.0,91
job21,p3,1,a1_0,2,329,18,20.0,347
job21,p3,2,a3_0,2,359,13,10.0,372
job22,p3,1,a1_0,2,347,27,20.0,374
job22,p3,2,a3_0,2,374,7,10.0,381
job23,p2,1,a2_0,1,82,21,20.0,103
job23,p2,2,a3_0,2,103,13,10.0,116
job24,p3,1,a1_0,2,374,16,20.0,390
job24,p3,2,a3_0,2,390,9,10.0,399
job25,p1,1,a1_0,1,390,14,20.0,404
job25,p1,2,a3_0,1,404,6,10.0,410
job26,p3,1,a1_0,2,404,7,20.0,411
job26,p3,2,a3_0,2,411,7,10.0,418
job27,p1,1,a1_0,1,411,13,20.0,424
job27,p1,2,a3_0,1,424,6,10.0,430
job28,p3,1,a1_0,2,424,12,20.0,436
job28,p3,2,a3_0,2,436,14,10.0,450
job29,p3,1,a1_0,2,436,29,20.0,465
job29,p3,2,a3_0,2,465,22,10.0,487
job30,p3,1,a1_0,2,465,27,20.0,492
job30,p3,2,a3_0,2,492,15,10.0,507
job31,p1,1,a1_0,1,492,23,20.0,515
job31,p1,2,a3_0,1,515,9,10.0,524
job32,p1,1,a1_0,1,515,25,20.0,540
job32,p1,2,a3_0,1,540,8,10.0,548
job33,p2,1,a2_0,1,103,19,20.0,122
job33,p2,2,a3_0,2,127,7,10.0,134
job34,p3,1,a1_0,2,540,26,20.0,566
job34,p3,2,a3_0,2,566,3,10.0,569
job35,p3,1,a1_0,2,566,26,20.0,592
job35,p3,2,a3_0,2,592,12,10.0,604
job36,p3,1,a1_0,2,592,24,20.0,616
job36,p3,2,a3_0,2,616,15,10.0,631
job37,p2,1,a2_0,1,122,17,20.0,139
job37,p2,2,a3_0,2,145,6,10.0,151
job38,p2,1,a2_0,1,139,18,20.0,157
job38,p2,2,a3_0,2,157,9,10.0,166
job39,p4,1,a2_0,2,157,24,20.0,181
job39,p4,2,a3_0,1,199,8,10.0,207
job40,p1,1,a1_0,1,616,1,20.0,617
job40,p1,2,a3_0,1,631,4,10.0,635
job41,p1,1,a1_0,1,617,24,20.0,641
job41,p1,2,a3_0,1,641,12,10.0,653
job42,p3,1,a1_0,2,641,7,20.0,648
job42,p3,2,a3_0,2,653,5,10.0,658
job43,p3,1,a1_0,2,648,16,20.0,664
job43,p3,2,a3_0,2,664,9,10.0,673
job44,p2,1,a2_0,1,181,29,20.0,210
job44,p2,2,a3_0,2,214,14,10.0,228
job45,p3,1,a1_0,2,664,12,20.0,676
job45,p3,2,a3_0,2,676,11,10.0,687
job46,p2,1,a2_0,1,210,19,20.0,229
job46,p2,2,a3_0,2,241,10,10.0,251
job47,p3,1,a1_0,2,676,35,20.0,711
job47,p3,2,a3_0,2,711,11,10.0,722
job48,p4,1,a2_0,2,229,11,20.0,240
job48,p4,2,a3_0,1,261,11,10.0,272
job49,p4,1,a2_0,2,240,11,20.0,251
job49,p4,2,a3_0,1,272,15,10.0,287
job50,p3,1,a1_0,2,711,19,20.0,730
job50,p3,2,a3_0,2,730,13,10.0,743
job51,p2,1,a2_0,1,251,15,20.0,266
job51,p2,2,a3_0,2,299,14,10.0,313
job52,p4,1,a2_0,2,266,16,20.0,282
job52,p4,2,a3_0,1,313,8,10.0,321
