job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,16,20.0,16
job3,p4,2,a3_0,1,26,8,10.0,34
job4,p3,1,a1_0,2,0,14,20.0,14
job4,p3,2,a3_0,2,14,12,10.0,26
job5,p4,1,a2_0,2,16,34,20.0,50
job5,p4,2,a3_0,1,50,3,10.0,53
job6,p3,1,a1_0,2,14,16,20.0,30
job6,p3,2,a3_0,2,34,10,10.0,44
job7,p4,1,a2_0,2,50,19,20.0,69
job7,p4,2,a3_0,1,69,11,10.0,80
job8,p1,1,a1_0,1,30,34,20.0,64
job8,p1,2,a3_0,1,64,5,10.0,69
job9,p2,1,a2_0,1,69,25,20.0,94
job9,p2,2,a3_0,2,94,5,10.0,99
job10,p1,1,a1_0,1,64,15,20.0,79
job10,p1,2,a3_0,1,80,10,10.0,90
job11,p1,1,a1_0,1,79,21,20.0,100
job11,p1,2,a3_0,1,100,12,10.0,112
job12,p1,1,a1_0,1,100,18,20.0,118
job12,p1,2,a3_0,1,128,7,10.0,135
job13,p2,1,a2_0,1,94,21,20.0,115
job13,p2,2,a3_0,2,115,13,10.0,128
job14,p1,1,a1_0,1,118,22,20.0,140
job14,p1,2,a3_0,1,143,9,10.0,152
job15,p3,1,a1_0,2,140,16,20.0,156
job15,p3,2,a3_0,2,160,3,10.0,163
job16,p3,1,a1_0,2,156,29,20.0,185
job16,p3,2,a3_0,2,185,10,10.0,195
job17,p1,1,a1_0,1,185,14,20.0,199
job17,p1,2,a3_0,1,205,7,10.0,212
job18,p3,1,a1_0,2,199,27,20.0,226
job18,p3,2,a3_0,2,229,9,10.0,238
job19,p2,1,a2_0,1,115,19,20.0,134
job19,p2,2,a3_0,2,135,8,10.0,143
job20,p3,1,a1_0,2,226,16,20.0,242
job20,p3,2,a3_0,2,242,14,10.0,256
job21,p2,1,a2_0,1,134,17,20.0,151
job21,p2,2,a3_0,2,152,8,10.0,160
job22,p1,1,a1_0,1,242,16,20.0,258
job22,p1,2,a3_0,1,266,14,10.0,280
job23,p1,1,a1_0,1,258,23,20.0,281
job23,p1,2,a3_0,1,293,11,10.0,304
job24,p4,1,a2_0,2,151,25,20.0,176
job24,p4,2,a3_0,1,176,1,10.0,177
job25,p3,1,a1_0,2,281,30,20.0,311
job25,p3,2,a3_0,2,314,8,10.0,322
job26,p3,1,a1_0,2,311,12,20.0,323
job26,p3,2,a3_0,2,334,13,10.0,347
job27,p3,1,a1_0,2,323,27,20.0,350
job27,p3,2,a3_0,2,357,10,10.0,367
job28,p3,1,a1_0,2,350,18,20.0,368
job28,p3,2,a3_0,2,372,4,10.0,376
job29,p1,1,a1_0,1,368,22,20.0,390
job29,p1,2,a3_0,1,402,2,10.0,404
job30,p3,1,a1_0,2,390,20,20.0,410
job30,p3,2,a3_0,2,410,6,10.0,416
job31,p3,1,a1_0,2,410,24,20.0,434
job31,p3,2,a3_0,2,434,9,10.0,443
job32,p4,1,a2_0,2,176,22,20.0,198
job32,p4,2,a3_0,1,198,7,10.0,205
job33,p2,1,a2_0,1,198,24,20.0,222
job33,p2,2,a3_0,2,222,7,10.0,229
job34,p1,1,a1_0,1,434,15,20.0,449
job34,p1,2,a3_0,1,449,8,10.0,457
job35,p2,1,a2_0,1,222,23,20.0,245
job35,p2,2,a3_0,2,256,10,10.0,266
job36,p3,1,a1_0,2,449,19,20.0,468
job36,p3,2,a3_0,2,468,12,10.0,480
job37,p3,1,a1_0,2,468,33,20.0,501
job37,p3,2,a3_0,2,501,11,10.0,512
job38,p2,1,a2_0,1,245,33,20.0,278
job38,p2,2,a3_0,2,280,13,10.0,293
job39,p2,1,a2_0,1,278,23,20.0,301
job39,p2,2,a3_0,2,304,10,10.0,314
job40,p2,1,a2_0,1,301,16,20.0,317
job40,p2,2,a3_0,2,322,12,10.0,334
job41,p4,1,a2_0,2,317,26,20.0,343
job41,p4,2,a3_0,1,347,10,10.0,357
job42,p1,1,a1_0,1,501,15,20.0,516
job42,p1,2,a3_0,1,516,11,10.0,527
job43,p1,1,a1_0,1,516,20,20.0,536
job43,p1,2,a3_0,1,536,6,10.0,542
job44,p4,1,a2_0,2,343,19,20.0,362
job44,p4,2,a3_0,1,367,5,10.0,372
job45,p3,1,a1_0,2,536,8,20.0,544
job45,p3,2,a3_0,2,544,10,10.0,554
job46,p1,1,a1_0,1,544,16,20.0,560
job46,p1,2,a3_0,1,560,8,10.0,568
job47,p1,1,a1_0,1,560,22,20.0,582
job47,p1,2,a3_0,1,582,7,10.0,589
job48,p2,1,a2_0,1,362,28,20.0,390
job48,p2,2,a3_0,2,390,12,10.0,402
job49,p3,1,a1_0,2,582,16,20.0,598
job49,p3,2,a3_0,2,598,17,10.0,615
job50,p4,1,a2_0,2,390,22,20.0,412
job50,p4,2,a3_0,1,416,10,10.0,426
job51,p3,1,a1_0,2,598,13,20.0,611
job51,p3,2,a3_0,2,615,3,10.0,618
job52,p1,1,a1_0,1,611,11,20.0,622
job52,p1,2,a3_0,1,622,9,10.0,631
