job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,10,20.0,10
job3,p3,2,a3_0,2,10,11,10.0,21
job4,p1,1,a1_0,1,10,18,20.0,28
job4,p1,2,a3_0,1,28,2,10.0,30
job5,p2,1,a2_0,1,0,14,20.0,14
job5,p2,2,a3_0,2,21,7,10.0,28
job6,p2,1,a2_0,1,14,26,20.0,40
job6,p2,2,a3_0,2,40,12,10.0,52
job7,p1,1,a1_0,1,28,27,20.0,55
job7,p1,2,a3_0,1,55,13,10.0,68
job8,p2,1,a2_0,1,40,31,20.0,71
job8,p2,2,a3_0,2,79,10,10.0,89
job9,p4,1,a2_0,2,71,24,20.0,95
job9,p4,2,a3_0,1,95,9,10.0,104
job10,p2,1,a2_0,1,95,24,20.0,119
job10,p2,2,a3_0,2,119,6,10.0,125
job11,p4,1,a2_0,2,119,27,20.0,146
job11,p4,2,a3_0,1,146,13,10.0,159
job12,p4,1,a2_0,2,146,19,20.0,165
job12,p4,2,a3_0,1,165,15,10.0,180
job13,p1,1,a1_0,1,55,14,20.0,69
job13,p1,2,a3_0,1,69,10,10.0,79
job14,p1,1,a1_0,1,69,33,20.0,102
job14,p1,2,a3_0,1,104,9,10.0,113
job15,p2,1,a2_0,1,165,18,20.0,183
job15,p2,2,a3_0,2,197,7,10.0,204
job16,p4,1,a2_0,2,183,19,20.0,202
job16,p4,2,a3_0,1,214,9,10.0,223
job17,p2,1,a2_0,1,202,25,20.0,227
job17,p2,2,a3_0,2,237,13,10.0,250
job18,p4,1,a2_0,2,227,17,20.0,244
job18,p4,2,a3_0,1,262,16,10.0,278
job19,p3,1,a1_0,2,102,21,20.0,123
job19,p3,2,a3_0,2,125,7,10.0,132
job20,p1,1,a1_0,1,123,12,20.0,135
job20,p1,2,a3_0,1,135,6,10.0,141
job21,p2,1,a2_0,1,244,16,20.0,260
job21,p2,2,a3_0,2,278,7,10.0,285
job22,p3,1,a1_0,2,135,18,20.0,153
job22,p3,2,a3_0,2,159,5,10.0,164
job23,p1,1,a1_0,1,153,12,20.0,165
job23,p1,2,a3_0,1,180,8,10.0,188
job24,p1,1,a1_0,1,165,14,20.0,179
job24,p1,2,a3_0,1,188,9,10.0,197
job25,p3,1,a1_0,2,179,21,20.0,200
job25,p3,2,a3_0,2,204,10,10.0,214
job26,p2,1,a2_0,1,260,20,20.0,280
job26,p2,2,a3_0,2,304,5,10.0,309
job27,p3,1,a1_0,2,200,17,20.0,217
job27,p3,2,a3_0,2,223,14,10.0,237
job28,p2,1,a2_0,1,280,22,20.0,302
job28,p2,2,a3_0,2,316,7,10.0,323
job29,p1,1,a1_0,1,217,26,20.0,243
job29,p1,2,a3_0,1,250,12,10.0,262
job30,p2,1,a2_0,1,302,21,20.0,323
job30,p2,2,a3_0,2,341,15,10.0,356
job31,p4,1,a2_0,2,323,25,20.0,348
job31,p4,2,a3_0,1,367,10,10.0,377
job32,p2,1,a2_0,1,348,20,20.0,368
job32,p2,2,a3_0,2,391,9,10.0,400
job33,p3,1,a1_0,2,243,18,20.0,261
job33,p3,2,a3_0,2,285,12,10.0,297
job34,p4,1,a2_0,2,368,8,20.0,376
job34,p4,2,a3_0,1,400,10,10.0,410
job35,p2,1,a2_0,1,376,3,20.0,379
job35,p2,2,a3_0,2,410,11,10.0,421
job36,p4,1,a2_0,2,379,21,20.0,400
job36,p4,2,a3_0,1,433,14,10.0,447
job37,p1,1,a1_0,1,261,8,20.0,269
job37,p1,2,a3_0,1,297,7,10.0,304
job38,p2,1,a2_0,1,400,16,20.0,416
job38,p2,2,a3_0,2,453,9,10.0,462
job39,p1,1,a1_0,1,269,22,20.0,291
job39,p1,2,a3_0,1,309,7,10.0,316
job40,p1,1,a1_0,1,291,15,20.0,306
job40,p1,2,a3_0,1,323,14,10.0,337
job41,p4,1,a2_0,2,416,9,20.0,425
job41,p4,2,a3_0,1,473,9,10.0,482
job42,p1,1,a1_0,1,306,15,20.0,321
job42,p1,2,a3_0,1,337,4,10.0,341
job43,p4,1,a2_0,2,425,9,20.0,434
job43,p4,2,a3_0,1,482,17,10.0,499
job44,p2,1,a2_0,1,434,20,20.0,454
job44,p2,2,a3_0,2,499,1,10.0,500
job45,p4,1,a2_0,2,454,18,20.0,472
job45,p4,2,a3_0,1,500,14,10.0,514
job46,p4,1,a2_0,2,472,33,20.0,505
job46,p4,2,a3_0,1,514,9,10.0,523
job47,p1,1,a1_0,1,321,22,20.0,343
job47,p1,2,a3_0,1,356,11,10.0,367
job48,p4,1,a2_0,2,505,15,20.0,520
job48,p4,2,a3_0,1,523,13,10.0,536
job49,p3,1,a1_0,2,343,21,20.0,364
job49,p3,2,a3_0,2,377,14,10.0,391
job50,p3,1,a1_0,2,364,23,20.0,387
job50,p3,2,a3_0,2,421,12,10.0,433
job51,p1,1,a1_0,1,387,22,20.0,409
job51,p1,2,a3_0,1,447,6,10.0,453
job52,p3,1,a1_0,2,409,9,20.0,418
job52,p3,2,a3_0,2,462,11,10.0,473
