job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,6,20.0,6
job3,p2,2,a3_0,2,6,6,10.0,12
job4,p4,1,a2_0,2,6,7,20.0,13
job4,p4,2,a3_0,1,13,6,10.0,19
job5,p1,1,a1_0,1,0,31,20.0,31
job5,p1,2,a3_0,1,31,8,10.0,39
job6,p2,1,a2_0,1,13,20,20.0,33
job6,p2,2,a3_0,2,39,9,10.0,48
job7,p1,1,a1_0,1,31,32,20.0,63
job7,p1,2,a3_0,1,71,7,10.0,78
job8,p3,1,a1_0,2,63,16,20.0,79
job8,p3,2,a3_0,2,89,10,10.0,99
job9,p1,1,a1_0,1,79,40,20.0,119
job9,p1,2,a3_0,1,124,8,10.0,132
job10,p2,1,a2_0,1,33,25,20.0,58
job10,p2,2,a3_0,2,58,13,10.0,71
job11,p4,1,a2_0,2,58,14,20.0,72
job11,p4,2,a3_0,1,78,11,10.0,89
job12,p1,1,a1_0,1,119,22,20.0,141
job12,p1,2,a3_0,1,146,10,10.0,156
job13,p1,1,a1_0,1,141,26,20.0,167
job13,p1,2,a3_0,1,183,8,10.0,191
job14,p2,1,a2_0,1,72,11,20.0,83
job14,p2,2,a3_0,2,99,16,10.0,115
job15,p4,1,a2_0,2,83,13,20.0,96
job15,p4,2,a3_0,1,115,9,10.0,124
job16,p2,1,a2_0,1,96,24,20.0,120
job16,p2,2,a3_0,2,132,14,10.0,146
job17,p3,1,a1_0,2,167,24,20.0,191
job17,p3,2,a3_0,2,207,10,10.0,217
job18,p4,1,a2_0,2,120,25,20.0,145
job18,p4,2,a3_0,1,156,11,10.0,167
job19,p1,1,a1_0,1,191,19,20.0,210
job19,p1,2,a3_0,1,225,6,10.0,231
job20,p2,1,a2_0,1,145,19,20.0,164
job20,p2,2,a3_0,2,167,16,10.0,183
job21,p1,1,a1_0,1,210,5,20.0,215
job21,p1,2,a3_0,1,231,9,10.0,240
job22,p4,1,a2_0,2,164,10,20.0,174
job22,p4,2,a3_0,1,191,5,10.0,196
job23,p1,1,a1_0,1,215,7,20.0,222
job23,p1,2,a3_0,1,249,8,10.0,257
job24,p4,1,a2_0,2,174,13,20.0,187
job24,p4,2,a3_0,1,196,11,10.0,207
job25,p2,1,a2_0,1,187,18,20.0,205
job25,p2,2,a3_0,2,217,8,10.0,225
job26,p3,1,a1_0,2,222,28,20.0,250
job26,p3,2,a3_0,2,269,8,10.0,277
job27,p1,1,a1_0,1,250,15,20.0,265
job27,p1,2,a3_0,1,288,4,10.0,292
job28,p4,1,a2_0,2,205,17,20.0,222
job28,p4,2,a3_0,1,240,9,10.0,249
job29,p2,1,a2_0,1,222,19,20.0,241
job29,p2,2,a3_0,2,257,12,10.0,269
job30,p2,1,a2_0,1,241,9,20.0,250
job30,p2,2,a3_0,2,277,11,10.0,288
job31,p4,1,a2_0,2,250,22,20.0,272
job31,p4,2,a3_0,1,292,15,10.0,307
job32,p3,1,a1_0,2,265,22,20.0,287
job32,p3,2,a3_0,2,315,5,10.0,320
job33,p2,1,a2_0,1,272,10,20.0,282
job33,p2,2,a3_0,2,307,8,10.0,315
job34,p1,1,a1_0,1,287,20,20.0,307
job34,p1,2,a3_0,1,332,4,10.0,336
job35,p4,1,a2_0,2,282,18,20.0,300
job35,p4,2,a3_0,1,320,12,10.0,332
job36,p3,1,a1_0,2,307,18,20.0,325
job36,p3,2,a3_0,2,344,12,10.0,356
job37,p3,1,a1_0,2,325,19,20.0,344
job37,p3,2,a3_0,2,372,11,10.0,383
job38,p3,1,a1_0,2,344,22,20.0,366
job38,p3,2,a3_0,2,396,6,10.0,402
job39,p4,1,a2_0,2,300,9,20.0,309
job39,p4,2,a3_0,1,336,8,10.0,344
job40,p1,1,a1_0,1,366,27,20.0,393
job40,p1,2,a3_0,1,410,6,10.0,416
job41,p2,1,a2_0,1,309,24,20.0,333
job41,p2,2,a3_0,2,356,10,10.0,366
job42,p4,1,a2_0,2,333,10,20.0,343
job42,p4,2,a3_0,1,366,6,10.0,372
job43,p3,1,a1_0,2,393,5,20.0,398
job43,p3,2,a3_0,2,416,13,10.0,429
job44,p3,1,a1_0,2,398,16,20.0,414
job44,p3,2,a3_0,2,455,13,10.0,468
job45,p3,1,a1_0,2,414,16,20.0,430
job45,p3,2,a3_0,2,468,10,10.0,478
job46,p2,1,a2_0,1,343,22,20.0,365
job46,p2,2,a3_0,2,383,13,10.0,396
job47,p3,1,a1_0,2,430,17,20.0,447
job47,p3,2,a3_0,2,486,8,10.0,494
job48,p2,1,a2_0,1,365,14,20.0,379
job48,p2,2,a3_0,2,402,8,10.0,410
job49,p4,1,a2_0,2,379,25,20.0,404
job49,p4,2,a3_0,1,429,15,10.0,444
job50,p2,1,a2_0,1,404,8,20.0,412
job50,p2,2,a3_0,2,444,11,10.0,455
job51,p2,1,a2_0,1,412,22,20.0,434
job51,p2,2,a3_0,2,478,8,10.0,486
job52,p2,1,a2_0,1,434,15,20.0,449
job52,p2,2,a3_0,2,494,9,10.0,503
