job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,24,20.0,24
job3,p4,2,a3_0,1,32,7,10.0,39
job4,p4,1,a2_0,2,24,25,20.0,49
job4,p4,2,a3_0,1,54,6,10.0,60
job5,p1,1,a1_0,1,0,21,20.0,21
job5,p1,2,a3_0,1,21,11,10.0,32
job6,p2,1,a2_0,1,49,15,20.0,64
job6,p2,2,a3_0,2,64,11,10.0,75
job7,p2,1,a2_0,1,64,14,20.0,78
job7,p2,2,a3_0,2,87,7,10.0,94
job8,p1,1,a1_0,1,21,19,20.0,40
job8,p1,2,a3_0,1,40,14,10.0,54
job9,p1,1,a1_0,1,40,26,20.0,66
job9,p1,2,a3_0,1,75,12,10.0,87
job10,p3,1,a1_0,2,66,16,20.0,82
job10,p3,2,a3_0,2,94,13,10.0,107
job11,p2,1,a2_0,1,78,11,20.0,89
job11,p2,2,a3_0,2,107,6,10.0,113
job12,p3,1,a1_0,2,82,30,20.0,112
job12,p3,2,a3_0,2,113,6,10.0,119
job13,p4,1,a2_0,2,89,24,20.0,113
job13,p4,2,a3_0,1,119,6,10.0,125
job14,p2,1,a2_0,1,113,15,20.0,128
job14,p2,2,a3_0,2,128,15,10.0,143
job15,p4,1,a2_0,2,128,13,20.0,141
job15,p4,2,a3_0,1,143,8,10.0,151
job16,p1,1,a1_0,1,112,35,20.0,147
job16,p1,2,a3_0,1,151,6,10.0,157
job17,p4,1,a2_0,2,141,25,20.0,166
job17,p4,2,a3_0,1,166,14,10.0,180
job18,p1,1,a1_0,1,147,28,20.0,175
job18,p1,2,a3_0,1,180,14,10.0,194
job19,p4,1,a2_0,2,166,17,20.0,183
job19,p4,2,a3_0,1,194,11,10.0,205
job20,p2,1,a2_0,1,183,12,20.0,195
job20,p2,2,a3_0,2,218,6,10.0,224
job21,p4,1,a2_0,2,195,25,20.0,220
job21,p4,2,a3_0,1,244,5,10.0,249
job22,p3,1,a1_0,2,175,16,20.0,191
job22,p3,2,a3_0,2,205,13,10.0,218
job23,p2,1,a2_0,1,220,26,20.0,246
job23,p2,2,a3_0,2,255,6,10.0,261
job24,p1,1,a1_0,1,191,14,20.0,205
job24,p1,2,a3_0,1,224,14,10.0,238
job25,p1,1,a1_0,1,205,14,20.0,219
job25,p1,2,a3_0,1,238,6,10.0,244
job26,p4,1,a2_0,2,246,25,20.0,271
job26,p4,2,a3_0,1,277,13,10.0,290
job27,p3,1,a1_0,2,219,17,20.0,236
job27,p3,2,a3_0,2,249,6,10.0,255
job28,p1,1,a1_0,1,236,34,20.0,270
job28,p1,2,a3_0,1,270,7,10.0,277
job29,p2,1,a2_0,1,271,14,20.0,285
job29,p2,2,a3_0,2,290,11,10.0,301
job30,p3,1,a1_0,2,270,16,20.0,286
job30,p3,2,a3_0,2,301,6,10.0,307
job31,p2,1,a2_0,1,285,27,20.0,312
job31,p2,2,a3_0,2,312,6,10.0,318
job32,p3,1,a1_0,2,286,26,20.0,312
job32,p3,2,a3_0,2,318,9,10.0,327
job33,p3,1,a1_0,2,312,13,20.0,325
job33,p3,2,a3_0,2,333,12,10.0,345
job34,p4,1,a2_0,2,312,12,20.0,324
job34,p4,2,a3_0,1,327,6,10.0,333
job35,p1,1,a1_0,1,325,19,20.0,344
job35,p1,2,a3_0,1,351,6,10.0,357
job36,p4,1,a2_0,2,324,11,20.0,335
job36,p4,2,a3_0,1,345,6,10.0,351
job37,p3,1,a1_0,2,344,17,20.0,361
job37,p3,2,a3_0,2,372,8,10.0,380
job38,p4,1,a2_0,2,335,24,20.0,359
job38,p4,2,a3_0,1,359,13,10.0,372
job39,p1,1,a1_0,1,361,19,20.0,380
job39,p1,2,a3_0,1,380,6,10.0,386
job40,p1,1,a1_0,1,380,27,20.0,407
job40,p1,2,a3_0,1,407,12,10.0,419
job41,p2,1,a2_0,1,359,27,20.0,386
job41,p2,2,a3_0,2,386,9,10.0,395
job42,p1,1,a1_0,1,407,29,20.0,436
job42,p1,2,a3_0,1,450,6,10.0,456
job43,p3,1,a1_0,2,436,29,20.0,465
job43,p3,2,a3_0,2,465,11,10.0,476
job44,p2,1,a2_0,1,386,27,20.0,413
job44,p2,2,a3_0,2,419,11,10.0,430
job45,p1,1,a1_0,1,465,14,20.0,479
job45,p1,2,a3_0,1,487,14,10.0,501
job46,p2,1,a2_0,1,413,11,20.0,424
job46,p2,2,a3_0,2,430,15,10.0,445
job47,p4,1,a2_0,2,424,10,20.0,434
job47,p4,2,a3_0,1,445,5,10.0,450
job48,p4,1,a2_0,2,434,26,20.0,460
job48,p4,2,a3_0,1,460,5,10.0,465
job49,p3,1,a1_0,2,479,13,20.0,492
job49,p3,2,a3_0,2,513,7,10.0,520
job50,p2,1,a2_0,1,460,14,20.0,474
job50,p2,2,a3_0,2,476,11,10.0,487
job51,p1,1,a1_0,1,492,13,20.0,505
job51,p1,2,a3_0,1,520,11,10.0,531
job52,p4,1,a2_0,2,474,14,20.0,488
job52,p4,2,a3_0,1,501,12,10.0,513
