job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,13.0,20.0,13.0
job3,p3,2,a3_0,2,13.0,5.0,10.0,18.0
job4,p1,1,a1_0,1,13.0,10.0,20.0,23.0
job4,p1,2,a3_0,1,26.0,12.0,10.0,38.0
job5,p4,1,a2_0,2,0.0,16.0,20.0,16.0
job5,p4,2,a3_0,1,18.0,8.0,10.0,26.0
job6,p2,1,a2_0,1,16.0,12.0,20.0,28.0
job6,p2,2,a3_0,2,38.0,7.0,10.0,45.0
job7,p2,1,a2_0,1,28.0,27.0,20.0,55.0
job7,p2,2,a3_0,2,57.0,12.0,10.0,69.0
job8,p3,1,a1_0,2,23.0,14.0,20.0,37.0
job8,p3,2,a3_0,2,45.0,12.0,10.0,57.0
job9,p3,1,a1_0,2,37.0,26.0,20.0,63.0
job9,p3,2,a3_0,2,69.0,13.0,10.0,82.0
job10,p4,1,a2_0,2,55.0,15.0,20.0,70.0
job10,p4,2,a3_0,1,82.0,7.0,10.0,89.0
job11,p4,1,a2_0,2,70.0,26.0,20.0,96.0
job11,p4,2,a3_0,1,96.0,6.0,10.0,102.0
job12,p2,1,a2_0,1,96.0,12.0,20.0,108.0
job12,p2,2,a3_0,2,116.0,5.0,10.0,121.0
job13,p4,1,a2_0,2,108.0,12.0,20.0,120.0
job13,p4,2,a3_0,1,135.0,8.0,10.0,143.0
job14,p3,1,a1_0,2,63.0,25.0,20.0,88.0
job14,p3,2,a3_0,2,89.0,5.0,10.0,94.0
job15,p2,1,a2_0,1,120.0,10.0,20.0,130.0
job15,p2,2,a3_0,2,157.0,5.0,10.0,162.0
job16,p1,1,a1_0,1,88.0,14.0,20.0,102.0
job16,p1,2,a3_0,1,102.0,14.0,10.0,116.0
job17,p2,1,a2_0,1,130.0,25.0,20.0,155.0
job17,p2,2,a3_0,2,170.0,7.0,10.0,177.0
job18,p2,1,a2_0,1,155.0,26.0,20.0,181.0
job18,p2,2,a3_0,2,184.0,8.0,10.0,192.0
job19,p2,1,a2_0,1,181.0,28.0,20.0,209.0
job19,p2,2,a3_0,2,214.0,6.0,10.0,220.0
job20,p3,1,a1_0,2,102.0,14.0,20.0,116.0
job20,p3,2,a3_0,2,121.0,14.0,10.0,135.0
job21,p1,1,a1_0,1,116.0,13.0,20.0,129.0
job21,p1,2,a3_0,1,143.0,14.0,10.0,157.0
job22,p1,1,a1_0,1,129.0,25.0,20.0,154.0
job22,p1,2,a3_0,1,162.0,8.0,10.0,170.0
job23,p1,1,a1_0,1,154.0,24.0,20.0,178.0
job23,p1,2,a3_0,1,178.0,6.0,10.0,184.0
job24,p4,1,a2_0,2,209.0,14.0,20.0,223.0
job24,p4,2,a3_0,1,223.0,10.0,10.0,233.0
job25,p4,1,a2_0,2,223.0,27.0,20.0,250.0
job25,p4,2,a3_0,1,250.0,13.0,10.0,263.0
job26,p4,1,a2_0,2,250.0,24.0,20.0,274.0
job26,p4,2,a3_0,1,274.0,6.0,10.0,280.0
job27,p3,1,a1_0,2,178.0,13.0,20.0,191.0
job27,p3,2,a3_0,2,192.0,14.0,10.0,206.0
job28,p2,1,a2_0,1,274.0,14.0,20.0,288.0
job28,p2,2,a3_0,2,288.0,12.0,10.0,300.0
job29,p1,1,a1_0,1,191.0,15.0,20.0,206.0
job29,p1,2,a3_0,1,206.0,8.0,10.0,214.0
job30,p4,1,a2_0,2,288.0,14.0,20.0,302.0
job30,p4,2,a3_0,1,307.0,14.0,10.0,321.0
job31,p1,1,a1_0,1,206.0,28.0,20.0,234.0
job31,p1,2,a3_0,1,234.0,12.0,10.0,246.0
job32,p4,1,a2_0,2,302.0,25.0,20.0,327.0
job32,p4,2,a3_0,1,334.0,14.0,10.0,348.0
job33,p4,1,a2_0,2,327.0,26.0,20.0,353.0
job33,p4,2,a3_0,1,360.0,13.0,10.0,373.0
job34,p2,1,a2_0,1,353.0,13.0,20.0,366.0
job34,p2,2,a3_0,2,373.0,8.0,10.0,381.0
job35,p3,1,a1_0,2,234.0,16.0,20.0,250.0
job35,p3,2,a3_0,2,263.0,7.0,10.0,270.0
job36,p3,1,a1_0,2,250.0,27.0,20.0,277.0
job36,p3,2,a3_0,2,280.0,5.0,10.0,285.0
job37,p1,1,a1_0,1,277.0,16.0,20.0,293.0
job37,p1,2,a3_0,1,300.0,7.0,10.0,307.0
job38,p2,1,a2_0,1,366.0,22.0,20.0,388.0
job38,p2,2,a3_0,2,388.0,9.0,10.0,397.0
job39,p1,1,a1_0,1,293.0,27.0,20.0,320.0
job39,p1,2,a3_0,1,321.0,13.0,10.0,334.0
job40,p1,1,a1_0,1,320.0,26.0,20.0,346.0
job40,p1,2,a3_0,1,348.0,12.0,10.0,360.0
job41,p1,1,a1_0,1,346.0,29.0,20.0,375.0
job41,p1,2,a3_0,1,381.0,6.0,10.0,387.0
job42,p3,1,a1_0,2,375.0,14.0,20.0,389.0
job42,p3,2,a3_0,2,397.0,11.0,10.0,408.0
job43,p1,1,a1_0,1,389.0,15.0,20.0,404.0
job43,p1,2,a3_0,1,414.0,13.0,10.0,427.0
job44,p3,1,a1_0,2,404.0,17.0,20.0,421.0
job44,p3,2,a3_0,2,427.0,6.0,10.0,433.0
job45,p4,1,a2_0,2,388.0,13.0,20.0,401.0
job45,p4,2,a3_0,1,408.0,6.0,10.0,414.0
job46,p4,1,a2_0,2,401.0,24.0,20.0,425.0
job46,p4,2,a3_0,1,433.0,7.0,10.0,440.0
job47,p2,1,a2_0,1,425.0,11.0,20.0,436.0
job47,p2,2,a3_0,2,453.0,7.0,10.0,460.0
job48,p4,1,a2_0,2,436.0,15.0,20.0,451.0
job48,p4,2,a3_0,1,460.0,7.0,10.0,467.0
job49,p1,1,a1_0,1,421.0,14.0,20.0,435.0
job49,p1,2,a3_0,1,440.0,13.0,10.0,453.0
job50,p4,1,a2_0,2,451.0,26.0,20.0,477.0
job50,p4,2,a3_0,1,486.0,7.0,10.0,493.0
job51,p1,1,a1_0,1,435.0,27.0,20.0,462.0
job51,p1,2,a3_0,1,467.0,12.0,10.0,479.0
job52,p3,1,a1_0,2,462.0,12.0,20.0,474.0
job52,p3,2,a3_0,2,479.0,7.0,10.0,486.0
