job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,17,20.0,17
job3,p1,2,a3_0,1,29,14,10.0,43
job4,p3,1,a1_0,2,17,20,20.0,37
job4,p3,2,a3_0,2,54,14,10.0,68
job5,p2,1,a2_0,1,0,16,20.0,16
job5,p2,2,a3_0,2,16,13,10.0,29
job6,p4,1,a2_0,2,16,10,20.0,26
job6,p4,2,a3_0,1,43,11,10.0,54
job7,p3,1,a1_0,2,37,24,20.0,61
job7,p3,2,a3_0,2,73,10,10.0,83
job8,p3,1,a1_0,2,61,21,20.0,82
job8,p3,2,a3_0,2,100,10,10.0,110
job9,p4,1,a2_0,2,26,16,20.0,42
job9,p4,2,a3_0,1,68,5,10.0,73
job10,p2,1,a2_0,1,42,21,20.0,63
job10,p2,2,a3_0,2,83,10,10.0,93
job11,p4,1,a2_0,2,63,15,20.0,78
job11,p4,2,a3_0,1,93,7,10.0,100
job12,p2,1,a2_0,1,78,24,20.0,102
job12,p2,2,a3_0,2,110,6,10.0,116
job13,p3,1,a1_0,2,82,28,20.0,110
job13,p3,2,a3_0,2,116,12,10.0,128
job14,p4,1,a2_0,2,102,15,20.0,117
job14,p4,2,a3_0,1,128,16,10.0,144
job15,p4,1,a2_0,2,117,12,20.0,129
job15,p4,2,a3_0,1,154,12,10.0,166
job16,p3,1,a1_0,2,110,19,20.0,129
job16,p3,2,a3_0,2,144,10,10.0,154
job17,p4,1,a2_0,2,129,18,20.0,147
job17,p4,2,a3_0,1,173,3,10.0,176
job18,p1,1,a1_0,1,129,13,20.0,142
job18,p1,2,a3_0,1,166,7,10.0,173
job19,p2,1,a2_0,1,147,12,20.0,159
job19,p2,2,a3_0,2,176,7,10.0,183
job20,p4,1,a2_0,2,159,17,20.0,176
job20,p4,2,a3_0,1,190,7,10.0,197
job21,p4,1,a2_0,2,176,21,20.0,197
job21,p4,2,a3_0,1,208,11,10.0,219
job22,p2,1,a2_0,1,197,13,20.0,210
job22,p2,2,a3_0,2,226,12,10.0,238
job23,p1,1,a1_0,1,142,23,20.0,165
job23,p1,2,a3_0,1,183,7,10.0,190
job24,p2,1,a2_0,1,210,15,20.0,225
job24,p2,2,a3_0,2,251,6,10.0,257
job25,p2,1,a2_0,1,225,19,20.0,244
job25,p2,2,a3_0,2,257,10,10.0,267
job26,p1,1,a1_0,1,165,18,20.0,183
job26,p1,2,a3_0,1,197,11,10.0,208
job27,p4,1,a2_0,2,244,19,20.0,263
job27,p4,2,a3_0,1,273,9,10.0,282
job28,p3,1,a1_0,2,183,21,20.0,204
job28,p3,2,a3_0,2,219,7,10.0,226
job29,p3,1,a1_0,2,204,18,20.0,222
job29,p3,2,a3_0,2,238,13,10.0,251
job30,p1,1,a1_0,1,222,40,20.0,262
job30,p1,2,a3_0,1,267,6,10.0,273
job31,p2,1,a2_0,1,263,27,20.0,290
job31,p2,2,a3_0,2,290,7,10.0,297
job32,p2,1,a2_0,1,290,14,20.0,304
job32,p2,2,a3_0,2,312,8,10.0,320
job33,p1,1,a1_0,1,262,6,20.0,268
job33,p1,2,a3_0,1,282,5,10.0,287
job34,p2,1,a2_0,1,304,20,20.0,324
job34,p2,2,a3_0,2,328,8,10.0,336
job35,p2,1,a2_0,1,324,22,20.0,346
job35,p2,2,a3_0,2,346,4,10.0,350
job36,p3,1,a1_0,2,268,22,20.0,290
job36,p3,2,a3_0,2,297,15,10.0,312
job37,p4,1,a2_0,2,346,27,20.0,373
job37,p4,2,a3_0,1,373,9,10.0,382
job38,p1,1,a1_0,1,290,19,20.0,309
job38,p1,2,a3_0,1,320,8,10.0,328
job39,p1,1,a1_0,1,309,27,20.0,336
job39,p1,2,a3_0,1,336,10,10.0,346
job40,p4,1,a2_0,2,373,22,20.0,395
job40,p4,2,a3_0,1,400,16,10.0,416
job41,p1,1,a1_0,1,336,19,20.0,355
job41,p1,2,a3_0,1,355,12,10.0,367
job42,p2,1,a2_0,1,395,15,20.0,410
job42,p2,2,a3_0,2,425,11,10.0,436
job43,p3,1,a1_0,2,355,21,20.0,376
job43,p3,2,a3_0,2,382,11,10.0,393
job44,p3,1,a1_0,2,376,17,20.0,393
job44,p3,2,a3_0,2,393,7,10.0,400
job45,p1,1,a1_0,1,393,14,20.0,407
job45,p1,2,a3_0,1,416,9,10.0,425
job46,p4,1,a2_0,2,410,30,20.0,440
job46,p4,2,a3_0,1,456,5,10.0,461
job47,p3,1,a1_0,2,407,18,20.0,425
job47,p3,2,a3_0,2,436,9,10.0,445
job48,p1,1,a1_0,1,425,7,20.0,432
job48,p1,2,a3_0,1,445,11,10.0,456
job49,p3,1,a1_0,2,432,23,20.0,455
job49,p3,2,a3_0,2,461,7,10.0,468
job50,p2,1,a2_0,1,440,20,20.0,460
job50,p2,2,a3_0,2,468,6,10.0,474
job51,p2,1,a2_0,1,460,17,20.0,477
job51,p2,2,a3_0,2,485,13,10.0,498
job52,p3,1,a1_0,2,455,18,20.0,473
job52,p3,2,a3_0,2,474,11,10.0,485
