job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,13.0,20.0,13.0
job3,p4,2,a3_0,1,13.0,6.0,10.0,19.0
job4,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job4,p1,2,a3_0,1,19.0,14.0,10.0,33.0
job5,p4,1,a2_0,2,13.0,23.0,20.0,36.0
job5,p4,2,a3_0,1,40.0,10.0,10.0,50.0
job6,p2,1,a2_0,1,36.0,15.0,20.0,51.0
job6,p2,2,a3_0,2,51.0,7.0,10.0,58.0
job7,p3,1,a1_0,2,13.0,15.0,20.0,28.0
job7,p3,2,a3_0,2,33.0,7.0,10.0,40.0
job8,p2,1,a2_0,1,51.0,27.0,20.0,78.0
job8,p2,2,a3_0,2,78.0,14.0,10.0,92.0
job9,p3,1,a1_0,2,28.0,28.0,20.0,56.0
job9,p3,2,a3_0,2,58.0,12.0,10.0,70.0
job10,p3,1,a1_0,2,56.0,24.0,20.0,80.0
job10,p3,2,a3_0,2,92.0,14.0,10.0,106.0
job11,p1,1,a1_0,1,80.0,18.0,20.0,98.0
job11,p1,2,a3_0,1,113.0,13.0,10.0,126.0
job12,p3,1,a1_0,2,98.0,15.0,20.0,113.0
job12,p3,2,a3_0,2,126.0,8.0,10.0,134.0
job13,p1,1,a1_0,1,113.0,14.0,20.0,127.0
job13,p1,2,a3_0,1,140.0,13.0,10.0,153.0
job14,p3,1,a1_0,2,127.0,11.0,20.0,138.0
job14,p3,2,a3_0,2,160.0,14.0,10.0,174.0
job15,p4,1,a2_0,2,78.0,14.0,20.0,92.0
job15,p4,2,a3_0,1,106.0,7.0,10.0,113.0
job16,p3,1,a1_0,2,138.0,27.0,20.0,165.0
job16,p3,2,a3_0,2,189.0,14.0,10.0,203.0
job17,p4,1,a2_0,2,92.0,25.0,20.0,117.0
job17,p4,2,a3_0,1,134.0,6.0,10.0,140.0
job18,p2,1,a2_0,1,117.0,12.0,20.0,129.0
job18,p2,2,a3_0,2,153.0,7.0,10.0,160.0
job19,p2,1,a2_0,1,129.0,26.0,20.0,155.0
job19,p2,2,a3_0,2,174.0,15.0,10.0,189.0
job20,p1,1,a1_0,1,165.0,16.0,20.0,181.0
job20,p1,2,a3_0,1,203.0,7.0,10.0,210.0
job21,p2,1,a2_0,1,155.0,28.0,20.0,183.0
job21,p2,2,a3_0,2,210.0,7.0,10.0,217.0
job22,p1,1,a1_0,1,181.0,26.0,20.0,207.0
job22,p1,2,a3_0,1,225.0,12.0,10.0,237.0
job23,p4,1,a2_0,2,183.0,15.0,20.0,198.0
job23,p4,2,a3_0,1,217.0,8.0,10.0,225.0
job24,p2,1,a2_0,1,198.0,10.0,20.0,208.0
job24,p2,2,a3_0,2,237.0,6.0,10.0,243.0
job25,p3,1,a1_0,2,207.0,14.0,20.0,221.0
job25,p3,2,a3_0,2,243.0,14.0,10.0,257.0
job26,p3,1,a1_0,2,221.0,25.0,20.0,246.0
job26,p3,2,a3_0,2,270.0,15.0,10.0,285.0
job27,p2,1,a2_0,1,208.0,27.0,20.0,235.0
job27,p2,2,a3_0,2,257.0,13.0,10.0,270.0
job28,p4,1,a2_0,2,235.0,16.0,20.0,251.0
job28,p4,2,a3_0,1,285.0,7.0,10.0,292.0
job29,p3,1,a1_0,2,246.0,24.0,20.0,270.0
job29,p3,2,a3_0,2,292.0,7.0,10.0,299.0
job30,p4,1,a2_0,2,251.0,31.0,20.0,282.0
job30,p4,2,a3_0,1,299.0,5.0,10.0,304.0
job31,p1,1,a1_0,1,270.0,14.0,20.0,284.0
job31,p1,2,a3_0,1,304.0,12.0,10.0,316.0
job32,p1,1,a1_0,1,284.0,26.0,20.0,310.0
job32,p1,2,a3_0,1,328.0,16.0,10.0,344.0
job33,p1,1,a1_0,1,310.0,25.0,20.0,335.0
job33,p1,2,a3_0,1,350.0,6.0,10.0,356.0
job34,p4,1,a2_0,2,282.0,27.0,20.0,309.0
job34,p4,2,a3_0,1,316.0,12.0,10.0,328.0
job35,p3,1,a1_0,2,335.0,14.0,20.0,349.0
job35,p3,2,a3_0,2,362.0,13.0,10.0,375.0
job36,p1,1,a1_0,1,349.0,14.0,20.0,363.0
job36,p1,2,a3_0,1,381.0,13.0,10.0,394.0
job37,p2,1,a2_0,1,309.0,13.0,20.0,322.0
