job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,17,20.0,17
job3,p3,2,a3_0,2,17,5,10.0,22
job4,p4,1,a2_0,2,0,28,20.0,28
job4,p4,2,a3_0,1,28,7,10.0,35
job5,p4,1,a2_0,2,28,21,20.0,49
job5,p4,2,a3_0,1,53,13,10.0,66
job6,p3,1,a1_0,2,17,29,20.0,46
job6,p3,2,a3_0,2,46,7,10.0,53
job7,p1,1,a1_0,1,46,17,20.0,63
job7,p1,2,a3_0,1,66,12,10.0,78
job8,p4,1,a2_0,2,49,30,20.0,79
job8,p4,2,a3_0,1,79,10,10.0,89
job9,p4,1,a2_0,2,79,22,20.0,101
job9,p4,2,a3_0,1,101,5,10.0,106
job10,p3,1,a1_0,2,63,25,20.0,88
job10,p3,2,a3_0,2,89,9,10.0,98
job11,p2,1,a2_0,1,101,29,20.0,130
job11,p2,2,a3_0,2,138,6,10.0,144
job12,p3,1,a1_0,2,88,18,20.0,106
job12,p3,2,a3_0,2,106,6,10.0,112
job13,p2,1,a2_0,1,130,8,20.0,138
job13,p2,2,a3_0,2,144,7,10.0,151
job14,p4,1,a2_0,2,138,14,20.0,152
job14,p4,2,a3_0,1,158,15,10.0,173
job15,p3,1,a1_0,2,106,23,20.0,129
job15,p3,2,a3_0,2,129,9,10.0,138
job16,p3,1,a1_0,2,129,22,20.0,151
job16,p3,2,a3_0,2,151,7,10.0,158
job17,p3,1,a1_0,2,151,19,20.0,170
job17,p3,2,a3_0,2,173,8,10.0,181
job18,p3,1,a1_0,2,170,18,20.0,188
job18,p3,2,a3_0,2,189,7,10.0,196
job19,p1,1,a1_0,1,188,19,20.0,207
job19,p1,2,a3_0,1,207,9,10.0,216
job20,p2,1,a2_0,1,152,22,20.0,174
job20,p2,2,a3_0,2,181,8,10.0,189
job21,p1,1,a1_0,1,207,40,20.0,247
job21,p1,2,a3_0,1,254,8,10.0,262
job22,p4,1,a2_0,2,174,36,20.0,210
job22,p4,2,a3_0,1,216,6,10.0,222
job23,p1,1,a1_0,1,247,23,20.0,270
job23,p1,2,a3_0,1,273,6,10.0,279
job24,p2,1,a2_0,1,210,20,20.0,230
job24,p2,2,a3_0,2,230,7,10.0,237
job25,p2,1,a2_0,1,230,14,20.0,244
job25,p2,2,a3_0,2,244,10,10.0,254
job26,p2,1,a2_0,1,244,20,20.0,264
job26,p2,2,a3_0,2,264,9,10.0,273
job27,p2,1,a2_0,1,264,22,20.0,286
job27,p2,2,a3_0,2,286,10,10.0,296
job28,p3,1,a1_0,2,270,21,20.0,291
job28,p3,2,a3_0,2,296,9,10.0,305
job29,p1,1,a1_0,1,291,21,20.0,312
job29,p1,2,a3_0,1,320,9,10.0,329
job30,p3,1,a1_0,2,312,19,20.0,331
job30,p3,2,a3_0,2,333,5,10.0,338
job31,p4,1,a2_0,2,286,16,20.0,302
job31,p4,2,a3_0,1,305,15,10.0,320
job32,p3,1,a1_0,2,331,27,20.0,358
job32,p3,2,a3_0,2,358,16,10.0,374
job33,p1,1,a1_0,1,358,17,20.0,375
job33,p1,2,a3_0,1,375,14,10.0,389
job34,p1,1,a1_0,1,375,14,20.0,389
job34,p1,2,a3_0,1,401,5,10.0,406
job35,p4,1,a2_0,2,302,17,20.0,319
job35,p4,2,a3_0,1,329,4,10.0,333
job36,p3,1,a1_0,2,389,49,20.0,438
job36,p3,2,a3_0,2,438,10,10.0,448
job37,p3,1,a1_0,2,438,20,20.0,458
job37,p3,2,a3_0,2,458,7,10.0,465
job38,p2,1,a2_0,1,319,20,20.0,339
job38,p2,2,a3_0,2,339,10,10.0,349
job39,p3,1,a1_0,2,458,27,20.0,485
job39,p3,2,a3_0,2,494,9,10.0,503
job40,p4,1,a2_0,2,339,37,20.0,376
job40,p4,2,a3_0,1,389,12,10.0,401
job41,p2,1,a2_0,1,376,17,20.0,393
job41,p2,2,a3_0,2,406,7,10.0,413
job42,p1,1,a1_0,1,485,15,20.0,500
job42,p1,2,a3_0,1,503,7,10.0,510
job43,p4,1,a2_0,2,393,34,20.0,427
job43,p4,2,a3_0,1,427,6,10.0,433
job44,p4,1,a2_0,2,427,33,20.0,460
job44,p4,2,a3_0,1,465,10,10.0,475
job45,p4,1,a2_0,2,460,24,20.0,484
job45,p4,2,a3_0,1,484,10,10.0,494
job46,p1,1,a1_0,1,500,13,20.0,513
job46,p1,2,a3_0,1,524,9,10.0,533
job47,p1,1,a1_0,1,513,19,20.0,532
job47,p1,2,a3_0,1,543,12,10.0,555
job48,p4,1,a2_0,2,484,29,20.0,513
job48,p4,2,a3_0,1,513,11,10.0,524
job49,p4,1,a2_0,2,513,10,20.0,523
job49,p4,2,a3_0,1,533,10,10.0,543
job50,p3,1,a1_0,2,532,43,20.0,575
job50,p3,2,a3_0,2,575,11,10.0,586
job51,p3,1,a1_0,2,575,24,20.0,599
job51,p3,2,a3_0,2,599,7,10.0,606
job52,p2,1,a2_0,1,523,34,20.0,557
job52,p2,2,a3_0,2,557,6,10.0,563
