job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,18.0,20.0,18.0
job3,p2,2,a3_0,2,18.0,10.0,10.0,28.0
job4,p4,1,a2_0,2,18.0,19.0,20.0,37.0
job4,p4,2,a3_0,1,38.0,9.0,10.0,47.0
job5,p2,1,a2_0,1,37.0,18.0,20.0,55.0
job5,p2,2,a3_0,2,58.0,10.0,10.0,68.0
job6,p1,1,a1_0,1,0.0,20.0,20.0,20.0
job6,p1,2,a3_0,1,28.0,10.0,10.0,38.0
job7,p2,1,a2_0,1,55.0,18.0,20.0,73.0
job7,p2,2,a3_0,2,79.0,10.0,10.0,89.0
job8,p3,1,a1_0,2,20.0,21.0,20.0,41.0
job8,p3,2,a3_0,2,47.0,11.0,10.0,58.0
job9,p3,1,a1_0,2,41.0,21.0,20.0,62.0
job9,p3,2,a3_0,2,68.0,11.0,10.0,79.0
job10,p1,1,a1_0,1,62.0,20.0,20.0,82.0
job10,p1,2,a3_0,1,89.0,10.0,10.0,99.0
job11,p2,1,a2_0,1,73.0,18.0,20.0,91.0
job11,p2,2,a3_0,2,99.0,10.0,10.0,109.0
job12,p1,1,a1_0,1,82.0,20.0,20.0,102.0
job12,p1,2,a3_0,1,109.0,10.0,10.0,119.0
job13,p1,1,a1_0,1,102.0,20.0,20.0,122.0
job13,p1,2,a3_0,1,128.0,10.0,10.0,138.0
job14,p4,1,a2_0,2,91.0,19.0,20.0,110.0
job14,p4,2,a3_0,1,119.0,9.0,10.0,128.0
job15,p3,1,a1_0,2,122.0,21.0,20.0,143.0
job15,p3,2,a3_0,2,148.0,11.0,10.0,159.0
job16,p2,1,a2_0,1,110.0,18.0,20.0,128.0
job16,p2,2,a3_0,2,138.0,10.0,10.0,148.0
job17,p4,1,a2_0,2,128.0,19.0,20.0,147.0
job17,p4,2,a3_0,1,159.0,9.0,10.0,168.0
job18,p4,1,a2_0,2,147.0,19.0,20.0,166.0
job18,p4,2,a3_0,1,178.0,9.0,10.0,187.0
job19,p1,1,a1_0,1,143.0,20.0,20.0,163.0
job19,p1,2,a3_0,1,168.0,10.0,10.0,178.0
job20,p2,1,a2_0,1,166.0,18.0,20.0,184.0
job20,p2,2,a3_0,2,197.0,10.0,10.0,207.0
job21,p2,1,a2_0,1,184.0,18.0,20.0,202.0
job21,p2,2,a3_0,2,207.0,10.0,10.0,217.0
job22,p1,1,a1_0,1,163.0,20.0,20.0,183.0
job22,p1,2,a3_0,1,187.0,10.0,10.0,197.0
job23,p3,1,a1_0,2,183.0,21.0,20.0,204.0
job23,p3,2,a3_0,2,217.0,11.0,10.0,228.0
job24,p4,1,a2_0,2,202.0,19.0,20.0,221.0
job24,p4,2,a3_0,1,228.0,9.0,10.0,237.0
job25,p2,1,a2_0,1,221.0,18.0,20.0,239.0
job25,p2,2,a3_0,2,248.0,10.0,10.0,258.0
job26,p4,1,a2_0,2,239.0,19.0,20.0,258.0
job26,p4,2,a3_0,1,269.0,9.0,10.0,278.0
job27,p3,1,a1_0,2,204.0,21.0,20.0,225.0
job27,p3,2,a3_0,2,237.0,11.0,10.0,248.0
job28,p2,1,a2_0,1,258.0,18.0,20.0,276.0
job28,p2,2,a3_0,2,289.0,10.0,10.0,299.0
job29,p3,1,a1_0,2,225.0,21.0,20.0,246.0
