job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,22,20.0,22
job3,p2,2,a3_0,2,22,14,10.0,36
job4,p1,1,a1_0,1,0,11,20.0,11
job4,p1,2,a3_0,1,11,11,10.0,22
job5,p4,1,a2_0,2,22,19,20.0,41
job5,p4,2,a3_0,1,46,12,10.0,58
job6,p4,1,a2_0,2,41,15,20.0,56
job6,p4,2,a3_0,1,58,16,10.0,74
job7,p3,1,a1_0,2,11,27,20.0,38
job7,p3,2,a3_0,2,38,8,10.0,46
job8,p4,1,a2_0,2,56,38,20.0,94
job8,p4,2,a3_0,1,94,5,10.0,99
job9,p1,1,a1_0,1,38,47,20.0,85
job9,p1,2,a3_0,1,85,9,10.0,94
job10,p4,1,a2_0,2,94,27,20.0,121
job10,p4,2,a3_0,1,135,5,10.0,140
job11,p1,1,a1_0,1,85,22,20.0,107
job11,p1,2,a3_0,1,107,15,10.0,122
job12,p2,1,a2_0,1,121,12,20.0,133
job12,p2,2,a3_0,2,148,10,10.0,158
job13,p2,1,a2_0,1,133,23,20.0,156
job13,p2,2,a3_0,2,158,15,10.0,173
job14,p1,1,a1_0,1,107,10,20.0,117
job14,p1,2,a3_0,1,122,13,10.0,135
job15,p3,1,a1_0,2,117,16,20.0,133
job15,p3,2,a3_0,2,140,8,10.0,148
job16,p2,1,a2_0,1,156,22,20.0,178
job16,p2,2,a3_0,2,178,15,10.0,193
job17,p1,1,a1_0,1,133,52,20.0,185
job17,p1,2,a3_0,1,193,12,10.0,205
job18,p2,1,a2_0,1,178,24,20.0,202
job18,p2,2,a3_0,2,212,9,10.0,221
job19,p3,1,a1_0,2,185,15,20.0,200
job19,p3,2,a3_0,2,205,7,10.0,212
job20,p4,1,a2_0,2,202,13,20.0,215
job20,p4,2,a3_0,1,221,5,10.0,226
job21,p3,1,a1_0,2,200,19,20.0,219
job21,p3,2,a3_0,2,226,13,10.0,239
job22,p2,1,a2_0,1,215,16,20.0,231
job22,p2,2,a3_0,2,239,9,10.0,248
job23,p4,1,a2_0,2,231,13,20.0,244
job23,p4,2,a3_0,1,254,11,10.0,265
job24,p3,1,a1_0,2,219,24,20.0,243
job24,p3,2,a3_0,2,248,6,10.0,254
job25,p3,1,a1_0,2,243,20,20.0,263
job25,p3,2,a3_0,2,277,11,10.0,288
job26,p2,1,a2_0,1,244,11,20.0,255
job26,p2,2,a3_0,2,265,12,10.0,277
job27,p4,1,a2_0,2,255,15,20.0,270
job27,p4,2,a3_0,1,288,15,10.0,303
job28,p4,1,a2_0,2,270,21,20.0,291
job28,p4,2,a3_0,1,315,7,10.0,322
job29,p2,1,a2_0,1,291,19,20.0,310
job29,p2,2,a3_0,2,322,9,10.0,331
job30,p3,1,a1_0,2,263,27,20.0,290
job30,p3,2,a3_0,2,303,12,10.0,315
job31,p4,1,a2_0,2,310,18,20.0,328
job31,p4,2,a3_0,1,342,8,10.0,350
job32,p4,1,a2_0,2,328,16,20.0,344
job32,p4,2,a3_0,1,355,6,10.0,361
job33,p3,1,a1_0,2,290,22,20.0,312
job33,p3,2,a3_0,2,331,11,10.0,342
job34,p3,1,a1_0,2,312,18,20.0,330
job34,p3,2,a3_0,2,350,5,10.0,355
job35,p1,1,a1_0,1,330,18,20.0,348
job35,p1,2,a3_0,1,361,9,10.0,370
job36,p4,1,a2_0,2,344,17,20.0,361
job36,p4,2,a3_0,1,370,8,10.0,378
job37,p3,1,a1_0,2,348,21,20.0,369
job37,p3,2,a3_0,2,378,11,10.0,389
job38,p3,1,a1_0,2,369,29,20.0,398
job38,p3,2,a3_0,2,408,11,10.0,419
job39,p4,1,a2_0,2,361,16,20.0,377
job39,p4,2,a3_0,1,389,13,10.0,402
job40,p4,1,a2_0,2,377,13,20.0,390
job40,p4,2,a3_0,1,402,6,10.0,408
job41,p4,1,a2_0,2,390,12,20.0,402
job41,p4,2,a3_0,1,419,8,10.0,427
job42,p3,1,a1_0,2,398,18,20.0,416
job42,p3,2,a3_0,2,427,11,10.0,438
job43,p3,1,a1_0,2,416,21,20.0,437
job43,p3,2,a3_0,2,448,12,10.0,460
job44,p3,1,a1_0,2,437,22,20.0,459
job44,p3,2,a3_0,2,475,14,10.0,489
job45,p1,1,a1_0,1,459,20,20.0,479
job45,p1,2,a3_0,1,489,13,10.0,502
job46,p2,1,a2_0,1,402,24,20.0,426
job46,p2,2,a3_0,2,438,10,10.0,448
job47,p1,1,a1_0,1,479,15,20.0,494
job47,p1,2,a3_0,1,502,13,10.0,515
job48,p1,1,a1_0,1,494,20,20.0,514
job48,p1,2,a3_0,1,515,12,10.0,527
job49,p1,1,a1_0,1,514,15,20.0,529
job49,p1,2,a3_0,1,529,8,10.0,537
job50,p4,1,a2_0,2,426,19,20.0,445
job50,p4,2,a3_0,1,460,8,10.0,468
job51,p1,1,a1_0,1,529,13,20.0,542
job51,p1,2,a3_0,1,542,13,10.0,555
job52,p2,1,a2_0,1,445,13,20.0,458
job52,p2,2,a3_0,2,468,7,10.0,475
