job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,21,20.0,21
job3,p3,2,a3_0,2,21,13,10.0,34
job4,p1,1,a1_0,1,21,22,20.0,43
job4,p1,2,a3_0,1,43,9,10.0,52
job5,p4,1,a2_0,2,0,35,20.0,35
job5,p4,2,a3_0,1,35,8,10.0,43
job6,p4,1,a2_0,2,35,27,20.0,62
job6,p4,2,a3_0,1,66,6,10.0,72
job7,p2,1,a2_0,1,62,48,20.0,110
job7,p2,2,a3_0,2,110,7,10.0,117
job8,p3,1,a1_0,2,43,16,20.0,59
job8,p3,2,a3_0,2,59,7,10.0,66
job9,p1,1,a1_0,1,59,11,20.0,70
job9,p1,2,a3_0,1,72,12,10.0,84
job10,p1,1,a1_0,1,70,12,20.0,82
job10,p1,2,a3_0,1,84,6,10.0,90
job11,p2,1,a2_0,1,110,24,20.0,134
job11,p2,2,a3_0,2,138,7,10.0,145
job12,p3,1,a1_0,2,82,30,20.0,112
job12,p3,2,a3_0,2,117,8,10.0,125
job13,p1,1,a1_0,1,112,18,20.0,130
job13,p1,2,a3_0,1,130,8,10.0,138
job14,p4,1,a2_0,2,134,24,20.0,158
job14,p4,2,a3_0,1,158,6,10.0,164
job15,p1,1,a1_0,1,130,16,20.0,146
job15,p1,2,a3_0,1,146,9,10.0,155
job16,p1,1,a1_0,1,146,22,20.0,168
job16,p1,2,a3_0,1,168,8,10.0,176
job17,p1,1,a1_0,1,168,16,20.0,184
job17,p1,2,a3_0,1,184,11,10.0,195
job18,p4,1,a2_0,2,158,19,20.0,177
job18,p4,2,a3_0,1,177,5,10.0,182
job19,p2,1,a2_0,1,177,24,20.0,201
job19,p2,2,a3_0,2,208,11,10.0,219
job20,p2,1,a2_0,1,201,16,20.0,217
job20,p2,2,a3_0,2,228,8,10.0,236
job21,p2,1,a2_0,1,217,26,20.0,243
job21,p2,2,a3_0,2,254,6,10.0,260
job22,p3,1,a1_0,2,184,13,20.0,197
job22,p3,2,a3_0,2,197,11,10.0,208
job23,p2,1,a2_0,1,243,20,20.0,263
job23,p2,2,a3_0,2,276,7,10.0,283
job24,p1,1,a1_0,1,197,16,20.0,213
job24,p1,2,a3_0,1,219,9,10.0,228
job25,p2,1,a2_0,1,263,17,20.0,280
job25,p2,2,a3_0,2,292,7,10.0,299
job26,p2,1,a2_0,1,280,13,20.0,293
job26,p2,2,a3_0,2,299,12,10.0,311
job27,p1,1,a1_0,1,213,30,20.0,243
job27,p1,2,a3_0,1,243,11,10.0,254
job28,p4,1,a2_0,2,293,13,20.0,306
job28,p4,2,a3_0,1,331,9,10.0,340
job29,p3,1,a1_0,2,243,16,20.0,259
job29,p3,2,a3_0,2,260,16,10.0,276
job30,p3,1,a1_0,2,259,19,20.0,278
job30,p3,2,a3_0,2,283,9,10.0,292
job31,p4,1,a2_0,2,306,32,20.0,338
job31,p4,2,a3_0,1,357,7,10.0,364
job32,p2,1,a2_0,1,338,17,20.0,355
job32,p2,2,a3_0,2,364,18,10.0,382
job33,p2,1,a2_0,1,355,15,20.0,370
job33,p2,2,a3_0,2,392,6,10.0,398
job34,p2,1,a2_0,1,370,26,20.0,396
job34,p2,2,a3_0,2,407,10,10.0,417
job35,p2,1,a2_0,1,396,18,20.0,414
job35,p2,2,a3_0,2,425,6,10.0,431
job36,p3,1,a1_0,2,278,17,20.0,295
job36,p3,2,a3_0,2,311,20,10.0,331
job37,p1,1,a1_0,1,295,27,20.0,322
job37,p1,2,a3_0,1,340,7,10.0,347
job38,p2,1,a2_0,1,414,33,20.0,447
job38,p2,2,a3_0,2,449,6,10.0,455
job39,p3,1,a1_0,2,322,15,20.0,337
job39,p3,2,a3_0,2,347,10,10.0,357
job40,p2,1,a2_0,1,447,25,20.0,472
job40,p2,2,a3_0,2,472,11,10.0,483
job41,p1,1,a1_0,1,337,22,20.0,359
job41,p1,2,a3_0,1,382,10,10.0,392
job42,p3,1,a1_0,2,359,17,20.0,376
job42,p3,2,a3_0,2,398,9,10.0,407
job43,p1,1,a1_0,1,376,30,20.0,406
job43,p1,2,a3_0,1,417,8,10.0,425
job44,p3,1,a1_0,2,406,15,20.0,421
job44,p3,2,a3_0,2,431,10,10.0,441
job45,p1,1,a1_0,1,421,19,20.0,440
job45,p1,2,a3_0,1,441,8,10.0,449
job46,p1,1,a1_0,1,440,22,20.0,462
job46,p1,2,a3_0,1,462,9,10.0,471
job47,p1,1,a1_0,1,462,30,20.0,492
job47,p1,2,a3_0,1,492,9,10.0,501
job48,p1,1,a1_0,1,492,12,20.0,504
job48,p1,2,a3_0,1,513,11,10.0,524
job49,p1,1,a1_0,1,504,29,20.0,533
job49,p1,2,a3_0,1,533,12,10.0,545
job50,p3,1,a1_0,2,533,16,20.0,549
job50,p3,2,a3_0,2,549,15,10.0,564
job51,p3,1,a1_0,2,549,21,20.0,570
job51,p3,2,a3_0,2,570,8,10.0,578
job52,p2,1,a2_0,1,472,20,20.0,492
job52,p2,2,a3_0,2,501,12,10.0,513
