job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,21,20.0,21
job3,p2,2,a3_0,2,26,7,10.0,33
job4,p2,1,a2_0,1,21,19,20.0,40
job4,p2,2,a3_0,2,40,11,10.0,51
job5,p4,1,a2_0,2,40,23,20.0,63
job5,p4,2,a3_0,1,63,10,10.0,73
job6,p4,1,a2_0,2,63,36,20.0,99
job6,p4,2,a3_0,1,106,8,10.0,114
job7,p2,1,a2_0,1,99,28,20.0,127
job7,p2,2,a3_0,2,135,7,10.0,142
job8,p4,1,a2_0,2,127,15,20.0,142
job8,p4,2,a3_0,1,142,15,10.0,157
job9,p4,1,a2_0,2,142,18,20.0,160
job9,p4,2,a3_0,1,165,8,10.0,173
job10,p4,1,a2_0,2,160,22,20.0,182
job10,p4,2,a3_0,1,188,9,10.0,197
job11,p1,1,a1_0,1,0,15,20.0,15
job11,p1,2,a3_0,1,15,11,10.0,26
job12,p4,1,a2_0,2,182,19,20.0,201
job12,p4,2,a3_0,1,201,8,10.0,209
job13,p2,1,a2_0,1,201,20,20.0,221
job13,p2,2,a3_0,2,227,10,10.0,237
job14,p4,1,a2_0,2,221,32,20.0,253
job14,p4,2,a3_0,1,267,13,10.0,280
job15,p1,1,a1_0,1,15,26,20.0,41
job15,p1,2,a3_0,1,51,11,10.0,62
job16,p3,1,a1_0,2,41,22,20.0,63
job16,p3,2,a3_0,2,73,10,10.0,83
job17,p2,1,a2_0,1,253,12,20.0,265
job17,p2,2,a3_0,2,280,5,10.0,285
job18,p3,1,a1_0,2,63,24,20.0,87
job18,p3,2,a3_0,2,87,19,10.0,106
job19,p4,1,a2_0,2,265,31,20.0,296
job19,p4,2,a3_0,1,304,11,10.0,315
job20,p4,1,a2_0,2,296,21,20.0,317
job20,p4,2,a3_0,1,329,10,10.0,339
job21,p4,1,a2_0,2,317,28,20.0,345
job21,p4,2,a3_0,1,349,11,10.0,360
job22,p4,1,a2_0,2,345,17,20.0,362
job22,p4,2,a3_0,1,370,10,10.0,380
job23,p3,1,a1_0,2,87,14,20.0,101
job23,p3,2,a3_0,2,114,11,10.0,125
job24,p3,1,a1_0,2,101,23,20.0,124
job24,p3,2,a3_0,2,125,10,10.0,135
job25,p4,1,a2_0,2,362,32,20.0,394
job25,p4,2,a3_0,1,394,11,10.0,405
job26,p3,1,a1_0,2,124,19,20.0,143
job26,p3,2,a3_0,2,157,8,10.0,165
job27,p4,1,a2_0,2,394,16,20.0,410
job27,p4,2,a3_0,1,417,9,10.0,426
job28,p2,1,a2_0,1,410,32,20.0,442
job28,p2,2,a3_0,2,442,14,10.0,456
job29,p4,1,a2_0,2,442,31,20.0,473
job29,p4,2,a3_0,1,473,10,10.0,483
job30,p4,1,a2_0,2,473,25,20.0,498
job30,p4,2,a3_0,1,498,11,10.0,509
job31,p1,1,a1_0,1,143,21,20.0,164
job31,p1,2,a3_0,1,173,15,10.0,188
job32,p4,1,a2_0,2,498,11,20.0,509
job32,p4,2,a3_0,1,509,10,10.0,519
job33,p3,1,a1_0,2,164,21,20.0,185
job33,p3,2,a3_0,2,197,2,10.0,199
job34,p3,1,a1_0,2,185,21,20.0,206
job34,p3,2,a3_0,2,209,15,10.0,224
job35,p4,1,a2_0,2,509,32,20.0,541
job35,p4,2,a3_0,1,541,16,10.0,557
job36,p3,1,a1_0,2,206,13,20.0,219
job36,p3,2,a3_0,2,224,3,10.0,227
job37,p3,1,a1_0,2,219,34,20.0,253
job37,p3,2,a3_0,2,253,14,10.0,267
job38,p4,1,a2_0,2,541,10,20.0,551
job38,p4,2,a3_0,1,557,8,10.0,565
job39,p1,1,a1_0,1,253,21,20.0,274
job39,p1,2,a3_0,1,285,10,10.0,295
job40,p1,1,a1_0,1,274,18,20.0,292
job40,p1,2,a3_0,1,295,9,10.0,304
job41,p2,1,a2_0,1,551,7,20.0,558
job41,p2,2,a3_0,2,565,11,10.0,576
job42,p2,1,a2_0,1,558,12,20.0,570
job42,p2,2,a3_0,2,576,13,10.0,589
job43,p1,1,a1_0,1,292,12,20.0,304
job43,p1,2,a3_0,1,315,14,10.0,329
job44,p1,1,a1_0,1,304,24,20.0,328
job44,p1,2,a3_0,1,339,10,10.0,349
job45,p2,1,a2_0,1,570,15,20.0,585
job45,p2,2,a3_0,2,589,10,10.0,599
job46,p4,1,a2_0,2,585,11,20.0,596
job46,p4,2,a3_0,1,599,8,10.0,607
job47,p4,1,a2_0,2,596,12,20.0,608
job47,p4,2,a3_0,1,608,7,10.0,615
job48,p2,1,a2_0,1,608,17,20.0,625
job48,p2,2,a3_0,2,625,12,10.0,637
job49,p4,1,a2_0,2,625,21,20.0,646
job49,p4,2,a3_0,1,646,15,10.0,661
job50,p3,1,a1_0,2,328,17,20.0,345
job50,p3,2,a3_0,2,360,10,10.0,370
job51,p3,1,a1_0,2,345,37,20.0,382
job51,p3,2,a3_0,2,382,10,10.0,392
job52,p1,1,a1_0,1,382,18,20.0,400
job52,p1,2,a3_0,1,405,12,10.0,417
