job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,20.0,20.0,20.0
job3,p4,2,a3_0,1,20.0,10.0,10.0,30.0
job4,p4,1,a2_0,2,20.0,20.0,20.0,40.0
job4,p4,2,a3_0,1,51.0,10.0,10.0,61.0
job5,p3,1,a1_0,2,0.0,20.0,20.0,20.0
job5,p3,2,a3_0,2,30.0,10.0,10.0,40.0
job6,p1,1,a1_0,1,20.0,18.0,20.0,38.0
job6,p1,2,a3_0,1,40.0,11.0,10.0,51.0
job7,p2,1,a2_0,1,40.0,20.0,20.0,60.0
job7,p2,2,a3_0,2,71.0,10.0,10.0,81.0
job8,p3,1,a1_0,2,38.0,20.0,20.0,58.0
job8,p3,2,a3_0,2,61.0,10.0,10.0,71.0
job9,p4,1,a2_0,2,60.0,20.0,20.0,80.0
job9,p4,2,a3_0,1,92.0,10.0,10.0,102.0
job10,p1,1,a1_0,1,58.0,18.0,20.0,76.0
job10,p1,2,a3_0,1,81.0,11.0,10.0,92.0
job11,p1,1,a1_0,1,76.0,18.0,20.0,94.0
job11,p1,2,a3_0,1,102.0,11.0,10.0,113.0
job12,p4,1,a2_0,2,80.0,20.0,20.0,100.0
job12,p4,2,a3_0,1,113.0,10.0,10.0,123.0
job13,p1,1,a1_0,1,94.0,18.0,20.0,112.0
job13,p1,2,a3_0,1,123.0,11.0,10.0,134.0
job14,p3,1,a1_0,2,112.0,20.0,20.0,132.0
job14,p3,2,a3_0,2,144.0,10.0,10.0,154.0
job15,p2,1,a2_0,1,100.0,20.0,20.0,120.0
job15,p2,2,a3_0,2,134.0,10.0,10.0,144.0
job16,p3,1,a1_0,2,132.0,20.0,20.0,152.0
job16,p3,2,a3_0,2,164.0,10.0,10.0,174.0
job17,p4,1,a2_0,2,120.0,20.0,20.0,140.0
job17,p4,2,a3_0,1,154.0,10.0,10.0,164.0
job18,p3,1,a1_0,2,152.0,20.0,20.0,172.0
job18,p3,2,a3_0,2,184.0,10.0,10.0,194.0
job19,p2,1,a2_0,1,140.0,20.0,20.0,160.0
job19,p2,2,a3_0,2,174.0,10.0,10.0,184.0
job20,p2,1,a2_0,1,160.0,20.0,20.0,180.0
job20,p2,2,a3_0,2,194.0,10.0,10.0,204.0
job21,p3,1,a1_0,2,172.0,20.0,20.0,192.0
job21,p3,2,a3_0,2,204.0,10.0,10.0,214.0
job22,p3,1,a1_0,2,192.0,20.0,20.0,212.0
job22,p3,2,a3_0,2,224.0,10.0,10.0,234.0
job23,p2,1,a2_0,1,180.0,20.0,20.0,200.0
job23,p2,2,a3_0,2,214.0,10.0,10.0,224.0
job24,p2,1,a2_0,1,200.0,20.0,20.0,220.0
job24,p2,2,a3_0,2,234.0,10.0,10.0,244.0
job25,p3,1,a1_0,2,212.0,20.0,20.0,232.0
