job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,24,20.0,24
job3,p2,2,a3_0,2,24,12,10.0,36
job4,p1,1,a1_0,1,0,24,20.0,24
job4,p1,2,a3_0,1,36,14,10.0,50
job5,p4,1,a2_0,2,24,27,20.0,51
job5,p4,2,a3_0,1,62,12,10.0,74
job6,p4,1,a2_0,2,51,17,20.0,68
job6,p4,2,a3_0,1,88,13,10.0,101
job7,p3,1,a1_0,2,24,24,20.0,48
job7,p3,2,a3_0,2,50,12,10.0,62
job8,p4,1,a2_0,2,68,26,20.0,94
job8,p4,2,a3_0,1,115,5,10.0,120
job9,p1,1,a1_0,1,48,13,20.0,61
job9,p1,2,a3_0,1,74,14,10.0,88
job10,p4,1,a2_0,2,94,10,20.0,104
job10,p4,2,a3_0,1,120,13,10.0,133
job11,p1,1,a1_0,1,61,24,20.0,85
job11,p1,2,a3_0,1,101,14,10.0,115
job12,p2,1,a2_0,1,104,14,20.0,118
job12,p2,2,a3_0,2,141,13,10.0,154
job13,p2,1,a2_0,1,118,26,20.0,144
job13,p2,2,a3_0,2,160,14,10.0,174
job14,p1,1,a1_0,1,85,29,20.0,114
job14,p1,2,a3_0,1,133,8,10.0,141
job15,p3,1,a1_0,2,114,17,20.0,131
job15,p3,2,a3_0,2,154,6,10.0,160
job16,p2,1,a2_0,1,144,27,20.0,171
job16,p2,2,a3_0,2,181,6,10.0,187
job17,p1,1,a1_0,1,131,25,20.0,156
job17,p1,2,a3_0,1,174,7,10.0,181
job18,p2,1,a2_0,1,171,10,20.0,181
job18,p2,2,a3_0,2,187,10,10.0,197
job19,p3,1,a1_0,2,156,29,20.0,185
job19,p3,2,a3_0,2,197,8,10.0,205
job20,p4,1,a2_0,2,181,12,20.0,193
job20,p4,2,a3_0,1,205,7,10.0,212
job21,p3,1,a1_0,2,185,17,20.0,202
job21,p3,2,a3_0,2,212,8,10.0,220
job22,p2,1,a2_0,1,193,26,20.0,219
job22,p2,2,a3_0,2,230,11,10.0,241
job23,p4,1,a2_0,2,219,19,20.0,238
job23,p4,2,a3_0,1,241,12,10.0,253
job24,p3,1,a1_0,2,202,15,20.0,217
job24,p3,2,a3_0,2,220,10,10.0,230
job25,p3,1,a1_0,2,217,29,20.0,246
job25,p3,2,a3_0,2,253,5,10.0,258
job26,p2,1,a2_0,1,238,21,20.0,259
job26,p2,2,a3_0,2,259,16,10.0,275
job27,p4,1,a2_0,2,259,26,20.0,285
job27,p4,2,a3_0,1,285,5,10.0,290
job28,p4,1,a2_0,2,285,27,20.0,312
job28,p4,2,a3_0,1,321,13,10.0,334
job29,p2,1,a2_0,1,312,25,20.0,337
job29,p2,2,a3_0,2,348,16,10.0,364
job30,p3,1,a1_0,2,246,24,20.0,270
job30,p3,2,a3_0,2,275,6,10.0,281
job31,p4,1,a2_0,2,337,10,20.0,347
job31,p4,2,a3_0,1,364,7,10.0,371
job32,p4,1,a2_0,2,347,17,20.0,364
job32,p4,2,a3_0,1,379,5,10.0,384
job33,p3,1,a1_0,2,270,24,20.0,294
job33,p3,2,a3_0,2,294,5,10.0,299
job34,p3,1,a1_0,2,294,15,20.0,309
job34,p3,2,a3_0,2,309,12,10.0,321
job35,p1,1,a1_0,1,309,24,20.0,333
job35,p1,2,a3_0,1,334,14,10.0,348
job36,p4,1,a2_0,2,364,19,20.0,383
job36,p4,2,a3_0,1,384,12,10.0,396
job37,p3,1,a1_0,2,333,27,20.0,360
job37,p3,2,a3_0,2,371,8,10.0,379
job38,p3,1,a1_0,2,360,27,20.0,387
job38,p3,2,a3_0,2,396,4,10.0,400
job39,p4,1,a2_0,2,383,27,20.0,410
job39,p4,2,a3_0,1,410,8,10.0,418
job40,p4,1,a2_0,2,410,26,20.0,436
job40,p4,2,a3_0,1,436,6,10.0,442
job41,p4,1,a2_0,2,436,19,20.0,455
job41,p4,2,a3_0,1,455,13,10.0,468
job42,p3,1,a1_0,2,387,25,20.0,412
job42,p3,2,a3_0,2,418,7,10.0,425
job43,p3,1,a1_0,2,412,15,20.0,427
job43,p3,2,a3_0,2,427,8,10.0,435
job44,p3,1,a1_0,2,427,29,20.0,456
job44,p3,2,a3_0,2,468,12,10.0,480
job45,p1,1,a1_0,1,456,30,20.0,486
job45,p1,2,a3_0,1,494,11,10.0,505
job46,p2,1,a2_0,1,455,11,20.0,466
job46,p2,2,a3_0,2,480,14,10.0,494
job47,p1,1,a1_0,1,486,24,20.0,510
job47,p1,2,a3_0,1,521,14,10.0,535
job48,p1,1,a1_0,1,510,13,20.0,523
job48,p1,2,a3_0,1,535,14,10.0,549
job49,p1,1,a1_0,1,523,25,20.0,548
job49,p1,2,a3_0,1,549,12,10.0,561
job50,p4,1,a2_0,2,466,27,20.0,493
job50,p4,2,a3_0,1,505,6,10.0,511
job51,p1,1,a1_0,1,548,12,20.0,560
job51,p1,2,a3_0,1,561,14,10.0,575
job52,p2,1,a2_0,1,493,10,20.0,503
job52,p2,2,a3_0,2,511,10,10.0,521
