job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,20,20.0,20
job3,p1,2,a3_0,1,21,11,10.0,32
job4,p4,1,a2_0,2,0,16,20.0,16
job4,p4,2,a3_0,1,16,5,10.0,21
job5,p4,1,a2_0,2,16,44,20.0,60
job5,p4,2,a3_0,1,60,15,10.0,75
job6,p2,1,a2_0,1,60,18,20.0,78
job6,p2,2,a3_0,2,86,6,10.0,92
job7,p2,1,a2_0,1,78,11,20.0,89
job7,p2,2,a3_0,2,104,10,10.0,114
job8,p1,1,a1_0,1,20,17,20.0,37
job8,p1,2,a3_0,1,37,8,10.0,45
job9,p1,1,a1_0,1,37,11,20.0,48
job9,p1,2,a3_0,1,48,12,10.0,60
job10,p1,1,a1_0,1,48,19,20.0,67
job10,p1,2,a3_0,1,75,11,10.0,86
job11,p1,1,a1_0,1,67,21,20.0,88
job11,p1,2,a3_0,1,92,12,10.0,104
job12,p4,1,a2_0,2,89,18,20.0,107
job12,p4,2,a3_0,1,114,13,10.0,127
job13,p1,1,a1_0,1,88,32,20.0,120
job13,p1,2,a3_0,1,138,13,10.0,151
job14,p1,1,a1_0,1,120,22,20.0,142
job14,p1,2,a3_0,1,159,11,10.0,170
job15,p4,1,a2_0,2,107,11,20.0,118
job15,p4,2,a3_0,1,127,11,10.0,138
job16,p4,1,a2_0,2,118,13,20.0,131
job16,p4,2,a3_0,1,151,8,10.0,159
job17,p1,1,a1_0,1,142,12,20.0,154
job17,p1,2,a3_0,1,178,9,10.0,187
job18,p2,1,a2_0,1,131,12,20.0,143
job18,p2,2,a3_0,2,170,8,10.0,178
job19,p4,1,a2_0,2,143,19,20.0,162
job19,p4,2,a3_0,1,187,5,10.0,192
job20,p2,1,a2_0,1,162,14,20.0,176
job20,p2,2,a3_0,2,199,8,10.0,207
job21,p3,1,a1_0,2,154,22,20.0,176
job21,p3,2,a3_0,2,192,7,10.0,199
job22,p3,1,a1_0,2,176,15,20.0,191
job22,p3,2,a3_0,2,207,8,10.0,215
job23,p3,1,a1_0,2,191,13,20.0,204
job23,p3,2,a3_0,2,227,9,10.0,236
job24,p1,1,a1_0,1,204,11,20.0,215
job24,p1,2,a3_0,1,249,10,10.0,259
job25,p3,1,a1_0,2,215,15,20.0,230
job25,p3,2,a3_0,2,262,8,10.0,270
job26,p4,1,a2_0,2,176,26,20.0,202
job26,p4,2,a3_0,1,215,12,10.0,227
job27,p2,1,a2_0,1,202,10,20.0,212
job27,p2,2,a3_0,2,236,13,10.0,249
job28,p2,1,a2_0,1,212,15,20.0,227
job28,p2,2,a3_0,2,259,3,10.0,262
job29,p3,1,a1_0,2,230,32,20.0,262
job29,p3,2,a3_0,2,276,11,10.0,287
job30,p4,1,a2_0,2,227,18,20.0,245
job30,p4,2,a3_0,1,270,6,10.0,276
job31,p4,1,a2_0,2,245,21,20.0,266
job31,p4,2,a3_0,1,287,6,10.0,293
job32,p1,1,a1_0,1,262,19,20.0,281
job32,p1,2,a3_0,1,293,7,10.0,300
job33,p4,1,a2_0,2,266,19,20.0,285
job33,p4,2,a3_0,1,300,8,10.0,308
job34,p2,1,a2_0,1,285,15,20.0,300
job34,p2,2,a3_0,2,308,8,10.0,316
job35,p4,1,a2_0,2,300,18,20.0,318
job35,p4,2,a3_0,1,331,12,10.0,343
job36,p4,1,a2_0,2,318,25,20.0,343
job36,p4,2,a3_0,1,352,6,10.0,358
job37,p2,1,a2_0,1,343,23,20.0,366
job37,p2,2,a3_0,2,366,8,10.0,374
job38,p4,1,a2_0,2,366,17,20.0,383
job38,p4,2,a3_0,1,383,14,10.0,397
job39,p4,1,a2_0,2,383,21,20.0,404
job39,p4,2,a3_0,1,420,9,10.0,429
job40,p1,1,a1_0,1,281,29,20.0,310
job40,p1,2,a3_0,1,316,15,10.0,331
job41,p2,1,a2_0,1,404,11,20.0,415
job41,p2,2,a3_0,2,440,10,10.0,450
job42,p4,1,a2_0,2,415,20,20.0,435
job42,p4,2,a3_0,1,450,9,10.0,459
job43,p1,1,a1_0,1,310,11,20.0,321
job43,p1,2,a3_0,1,343,9,10.0,352
job44,p2,1,a2_0,1,435,16,20.0,451
job44,p2,2,a3_0,2,459,14,10.0,473
job45,p3,1,a1_0,2,321,33,20.0,354
job45,p3,2,a3_0,2,358,6,10.0,364
job46,p2,1,a2_0,1,451,18,20.0,469
job46,p2,2,a3_0,2,473,5,10.0,478
job47,p4,1,a2_0,2,469,21,20.0,490
job47,p4,2,a3_0,1,490,7,10.0,497
job48,p1,1,a1_0,1,354,15,20.0,369
job48,p1,2,a3_0,1,374,3,10.0,377
job49,p3,1,a1_0,2,369,17,20.0,386
job49,p3,2,a3_0,2,397,11,10.0,408
job50,p3,1,a1_0,2,386,11,20.0,397
job50,p3,2,a3_0,2,408,12,10.0,420
job51,p1,1,a1_0,1,397,17,20.0,414
job51,p1,2,a3_0,1,429,11,10.0,440
job52,p4,1,a2_0,2,490,17,20.0,507
job52,p4,2,a3_0,1,507,9,10.0,516
