job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,13.0,20.0,13.0
job3,p2,2,a3_0,2,13.0,6.0,10.0,19.0
job4,p4,1,a2_0,2,13.0,10.0,20.0,23.0
job4,p4,2,a3_0,1,27.0,13.0,10.0,40.0
job5,p2,1,a2_0,1,23.0,12.0,20.0,35.0
job5,p2,2,a3_0,2,47.0,14.0,10.0,61.0
job6,p1,1,a1_0,1,0.0,15.0,20.0,15.0
job6,p1,2,a3_0,1,19.0,8.0,10.0,27.0
job7,p4,1,a2_0,2,35.0,14.0,20.0,49.0
job7,p4,2,a3_0,1,67.0,12.0,10.0,79.0
job8,p4,1,a2_0,2,49.0,27.0,20.0,76.0
job8,p4,2,a3_0,1,85.0,8.0,10.0,93.0
job9,p3,1,a1_0,2,15.0,15.0,20.0,30.0
job9,p3,2,a3_0,2,40.0,7.0,10.0,47.0
job10,p1,1,a1_0,1,30.0,15.0,20.0,45.0
job10,p1,2,a3_0,1,61.0,6.0,10.0,67.0
job11,p2,1,a2_0,1,76.0,20.0,20.0,96.0
job11,p2,2,a3_0,2,112.0,12.0,10.0,124.0
job12,p2,1,a2_0,1,96.0,28.0,20.0,124.0
job12,p2,2,a3_0,2,138.0,10.0,10.0,148.0
job13,p2,1,a2_0,1,124.0,24.0,20.0,148.0
job13,p2,2,a3_0,2,148.0,11.0,10.0,159.0
job14,p2,1,a2_0,1,148.0,27.0,20.0,175.0
job14,p2,2,a3_0,2,178.0,9.0,10.0,187.0
job15,p2,1,a2_0,1,175.0,28.0,20.0,203.0
job15,p2,2,a3_0,2,203.0,7.0,10.0,210.0
job16,p3,1,a1_0,2,45.0,17.0,20.0,62.0
job16,p3,2,a3_0,2,79.0,6.0,10.0,85.0
job17,p1,1,a1_0,1,62.0,15.0,20.0,77.0
job17,p1,2,a3_0,1,93.0,12.0,10.0,105.0
job18,p3,1,a1_0,2,77.0,14.0,20.0,91.0
job18,p3,2,a3_0,2,105.0,7.0,10.0,112.0
job19,p4,1,a2_0,2,203.0,14.0,20.0,217.0
job19,p4,2,a3_0,1,223.0,5.0,10.0,228.0
job20,p2,1,a2_0,1,217.0,14.0,20.0,231.0
job20,p2,2,a3_0,2,239.0,6.0,10.0,245.0
job21,p2,1,a2_0,1,231.0,23.0,20.0,254.0
job21,p2,2,a3_0,2,259.0,13.0,10.0,272.0
job22,p3,1,a1_0,2,91.0,32.0,20.0,123.0
job22,p3,2,a3_0,2,124.0,14.0,10.0,138.0
job23,p2,1,a2_0,1,254.0,24.0,20.0,278.0
job23,p2,2,a3_0,2,293.0,7.0,10.0,300.0
job24,p4,1,a2_0,2,278.0,11.0,20.0,289.0
job24,p4,2,a3_0,1,300.0,7.0,10.0,307.0
job25,p4,1,a2_0,2,289.0,29.0,20.0,318.0
job25,p4,2,a3_0,1,328.0,5.0,10.0,333.0
job26,p4,1,a2_0,2,318.0,25.0,20.0,343.0
job26,p4,2,a3_0,1,343.0,13.0,10.0,356.0
job27,p3,1,a1_0,2,123.0,28.0,20.0,151.0
job27,p3,2,a3_0,2,159.0,13.0,10.0,172.0
job28,p1,1,a1_0,1,151.0,15.0,20.0,166.0
job28,p1,2,a3_0,1,172.0,6.0,10.0,178.0
job29,p1,1,a1_0,1,166.0,27.0,20.0,193.0
job29,p1,2,a3_0,1,193.0,7.0,10.0,200.0
job30,p2,1,a2_0,1,343.0,17.0,20.0,360.0
job30,p2,2,a3_0,2,362.0,12.0,10.0,374.0
job31,p4,1,a2_0,2,360.0,14.0,20.0,374.0
job31,p4,2,a3_0,1,374.0,6.0,10.0,380.0
job32,p2,1,a2_0,1,374.0,14.0,20.0,388.0
job32,p2,2,a3_0,2,388.0,7.0,10.0,395.0
job33,p4,1,a2_0,2,388.0,15.0,20.0,403.0
job33,p4,2,a3_0,1,403.0,6.0,10.0,409.0
job34,p3,1,a1_0,2,193.0,12.0,20.0,205.0
job34,p3,2,a3_0,2,210.0,13.0,10.0,223.0
job35,p1,1,a1_0,1,205.0,18.0,20.0,223.0
job35,p1,2,a3_0,1,228.0,11.0,10.0,239.0
job36,p3,1,a1_0,2,223.0,13.0,20.0,236.0
job36,p3,2,a3_0,2,245.0,14.0,10.0,259.0
job37,p4,1,a2_0,2,403.0,27.0,20.0,430.0
job37,p4,2,a3_0,1,430.0,12.0,10.0,442.0
job38,p2,1,a2_0,1,430.0,15.0,20.0,445.0
job38,p2,2,a3_0,2,445.0,8.0,10.0,453.0
job39,p4,1,a2_0,2,445.0,15.0,20.0,460.0
job39,p4,2,a3_0,1,460.0,7.0,10.0,467.0
job40,p3,1,a1_0,2,236.0,24.0,20.0,260.0
job40,p3,2,a3_0,2,272.0,13.0,10.0,285.0
job41,p2,1,a2_0,1,460.0,16.0,20.0,476.0
job41,p2,2,a3_0,2,476.0,7.0,10.0,483.0
job42,p4,1,a2_0,2,476.0,14.0,20.0,490.0
job42,p4,2,a3_0,1,490.0,6.0,10.0,496.0
job43,p1,1,a1_0,1,260.0,15.0,20.0,275.0
job43,p1,2,a3_0,1,285.0,8.0,10.0,293.0
job44,p2,1,a2_0,1,490.0,14.0,20.0,504.0
job44,p2,2,a3_0,2,504.0,5.0,10.0,509.0
job45,p4,1,a2_0,2,504.0,12.0,20.0,516.0
job45,p4,2,a3_0,1,516.0,7.0,10.0,523.0
job46,p1,1,a1_0,1,275.0,26.0,20.0,301.0
job46,p1,2,a3_0,1,307.0,13.0,10.0,320.0
job47,p4,1,a2_0,2,516.0,27.0,20.0,543.0
job47,p4,2,a3_0,1,543.0,12.0,10.0,555.0
job48,p2,1,a2_0,1,543.0,12.0,20.0,555.0
job48,p2,2,a3_0,2,555.0,8.0,10.0,563.0
job49,p3,1,a1_0,2,301.0,15.0,20.0,316.0
job49,p3,2,a3_0,2,320.0,8.0,10.0,328.0
job50,p3,1,a1_0,2,316.0,29.0,20.0,345.0
job50,p3,2,a3_0,2,356.0,6.0,10.0,362.0
job51,p4,1,a2_0,2,555.0,12.0,20.0,567.0
job51,p4,2,a3_0,1,567.0,5.0,10.0,572.0
job52,p2,1,a2_0,1,567.0,17.0,20.0,584.0
job52,p2,2,a3_0,2,584.0,7.0,10.0,591.0
