job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,11.0,20.0,11.0
job3,p3,2,a3_0,2,11.0,7.0,10.0,18.0
job4,p1,1,a1_0,1,11.0,14.0,20.0,25.0
job4,p1,2,a3_0,1,32.0,7.0,10.0,39.0
job5,p2,1,a2_0,1,0.0,19.0,20.0,19.0
job5,p2,2,a3_0,2,19.0,13.0,10.0,32.0
job6,p2,1,a2_0,1,19.0,22.0,20.0,41.0
job6,p2,2,a3_0,2,41.0,9.0,10.0,50.0
job7,p1,1,a1_0,1,25.0,25.0,20.0,50.0
job7,p1,2,a3_0,1,50.0,7.0,10.0,57.0
job8,p2,1,a2_0,1,41.0,31.0,20.0,72.0
job8,p2,2,a3_0,2,72.0,7.0,10.0,79.0
job9,p4,1,a2_0,2,72.0,12.0,20.0,84.0
job9,p4,2,a3_0,1,85.0,14.0,10.0,99.0
job10,p2,1,a2_0,1,84.0,17.0,20.0,101.0
job10,p2,2,a3_0,2,101.0,8.0,10.0,109.0
job11,p4,1,a2_0,2,101.0,18.0,20.0,119.0
job11,p4,2,a3_0,1,124.0,6.0,10.0,130.0
job12,p4,1,a2_0,2,119.0,28.0,20.0,147.0
job12,p4,2,a3_0,1,151.0,6.0,10.0,157.0
job13,p1,1,a1_0,1,50.0,26.0,20.0,76.0
job13,p1,2,a3_0,1,79.0,6.0,10.0,85.0
job14,p1,1,a1_0,1,76.0,26.0,20.0,102.0
job14,p1,2,a3_0,1,109.0,7.0,10.0,116.0
job15,p2,1,a2_0,1,147.0,14.0,20.0,161.0
job15,p2,2,a3_0,2,171.0,8.0,10.0,179.0
job16,p4,1,a2_0,2,161.0,16.0,20.0,177.0
job16,p4,2,a3_0,1,179.0,6.0,10.0,185.0
job17,p2,1,a2_0,1,177.0,14.0,20.0,191.0
job17,p2,2,a3_0,2,198.0,6.0,10.0,204.0
job18,p4,1,a2_0,2,191.0,14.0,20.0,205.0
job18,p4,2,a3_0,1,218.0,7.0,10.0,225.0
job19,p3,1,a1_0,2,102.0,12.0,20.0,114.0
job19,p3,2,a3_0,2,116.0,8.0,10.0,124.0
job20,p1,1,a1_0,1,114.0,14.0,20.0,128.0
job20,p1,2,a3_0,1,130.0,15.0,10.0,145.0
job21,p2,1,a2_0,1,205.0,17.0,20.0,222.0
job21,p2,2,a3_0,2,225.0,7.0,10.0,232.0
job22,p3,1,a1_0,2,128.0,16.0,20.0,144.0
job22,p3,2,a3_0,2,145.0,6.0,10.0,151.0
job23,p1,1,a1_0,1,144.0,15.0,20.0,159.0
job23,p1,2,a3_0,1,159.0,12.0,10.0,171.0
job24,p1,1,a1_0,1,159.0,24.0,20.0,183.0
job24,p1,2,a3_0,1,185.0,13.0,10.0,198.0
job25,p3,1,a1_0,2,183.0,14.0,20.0,197.0
job25,p3,2,a3_0,2,204.0,14.0,10.0,218.0
job26,p2,1,a2_0,1,222.0,28.0,20.0,250.0
job26,p2,2,a3_0,2,255.0,6.0,10.0,261.0
job27,p3,1,a1_0,2,197.0,28.0,20.0,225.0
job27,p3,2,a3_0,2,232.0,15.0,10.0,247.0
job28,p2,1,a2_0,1,250.0,26.0,20.0,276.0
job28,p2,2,a3_0,2,280.0,7.0,10.0,287.0
job29,p1,1,a1_0,1,225.0,14.0,20.0,239.0
job29,p1,2,a3_0,1,247.0,8.0,10.0,255.0
job30,p2,1,a2_0,1,276.0,30.0,20.0,306.0
job30,p2,2,a3_0,2,306.0,7.0,10.0,313.0
job31,p4,1,a2_0,2,306.0,18.0,20.0,324.0
job31,p4,2,a3_0,1,324.0,14.0,10.0,338.0
job32,p2,1,a2_0,1,324.0,14.0,20.0,338.0
job32,p2,2,a3_0,2,338.0,6.0,10.0,344.0
job33,p3,1,a1_0,2,239.0,12.0,20.0,251.0
job33,p3,2,a3_0,2,261.0,14.0,10.0,275.0
job34,p4,1,a2_0,2,338.0,14.0,20.0,352.0
job34,p4,2,a3_0,1,352.0,12.0,10.0,364.0
job35,p2,1,a2_0,1,352.0,11.0,20.0,363.0
job35,p2,2,a3_0,2,364.0,8.0,10.0,372.0
job36,p4,1,a2_0,2,363.0,13.0,20.0,376.0
job36,p4,2,a3_0,1,378.0,13.0,10.0,391.0
job37,p1,1,a1_0,1,251.0,14.0,20.0,265.0
job37,p1,2,a3_0,1,275.0,5.0,10.0,280.0
job38,p2,1,a2_0,1,376.0,13.0,20.0,389.0
job38,p2,2,a3_0,2,401.0,12.0,10.0,413.0
job39,p1,1,a1_0,1,265.0,26.0,20.0,291.0
job39,p1,2,a3_0,1,291.0,8.0,10.0,299.0
job40,p1,1,a1_0,1,291.0,21.0,20.0,312.0
job40,p1,2,a3_0,1,313.0,8.0,10.0,321.0
