job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,17,20.0,17
job3,p3,2,a3_0,2,22,13,10.0,35
job4,p2,1,a2_0,1,0,15,20.0,15
job4,p2,2,a3_0,2,15,7,10.0,22
job5,p3,1,a1_0,2,17,11,20.0,28
job5,p3,2,a3_0,2,45,14,10.0,59
job6,p4,1,a2_0,2,15,12,20.0,27
job6,p4,2,a3_0,1,35,10,10.0,45
job7,p3,1,a1_0,2,28,14,20.0,42
job7,p3,2,a3_0,2,59,9,10.0,68
job8,p1,1,a1_0,1,42,29,20.0,71
job8,p1,2,a3_0,1,94,15,10.0,109
job9,p1,1,a1_0,1,71,20,20.0,91
job9,p1,2,a3_0,1,128,6,10.0,134
job10,p2,1,a2_0,1,27,18,20.0,45
job10,p2,2,a3_0,2,68,7,10.0,75
job11,p4,1,a2_0,2,45,8,20.0,53
job11,p4,2,a3_0,1,75,11,10.0,86
job12,p3,1,a1_0,2,91,25,20.0,116
job12,p3,2,a3_0,2,144,11,10.0,155
job13,p3,1,a1_0,2,116,13,20.0,129
job13,p3,2,a3_0,2,155,17,10.0,172
job14,p3,1,a1_0,2,129,18,20.0,147
job14,p3,2,a3_0,2,182,8,10.0,190
job15,p1,1,a1_0,1,147,30,20.0,177
job15,p1,2,a3_0,1,207,12,10.0,219
job16,p3,1,a1_0,2,177,19,20.0,196
job16,p3,2,a3_0,2,243,11,10.0,254
job17,p3,1,a1_0,2,196,14,20.0,210
job17,p3,2,a3_0,2,254,13,10.0,267
job18,p1,1,a1_0,1,210,17,20.0,227
job18,p1,2,a3_0,1,279,8,10.0,287
job19,p2,1,a2_0,1,53,8,20.0,61
job19,p2,2,a3_0,2,86,8,10.0,94
job20,p2,1,a2_0,1,61,11,20.0,72
job20,p2,2,a3_0,2,109,10,10.0,119
job21,p4,1,a2_0,2,72,18,20.0,90
job21,p4,2,a3_0,1,119,9,10.0,128
job22,p2,1,a2_0,1,90,25,20.0,115
job22,p2,2,a3_0,2,134,10,10.0,144
job23,p1,1,a1_0,1,227,22,20.0,249
job23,p1,2,a3_0,1,305,7,10.0,312
job24,p4,1,a2_0,2,115,15,20.0,130
job24,p4,2,a3_0,1,172,10,10.0,182
job25,p4,1,a2_0,2,130,21,20.0,151
job25,p4,2,a3_0,1,190,8,10.0,198
job26,p2,1,a2_0,1,151,17,20.0,168
job26,p2,2,a3_0,2,198,9,10.0,207
job27,p3,1,a1_0,2,249,12,20.0,261
job27,p3,2,a3_0,2,321,8,10.0,329
job28,p4,1,a2_0,2,168,13,20.0,181
job28,p4,2,a3_0,1,219,14,10.0,233
job29,p2,1,a2_0,1,181,14,20.0,195
job29,p2,2,a3_0,2,233,10,10.0,243
job30,p3,1,a1_0,2,261,20,20.0,281
job30,p3,2,a3_0,2,339,11,10.0,350
job31,p3,1,a1_0,2,281,18,20.0,299
job31,p3,2,a3_0,2,361,9,10.0,370
job32,p3,1,a1_0,2,299,24,20.0,323
job32,p3,2,a3_0,2,390,14,10.0,404
job33,p3,1,a1_0,2,323,29,20.0,352
job33,p3,2,a3_0,2,413,8,10.0,421
job34,p4,1,a2_0,2,195,23,20.0,218
job34,p4,2,a3_0,1,267,12,10.0,279
job35,p4,1,a2_0,2,218,19,20.0,237
job35,p4,2,a3_0,1,287,10,10.0,297
job36,p4,1,a2_0,2,237,3,20.0,240
job36,p4,2,a3_0,1,297,8,10.0,305
job37,p1,1,a1_0,1,352,13,20.0,365
job37,p1,2,a3_0,1,421,14,10.0,435
job38,p4,1,a2_0,2,240,15,20.0,255
job38,p4,2,a3_0,1,312,9,10.0,321
job39,p1,1,a1_0,1,365,23,20.0,388
job39,p1,2,a3_0,1,435,11,10.0,446
job40,p1,1,a1_0,1,388,20,20.0,408
job40,p1,2,a3_0,1,446,8,10.0,454
job41,p1,1,a1_0,1,408,26,20.0,434
job41,p1,2,a3_0,1,454,11,10.0,465
job42,p1,1,a1_0,1,434,27,20.0,461
job42,p1,2,a3_0,1,465,17,10.0,482
job43,p2,1,a2_0,1,255,13,20.0,268
job43,p2,2,a3_0,2,329,10,10.0,339
job44,p1,1,a1_0,1,461,24,20.0,485
job44,p1,2,a3_0,1,485,12,10.0,497
job45,p2,1,a2_0,1,268,22,20.0,290
job45,p2,2,a3_0,2,350,11,10.0,361
job46,p4,1,a2_0,2,290,11,20.0,301
job46,p4,2,a3_0,1,370,10,10.0,380
job47,p2,1,a2_0,1,301,12,20.0,313
job47,p2,2,a3_0,2,380,6,10.0,386
job48,p1,1,a1_0,1,485,34,20.0,519
job48,p1,2,a3_0,1,519,14,10.0,533
job49,p4,1,a2_0,2,313,5,20.0,318
job49,p4,2,a3_0,1,386,4,10.0,390
job50,p3,1,a1_0,2,519,34,20.0,553
job50,p3,2,a3_0,2,553,14,10.0,567
job51,p1,1,a1_0,1,553,24,20.0,577
job51,p1,2,a3_0,1,577,10,10.0,587
job52,p2,1,a2_0,1,318,6,20.0,324
job52,p2,2,a3_0,2,404,9,10.0,413
