job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,23,20.0,23
job3,p2,2,a3_0,2,33,7,10.0,40
job4,p1,1,a1_0,1,0,17,20.0,17
job4,p1,2,a3_0,1,17,16,10.0,33
job5,p4,1,a2_0,2,23,20,20.0,43
job5,p4,2,a3_0,1,47,7,10.0,54
job6,p3,1,a1_0,2,17,20,20.0,37
job6,p3,2,a3_0,2,40,7,10.0,47
job7,p3,1,a1_0,2,37,22,20.0,59
job7,p3,2,a3_0,2,59,10,10.0,69
job8,p3,1,a1_0,2,59,13,20.0,72
job8,p3,2,a3_0,2,88,7,10.0,95
job9,p4,1,a2_0,2,43,25,20.0,68
job9,p4,2,a3_0,1,69,19,10.0,88
job10,p3,1,a1_0,2,72,22,20.0,94
job10,p3,2,a3_0,2,95,7,10.0,102
job11,p1,1,a1_0,1,94,31,20.0,125
job11,p1,2,a3_0,1,125,9,10.0,134
job12,p4,1,a2_0,2,68,28,20.0,96
job12,p4,2,a3_0,1,102,14,10.0,116
job13,p1,1,a1_0,1,125,23,20.0,148
job13,p1,2,a3_0,1,148,13,10.0,161
job14,p1,1,a1_0,1,148,33,20.0,181
job14,p1,2,a3_0,1,181,8,10.0,189
job15,p1,1,a1_0,1,181,10,20.0,191
job15,p1,2,a3_0,1,191,12,10.0,203
job16,p2,1,a2_0,1,96,18,20.0,114
job16,p2,2,a3_0,2,116,4,10.0,120
job17,p3,1,a1_0,2,191,15,20.0,206
job17,p3,2,a3_0,2,207,15,10.0,222
job18,p1,1,a1_0,1,206,12,20.0,218
job18,p1,2,a3_0,1,227,11,10.0,238
job19,p1,1,a1_0,1,218,25,20.0,243
job19,p1,2,a3_0,1,249,12,10.0,261
job20,p2,1,a2_0,1,114,28,20.0,142
job20,p2,2,a3_0,2,142,6,10.0,148
job21,p4,1,a2_0,2,142,26,20.0,168
job21,p4,2,a3_0,1,168,13,10.0,181
job22,p1,1,a1_0,1,243,25,20.0,268
job22,p1,2,a3_0,1,272,12,10.0,284
job23,p4,1,a2_0,2,168,26,20.0,194
job23,p4,2,a3_0,1,203,4,10.0,207
job24,p1,1,a1_0,1,268,18,20.0,286
job24,p1,2,a3_0,1,287,8,10.0,295
job25,p4,1,a2_0,2,194,23,20.0,217
job25,p4,2,a3_0,1,222,5,10.0,227
job26,p1,1,a1_0,1,286,22,20.0,308
job26,p1,2,a3_0,1,308,8,10.0,316
job27,p4,1,a2_0,2,217,25,20.0,242
job27,p4,2,a3_0,1,242,7,10.0,249
job28,p4,1,a2_0,2,242,20,20.0,262
job28,p4,2,a3_0,1,262,10,10.0,272
job29,p4,1,a2_0,2,262,20,20.0,282
job29,p4,2,a3_0,1,284,3,10.0,287
job30,p3,1,a1_0,2,308,27,20.0,335
job30,p3,2,a3_0,2,344,7,10.0,351
job31,p4,1,a2_0,2,282,30,20.0,312
job31,p4,2,a3_0,1,316,1,10.0,317
job32,p4,1,a2_0,2,312,19,20.0,331
job32,p4,2,a3_0,1,331,13,10.0,344
job33,p1,1,a1_0,1,335,23,20.0,358
job33,p1,2,a3_0,1,362,14,10.0,376
job34,p2,1,a2_0,1,331,14,20.0,345
job34,p2,2,a3_0,2,351,11,10.0,362
job35,p2,1,a2_0,1,345,27,20.0,372
job35,p2,2,a3_0,2,376,12,10.0,388
job36,p2,1,a2_0,1,372,23,20.0,395
job36,p2,2,a3_0,2,402,13,10.0,415
job37,p3,1,a1_0,2,358,17,20.0,375
job37,p3,2,a3_0,2,388,14,10.0,402
job38,p2,1,a2_0,1,395,24,20.0,419
job38,p2,2,a3_0,2,424,9,10.0,433
job39,p2,1,a2_0,1,419,18,20.0,437
job39,p2,2,a3_0,2,440,13,10.0,453
job40,p1,1,a1_0,1,375,26,20.0,401
job40,p1,2,a3_0,1,415,9,10.0,424
job41,p2,1,a2_0,1,437,30,20.0,467
job41,p2,2,a3_0,2,467,14,10.0,481
job42,p2,1,a2_0,1,467,21,20.0,488
job42,p2,2,a3_0,2,488,10,10.0,498
job43,p4,1,a2_0,2,488,25,20.0,513
job43,p4,2,a3_0,1,514,5,10.0,519
job44,p1,1,a1_0,1,401,31,20.0,432
job44,p1,2,a3_0,1,433,7,10.0,440
job45,p1,1,a1_0,1,432,20,20.0,452
job45,p1,2,a3_0,1,453,9,10.0,462
job46,p3,1,a1_0,2,452,24,20.0,476
job46,p3,2,a3_0,2,481,7,10.0,488
job47,p1,1,a1_0,1,476,33,20.0,509
job47,p1,2,a3_0,1,509,5,10.0,514
job48,p2,1,a2_0,1,513,26,20.0,539
job48,p2,2,a3_0,2,540,10,10.0,550
job49,p3,1,a1_0,2,509,21,20.0,530
job49,p3,2,a3_0,2,530,10,10.0,540
job50,p4,1,a2_0,2,539,26,20.0,565
job50,p4,2,a3_0,1,565,13,10.0,578
job51,p2,1,a2_0,1,565,14,20.0,579
job51,p2,2,a3_0,2,579,8,10.0,587
job52,p1,1,a1_0,1,530,21,20.0,551
job52,p1,2,a3_0,1,551,10,10.0,561
