job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,24,20.0,24
job3,p2,2,a3_0,2,26,10,10.0,36
job4,p1,1,a1_0,1,0,14,20.0,14
job4,p1,2,a3_0,1,14,12,10.0,26
job5,p4,1,a2_0,2,24,27,20.0,51
job5,p4,2,a3_0,1,51,7,10.0,58
job6,p4,1,a2_0,2,51,25,20.0,76
job6,p4,2,a3_0,1,76,8,10.0,84
job7,p3,1,a1_0,2,14,30,20.0,44
job7,p3,2,a3_0,2,44,7,10.0,51
job8,p4,1,a2_0,2,76,29,20.0,105
job8,p4,2,a3_0,1,105,9,10.0,114
job9,p1,1,a1_0,1,44,20,20.0,64
job9,p1,2,a3_0,1,64,10,10.0,74
job10,p4,1,a2_0,2,105,23,20.0,128
job10,p4,2,a3_0,1,131,7,10.0,138
job11,p1,1,a1_0,1,64,16,20.0,80
job11,p1,2,a3_0,1,84,5,10.0,89
job12,p2,1,a2_0,1,128,16,20.0,144
job12,p2,2,a3_0,2,155,6,10.0,161
job13,p2,1,a2_0,1,144,13,20.0,157
job13,p2,2,a3_0,2,169,12,10.0,181
job14,p1,1,a1_0,1,80,27,20.0,107
job14,p1,2,a3_0,1,114,9,10.0,123
job15,p3,1,a1_0,2,107,19,20.0,126
job15,p3,2,a3_0,2,126,5,10.0,131
job16,p2,1,a2_0,1,157,14,20.0,171
job16,p2,2,a3_0,2,181,10,10.0,191
job17,p1,1,a1_0,1,126,17,20.0,143
job17,p1,2,a3_0,1,143,12,10.0,155
job18,p2,1,a2_0,1,171,12,20.0,183
job18,p2,2,a3_0,2,202,14,10.0,216
job19,p3,1,a1_0,2,143,12,20.0,155
job19,p3,2,a3_0,2,161,8,10.0,169
job20,p4,1,a2_0,2,183,29,20.0,212
job20,p4,2,a3_0,1,225,7,10.0,232
job21,p3,1,a1_0,2,155,21,20.0,176
job21,p3,2,a3_0,2,191,11,10.0,202
job22,p2,1,a2_0,1,212,21,20.0,233
job22,p2,2,a3_0,2,233,10,10.0,243
job23,p4,1,a2_0,2,233,32,20.0,265
job23,p4,2,a3_0,1,273,6,10.0,279
job24,p3,1,a1_0,2,176,31,20.0,207
job24,p3,2,a3_0,2,216,9,10.0,225
job25,p3,1,a1_0,2,207,27,20.0,234
job25,p3,2,a3_0,2,243,9,10.0,252
job26,p2,1,a2_0,1,265,16,20.0,281
job26,p2,2,a3_0,2,281,8,10.0,289
job27,p4,1,a2_0,2,281,14,20.0,295
job27,p4,2,a3_0,1,297,11,10.0,308
job28,p4,1,a2_0,2,295,16,20.0,311
job28,p4,2,a3_0,1,314,7,10.0,321
job29,p2,1,a2_0,1,311,12,20.0,323
job29,p2,2,a3_0,2,323,10,10.0,333
job30,p3,1,a1_0,2,234,27,20.0,261
job30,p3,2,a3_0,2,261,12,10.0,273
job31,p4,1,a2_0,2,323,14,20.0,337
job31,p4,2,a3_0,1,342,8,10.0,350
job32,p4,1,a2_0,2,337,21,20.0,358
job32,p4,2,a3_0,1,361,8,10.0,369
job33,p3,1,a1_0,2,261,28,20.0,289
job33,p3,2,a3_0,2,289,8,10.0,297
job34,p3,1,a1_0,2,289,14,20.0,303
job34,p3,2,a3_0,2,308,6,10.0,314
job35,p1,1,a1_0,1,303,24,20.0,327
job35,p1,2,a3_0,1,333,9,10.0,342
job36,p4,1,a2_0,2,358,12,20.0,370
job36,p4,2,a3_0,1,378,7,10.0,385
job37,p3,1,a1_0,2,327,26,20.0,353
job37,p3,2,a3_0,2,353,8,10.0,361
job38,p3,1,a1_0,2,353,14,20.0,367
job38,p3,2,a3_0,2,369,9,10.0,378
job39,p4,1,a2_0,2,370,19,20.0,389
job39,p4,2,a3_0,1,393,8,10.0,401
job40,p4,1,a2_0,2,389,11,20.0,400
job40,p4,2,a3_0,1,401,5,10.0,406
job41,p4,1,a2_0,2,400,26,20.0,426
job41,p4,2,a3_0,1,426,9,10.0,435
job42,p3,1,a1_0,2,367,15,20.0,382
job42,p3,2,a3_0,2,385,8,10.0,393
job43,p3,1,a1_0,2,382,22,20.0,404
job43,p3,2,a3_0,2,406,7,10.0,413
job44,p3,1,a1_0,2,404,26,20.0,430
job44,p3,2,a3_0,2,435,10,10.0,445
job45,p1,1,a1_0,1,430,29,20.0,459
job45,p1,2,a3_0,1,473,6,10.0,479
job46,p2,1,a2_0,1,426,33,20.0,459
job46,p2,2,a3_0,2,459,14,10.0,473
job47,p1,1,a1_0,1,459,18,20.0,477
job47,p1,2,a3_0,1,479,12,10.0,491
job48,p1,1,a1_0,1,477,22,20.0,499
job48,p1,2,a3_0,1,503,11,10.0,514
job49,p1,1,a1_0,1,499,16,20.0,515
job49,p1,2,a3_0,1,525,13,10.0,538
job50,p4,1,a2_0,2,459,27,20.0,486
job50,p4,2,a3_0,1,491,12,10.0,503
job51,p1,1,a1_0,1,515,19,20.0,534
job51,p1,2,a3_0,1,538,5,10.0,543
job52,p2,1,a2_0,1,486,18,20.0,504
job52,p2,2,a3_0,2,514,11,10.0,525
