job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,14,20.0,14
job3,p2,2,a3_0,2,14,18,10.0,32
job4,p3,1,a1_0,2,0,28,20.0,28
job4,p3,2,a3_0,2,32,7,10.0,39
job5,p3,1,a1_0,2,28,26,20.0,54
job5,p3,2,a3_0,2,54,9,10.0,63
job6,p3,1,a1_0,2,54,26,20.0,80
job6,p3,2,a3_0,2,80,7,10.0,87
job7,p4,1,a2_0,2,14,19,20.0,33
job7,p4,2,a3_0,1,39,10,10.0,49
job8,p4,1,a2_0,2,33,26,20.0,59
job8,p4,2,a3_0,1,63,5,10.0,68
job9,p3,1,a1_0,2,80,27,20.0,107
job9,p3,2,a3_0,2,110,7,10.0,117
job10,p4,1,a2_0,2,59,11,20.0,70
job10,p4,2,a3_0,1,70,9,10.0,79
job11,p3,1,a1_0,2,107,30,20.0,137
job11,p3,2,a3_0,2,137,6,10.0,143
job12,p2,1,a2_0,1,70,12,20.0,82
job12,p2,2,a3_0,2,87,17,10.0,104
job13,p4,1,a2_0,2,82,10,20.0,92
job13,p4,2,a3_0,1,104,6,10.0,110
job14,p4,1,a2_0,2,92,19,20.0,111
job14,p4,2,a3_0,1,117,5,10.0,122
job15,p3,1,a1_0,2,137,14,20.0,151
job15,p3,2,a3_0,2,151,7,10.0,158
job16,p3,1,a1_0,2,151,16,20.0,167
job16,p3,2,a3_0,2,177,6,10.0,183
job17,p1,1,a1_0,1,167,17,20.0,184
job17,p1,2,a3_0,1,196,7,10.0,203
job18,p4,1,a2_0,2,111,27,20.0,138
job18,p4,2,a3_0,1,143,8,10.0,151
job19,p3,1,a1_0,2,184,25,20.0,209
job19,p3,2,a3_0,2,214,6,10.0,220
job20,p3,1,a1_0,2,209,18,20.0,227
job20,p3,2,a3_0,2,229,13,10.0,242
job21,p1,1,a1_0,1,227,27,20.0,254
job21,p1,2,a3_0,1,254,13,10.0,267
job22,p3,1,a1_0,2,254,25,20.0,279
job22,p3,2,a3_0,2,298,11,10.0,309
job23,p3,1,a1_0,2,279,27,20.0,306
job23,p3,2,a3_0,2,318,9,10.0,327
job24,p1,1,a1_0,1,306,26,20.0,332
job24,p1,2,a3_0,1,336,12,10.0,348
job25,p2,1,a2_0,1,138,24,20.0,162
job25,p2,2,a3_0,2,162,15,10.0,177
job26,p3,1,a1_0,2,332,27,20.0,359
job26,p3,2,a3_0,2,359,9,10.0,368
job27,p4,1,a2_0,2,162,10,20.0,172
job27,p4,2,a3_0,1,183,6,10.0,189
job28,p3,1,a1_0,2,359,16,20.0,375
job28,p3,2,a3_0,2,375,9,10.0,384
job29,p3,1,a1_0,2,375,15,20.0,390
job29,p3,2,a3_0,2,390,9,10.0,399
job30,p4,1,a2_0,2,172,11,20.0,183
job30,p4,2,a3_0,1,189,7,10.0,196
job31,p4,1,a2_0,2,183,23,20.0,206
job31,p4,2,a3_0,1,206,8,10.0,214
job32,p1,1,a1_0,1,390,10,20.0,400
job32,p1,2,a3_0,1,404,6,10.0,410
job33,p2,1,a2_0,1,206,12,20.0,218
job33,p2,2,a3_0,2,220,9,10.0,229
job34,p1,1,a1_0,1,400,14,20.0,414
job34,p1,2,a3_0,1,422,7,10.0,429
job35,p4,1,a2_0,2,218,25,20.0,243
job35,p4,2,a3_0,1,243,6,10.0,249
job36,p3,1,a1_0,2,414,27,20.0,441
job36,p3,2,a3_0,2,441,7,10.0,448
job37,p1,1,a1_0,1,441,12,20.0,453
job37,p1,2,a3_0,1,453,13,10.0,466
job38,p1,1,a1_0,1,453,12,20.0,465
job38,p1,2,a3_0,1,466,8,10.0,474
job39,p1,1,a1_0,1,465,13,20.0,478
job39,p1,2,a3_0,1,478,12,10.0,490
job40,p3,1,a1_0,2,478,28,20.0,506
job40,p3,2,a3_0,2,506,6,10.0,512
job41,p2,1,a2_0,1,243,12,20.0,255
job41,p2,2,a3_0,2,267,17,10.0,284
job42,p1,1,a1_0,1,506,16,20.0,522
job42,p1,2,a3_0,1,522,11,10.0,533
job43,p3,1,a1_0,2,522,18,20.0,540
job43,p3,2,a3_0,2,540,7,10.0,547
job44,p2,1,a2_0,1,255,15,20.0,270
job44,p2,2,a3_0,2,284,14,10.0,298
job45,p2,1,a2_0,1,270,27,20.0,297
job45,p2,2,a3_0,2,309,9,10.0,318
job46,p4,1,a2_0,2,297,26,20.0,323
job46,p4,2,a3_0,1,327,9,10.0,336
job47,p4,1,a2_0,2,323,26,20.0,349
job47,p4,2,a3_0,1,349,9,10.0,358
job48,p4,1,a2_0,2,349,19,20.0,368
job48,p4,2,a3_0,1,368,5,10.0,373
job49,p4,1,a2_0,2,368,25,20.0,393
job49,p4,2,a3_0,1,399,5,10.0,404
job50,p3,1,a1_0,2,540,20,20.0,560
job50,p3,2,a3_0,2,560,6,10.0,566
job51,p1,1,a1_0,1,560,26,20.0,586
job51,p1,2,a3_0,1,586,13,10.0,599
job52,p2,1,a2_0,1,393,13,20.0,406
job52,p2,2,a3_0,2,410,12,10.0,422
