job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,17.0,20.0,17.0
job3,p2,2,a3_0,2,17.0,5.0,10.0,22.0
job4,p4,1,a2_0,2,17.0,11.0,20.0,28.0
job4,p4,2,a3_0,1,28.0,15.0,10.0,43.0
job5,p1,1,a1_0,1,0.0,18.0,20.0,18.0
job5,p1,2,a3_0,1,22.0,5.0,10.0,27.0
job6,p2,1,a2_0,1,28.0,14.0,20.0,42.0
job6,p2,2,a3_0,2,43.0,8.0,10.0,51.0
job7,p1,1,a1_0,1,18.0,28.0,20.0,46.0
job7,p1,2,a3_0,1,51.0,8.0,10.0,59.0
job8,p3,1,a1_0,2,46.0,11.0,20.0,57.0
job8,p3,2,a3_0,2,59.0,6.0,10.0,65.0
job9,p1,1,a1_0,1,57.0,16.0,20.0,73.0
job9,p1,2,a3_0,1,78.0,7.0,10.0,85.0
job10,p2,1,a2_0,1,42.0,24.0,20.0,66.0
job10,p2,2,a3_0,2,66.0,12.0,10.0,78.0
job11,p4,1,a2_0,2,66.0,13.0,20.0,79.0
job11,p4,2,a3_0,1,85.0,17.0,10.0,102.0
job12,p1,1,a1_0,1,73.0,25.0,20.0,98.0
job12,p1,2,a3_0,1,109.0,7.0,10.0,116.0
job13,p1,1,a1_0,1,98.0,29.0,20.0,127.0
job13,p1,2,a3_0,1,137.0,7.0,10.0,144.0
job14,p2,1,a2_0,1,79.0,14.0,20.0,93.0
job14,p2,2,a3_0,2,102.0,7.0,10.0,109.0
job15,p4,1,a2_0,2,93.0,14.0,20.0,107.0
job15,p4,2,a3_0,1,116.0,12.0,10.0,128.0
job16,p2,1,a2_0,1,107.0,13.0,20.0,120.0
job16,p2,2,a3_0,2,128.0,9.0,10.0,137.0
job17,p3,1,a1_0,2,127.0,14.0,20.0,141.0
job17,p3,2,a3_0,2,157.0,7.0,10.0,164.0
job18,p4,1,a2_0,2,120.0,11.0,20.0,131.0
job18,p4,2,a3_0,1,144.0,13.0,10.0,157.0
job19,p1,1,a1_0,1,141.0,13.0,20.0,154.0
job19,p1,2,a3_0,1,175.0,7.0,10.0,182.0
job20,p2,1,a2_0,1,131.0,15.0,20.0,146.0
job20,p2,2,a3_0,2,164.0,11.0,10.0,175.0
job21,p1,1,a1_0,1,154.0,30.0,20.0,184.0
job21,p1,2,a3_0,1,196.0,13.0,10.0,209.0
job22,p4,1,a2_0,2,146.0,14.0,20.0,160.0
job22,p4,2,a3_0,1,182.0,14.0,10.0,196.0
job23,p1,1,a1_0,1,184.0,30.0,20.0,214.0
job23,p1,2,a3_0,1,228.0,7.0,10.0,235.0
job24,p4,1,a2_0,2,160.0,26.0,20.0,186.0
job24,p4,2,a3_0,1,209.0,13.0,10.0,222.0
job25,p2,1,a2_0,1,186.0,18.0,20.0,204.0
job25,p2,2,a3_0,2,222.0,6.0,10.0,228.0
job26,p3,1,a1_0,2,214.0,12.0,20.0,226.0
job26,p3,2,a3_0,2,254.0,13.0,10.0,267.0
job27,p1,1,a1_0,1,226.0,19.0,20.0,245.0
job27,p1,2,a3_0,1,267.0,7.0,10.0,274.0
job28,p4,1,a2_0,2,204.0,10.0,20.0,214.0
job28,p4,2,a3_0,1,235.0,12.0,10.0,247.0
job29,p2,1,a2_0,1,214.0,9.0,20.0,223.0
job29,p2,2,a3_0,2,247.0,7.0,10.0,254.0
job30,p2,1,a2_0,1,223.0,24.0,20.0,247.0
job30,p2,2,a3_0,2,274.0,6.0,10.0,280.0
job31,p4,1,a2_0,2,247.0,11.0,20.0,258.0
job31,p4,2,a3_0,1,280.0,7.0,10.0,287.0
job32,p3,1,a1_0,2,245.0,20.0,20.0,265.0
job32,p3,2,a3_0,2,287.0,9.0,10.0,296.0
job33,p2,1,a2_0,1,258.0,13.0,20.0,271.0
job33,p2,2,a3_0,2,296.0,14.0,10.0,310.0
job34,p1,1,a1_0,1,265.0,15.0,20.0,280.0
job34,p1,2,a3_0,1,310.0,7.0,10.0,317.0
job35,p4,1,a2_0,2,271.0,17.0,20.0,288.0
job35,p4,2,a3_0,1,317.0,14.0,10.0,331.0
job36,p3,1,a1_0,2,280.0,13.0,20.0,293.0
job36,p3,2,a3_0,2,331.0,7.0,10.0,338.0
job37,p3,1,a1_0,2,293.0,26.0,20.0,319.0
job37,p3,2,a3_0,2,345.0,6.0,10.0,351.0
job38,p3,1,a1_0,2,319.0,28.0,20.0,347.0
job38,p3,2,a3_0,2,370.0,7.0,10.0,377.0
job39,p4,1,a2_0,2,288.0,22.0,20.0,310.0
job39,p4,2,a3_0,1,338.0,7.0,10.0,345.0
job40,p1,1,a1_0,1,347.0,15.0,20.0,362.0
job40,p1,2,a3_0,1,390.0,8.0,10.0,398.0
job41,p2,1,a2_0,1,310.0,17.0,20.0,327.0
job41,p2,2,a3_0,2,351.0,14.0,10.0,365.0
job42,p4,1,a2_0,2,327.0,15.0,20.0,342.0
job42,p4,2,a3_0,1,365.0,5.0,10.0,370.0
job43,p3,1,a1_0,2,362.0,19.0,20.0,381.0
job43,p3,2,a3_0,2,398.0,11.0,10.0,409.0
job44,p3,1,a1_0,2,381.0,25.0,20.0,406.0
job44,p3,2,a3_0,2,429.0,7.0,10.0,436.0
job45,p3,1,a1_0,2,406.0,22.0,20.0,428.0
job45,p3,2,a3_0,2,449.0,12.0,10.0,461.0
job46,p2,1,a2_0,1,342.0,16.0,20.0,358.0
job46,p2,2,a3_0,2,377.0,13.0,10.0,390.0
job47,p3,1,a1_0,2,428.0,25.0,20.0,453.0
job47,p3,2,a3_0,2,474.0,14.0,10.0,488.0
job48,p2,1,a2_0,1,358.0,29.0,20.0,387.0
job48,p2,2,a3_0,2,409.0,13.0,10.0,422.0
job49,p4,1,a2_0,2,387.0,17.0,20.0,404.0
job49,p4,2,a3_0,1,422.0,7.0,10.0,429.0
job50,p2,1,a2_0,1,404.0,11.0,20.0,415.0
job50,p2,2,a3_0,2,436.0,13.0,10.0,449.0
job51,p2,1,a2_0,1,415.0,28.0,20.0,443.0
job51,p2,2,a3_0,2,461.0,13.0,10.0,474.0
job52,p2,1,a2_0,1,443.0,31.0,20.0,474.0
job52,p2,2,a3_0,2,488.0,12.0,10.0,500.0
