job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,26,20.0,26
job3,p1,2,a3_0,1,32,8,10.0,40
job4,p4,1,a2_0,2,0,23,20.0,23
job4,p4,2,a3_0,1,23,9,10.0,32
job5,p2,1,a2_0,1,23,22,20.0,45
job5,p2,2,a3_0,2,52,9,10.0,61
job6,p4,1,a2_0,2,45,14,20.0,59
job6,p4,2,a3_0,1,75,9,10.0,84
job7,p4,1,a2_0,2,59,20,20.0,79
job7,p4,2,a3_0,1,95,14,10.0,109
job8,p3,1,a1_0,2,26,14,20.0,40
job8,p3,2,a3_0,2,40,12,10.0,52
job9,p3,1,a1_0,2,40,9,20.0,49
job9,p3,2,a3_0,2,61,14,10.0,75
job10,p1,1,a1_0,1,49,29,20.0,78
job10,p1,2,a3_0,1,84,11,10.0,95
job11,p4,1,a2_0,2,79,19,20.0,98
job11,p4,2,a3_0,1,122,10,10.0,132
job12,p4,1,a2_0,2,98,31,20.0,129
job12,p4,2,a3_0,1,138,6,10.0,144
job13,p2,1,a2_0,1,129,17,20.0,146
job13,p2,2,a3_0,2,156,6,10.0,162
job14,p1,1,a1_0,1,78,17,20.0,95
job14,p1,2,a3_0,1,109,13,10.0,122
job15,p2,1,a2_0,1,146,23,20.0,169
job15,p2,2,a3_0,2,173,10,10.0,183
job16,p3,1,a1_0,2,95,23,20.0,118
job16,p3,2,a3_0,2,132,6,10.0,138
job17,p4,1,a2_0,2,169,24,20.0,193
job17,p4,2,a3_0,1,193,14,10.0,207
job18,p1,1,a1_0,1,118,20,20.0,138
job18,p1,2,a3_0,1,144,12,10.0,156
job19,p2,1,a2_0,1,193,22,20.0,215
job19,p2,2,a3_0,2,215,10,10.0,225
job20,p2,1,a2_0,1,215,17,20.0,232
job20,p2,2,a3_0,2,244,11,10.0,255
job21,p2,1,a2_0,1,232,20,20.0,252
job21,p2,2,a3_0,2,268,8,10.0,276
job22,p1,1,a1_0,1,138,23,20.0,161
job22,p1,2,a3_0,1,162,11,10.0,173
job23,p4,1,a2_0,2,252,6,20.0,258
job23,p4,2,a3_0,1,276,8,10.0,284
job24,p1,1,a1_0,1,161,20,20.0,181
job24,p1,2,a3_0,1,183,8,10.0,191
job25,p3,1,a1_0,2,181,23,20.0,204
job25,p3,2,a3_0,2,207,8,10.0,215
job26,p1,1,a1_0,1,204,27,20.0,231
job26,p1,2,a3_0,1,231,13,10.0,244
job27,p3,1,a1_0,2,231,11,20.0,242
job27,p3,2,a3_0,2,255,13,10.0,268
job28,p1,1,a1_0,1,242,22,20.0,264
job28,p1,2,a3_0,1,284,14,10.0,298
job29,p1,1,a1_0,1,264,25,20.0,289
job29,p1,2,a3_0,1,308,7,10.0,315
job30,p3,1,a1_0,2,289,19,20.0,308
job30,p3,2,a3_0,2,326,5,10.0,331
job31,p4,1,a2_0,2,258,19,20.0,277
job31,p4,2,a3_0,1,298,10,10.0,308
job32,p3,1,a1_0,2,308,14,20.0,322
job32,p3,2,a3_0,2,342,16,10.0,358
job33,p3,1,a1_0,2,322,17,20.0,339
job33,p3,2,a3_0,2,369,6,10.0,375
job34,p2,1,a2_0,1,277,12,20.0,289
job34,p2,2,a3_0,2,315,11,10.0,326
job35,p4,1,a2_0,2,289,23,20.0,312
job35,p4,2,a3_0,1,331,11,10.0,342
job36,p1,1,a1_0,1,339,17,20.0,356
job36,p1,2,a3_0,1,375,5,10.0,380
job37,p1,1,a1_0,1,356,16,20.0,372
job37,p1,2,a3_0,1,401,6,10.0,407
job38,p3,1,a1_0,2,372,15,20.0,387
job38,p3,2,a3_0,2,407,8,10.0,415
job39,p3,1,a1_0,2,387,14,20.0,401
job39,p3,2,a3_0,2,415,8,10.0,423
job40,p1,1,a1_0,1,401,28,20.0,429
job40,p1,2,a3_0,1,429,9,10.0,438
job41,p1,1,a1_0,1,429,24,20.0,453
job41,p1,2,a3_0,1,453,12,10.0,465
job42,p3,1,a1_0,2,453,10,20.0,463
job42,p3,2,a3_0,2,465,9,10.0,474
job43,p1,1,a1_0,1,463,25,20.0,488
job43,p1,2,a3_0,1,488,16,10.0,504
job44,p1,1,a1_0,1,488,25,20.0,513
job44,p1,2,a3_0,1,513,14,10.0,527
job45,p4,1,a2_0,2,312,27,20.0,339
job45,p4,2,a3_0,1,358,11,10.0,369
job46,p4,1,a2_0,2,339,19,20.0,358
job46,p4,2,a3_0,1,380,9,10.0,389
job47,p1,1,a1_0,1,513,18,20.0,531
job47,p1,2,a3_0,1,531,9,10.0,540
job48,p1,1,a1_0,1,531,15,20.0,546
job48,p1,2,a3_0,1,546,2,10.0,548
job49,p3,1,a1_0,2,546,23,20.0,569
job49,p3,2,a3_0,2,569,18,10.0,587
job50,p2,1,a2_0,1,358,11,20.0,369
job50,p2,2,a3_0,2,389,12,10.0,401
job51,p3,1,a1_0,2,569,14,20.0,583
job51,p3,2,a3_0,2,587,6,10.0,593
job52,p1,1,a1_0,1,583,16,20.0,599
job52,p1,2,a3_0,1,599,9,10.0,608
