job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,23.0,20.0,23.0
job3,p4,2,a3_0,1,32.0,8.0,10.0,40.0
job4,p1,1,a1_0,1,0.0,18.0,20.0,18.0
job4,p1,2,a3_0,1,18.0,14.0,10.0,32.0
job5,p1,1,a1_0,1,18.0,18.0,20.0,36.0
job5,p1,2,a3_0,1,40.0,14.0,10.0,54.0
job6,p1,1,a1_0,1,36.0,18.0,20.0,54.0
job6,p1,2,a3_0,1,62.0,14.0,10.0,76.0
job7,p4,1,a2_0,2,23.0,23.0,20.0,46.0
job7,p4,2,a3_0,1,54.0,8.0,10.0,62.0
job8,p4,1,a2_0,2,46.0,23.0,20.0,69.0
job8,p4,2,a3_0,1,76.0,8.0,10.0,84.0
job9,p4,1,a2_0,2,69.0,23.0,20.0,92.0
job9,p4,2,a3_0,1,92.0,8.0,10.0,100.0
job10,p3,1,a1_0,2,54.0,23.0,20.0,77.0
job10,p3,2,a3_0,2,84.0,8.0,10.0,92.0
job11,p3,1,a1_0,2,77.0,23.0,20.0,100.0
job11,p3,2,a3_0,2,100.0,8.0,10.0,108.0
job12,p3,1,a1_0,2,100.0,23.0,20.0,123.0
job12,p3,2,a3_0,2,123.0,8.0,10.0,131.0
job13,p2,1,a2_0,1,92.0,16.0,20.0,108.0
job13,p2,2,a3_0,2,108.0,8.0,10.0,116.0
job14,p3,1,a1_0,2,123.0,23.0,20.0,146.0
job14,p3,2,a3_0,2,146.0,8.0,10.0,154.0
job15,p1,1,a1_0,1,146.0,18.0,20.0,164.0
job15,p1,2,a3_0,1,164.0,14.0,10.0,178.0
job16,p1,1,a1_0,1,164.0,18.0,20.0,182.0
job16,p1,2,a3_0,1,186.0,14.0,10.0,200.0
job17,p4,1,a2_0,2,108.0,23.0,20.0,131.0
job17,p4,2,a3_0,1,131.0,8.0,10.0,139.0
job18,p4,1,a2_0,2,131.0,23.0,20.0,154.0
job18,p4,2,a3_0,1,154.0,8.0,10.0,162.0
job19,p4,1,a2_0,2,154.0,23.0,20.0,177.0
job19,p4,2,a3_0,1,178.0,8.0,10.0,186.0
job20,p3,1,a1_0,2,182.0,23.0,20.0,205.0
job20,p3,2,a3_0,2,208.0,8.0,10.0,216.0
job21,p3,1,a1_0,2,205.0,23.0,20.0,228.0
job21,p3,2,a3_0,2,231.0,8.0,10.0,239.0
job22,p1,1,a1_0,1,228.0,18.0,20.0,246.0
job22,p1,2,a3_0,1,254.0,14.0,10.0,268.0
