job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,36,20.0,36
job3,p4,2,a3_0,1,43,10,10.0,53
job4,p1,1,a1_0,1,0,17,20.0,17
job4,p1,2,a3_0,1,17,8,10.0,25
job5,p4,1,a2_0,2,36,24,20.0,60
job5,p4,2,a3_0,1,73,11,10.0,84
job6,p2,1,a2_0,1,60,30,20.0,90
job6,p2,2,a3_0,2,95,8,10.0,103
job7,p1,1,a1_0,1,17,16,20.0,33
job7,p1,2,a3_0,1,33,10,10.0,43
job8,p1,1,a1_0,1,33,23,20.0,56
job8,p1,2,a3_0,1,56,17,10.0,73
job9,p3,1,a1_0,2,56,32,20.0,88
job9,p3,2,a3_0,2,88,7,10.0,95
job10,p3,1,a1_0,2,88,23,20.0,111
job10,p3,2,a3_0,2,116,9,10.0,125
job11,p4,1,a2_0,2,90,14,20.0,104
job11,p4,2,a3_0,1,104,12,10.0,116
job12,p4,1,a2_0,2,104,29,20.0,133
job12,p4,2,a3_0,1,133,9,10.0,142
job13,p1,1,a1_0,1,111,9,20.0,120
job13,p1,2,a3_0,1,125,8,10.0,133
job14,p4,1,a2_0,2,133,16,20.0,149
job14,p4,2,a3_0,1,154,23,10.0,177
job15,p1,1,a1_0,1,120,13,20.0,133
job15,p1,2,a3_0,1,142,12,10.0,154
job16,p4,1,a2_0,2,149,13,20.0,162
job16,p4,2,a3_0,1,177,11,10.0,188
job17,p2,1,a2_0,1,162,24,20.0,186
job17,p2,2,a3_0,2,204,7,10.0,211
job18,p3,1,a1_0,2,133,30,20.0,163
job18,p3,2,a3_0,2,188,7,10.0,195
job19,p4,1,a2_0,2,186,17,20.0,203
job19,p4,2,a3_0,1,215,10,10.0,225
job20,p1,1,a1_0,1,163,18,20.0,181
job20,p1,2,a3_0,1,195,9,10.0,204
job21,p1,1,a1_0,1,181,22,20.0,203
job21,p1,2,a3_0,1,211,4,10.0,215
job22,p4,1,a2_0,2,203,19,20.0,222
job22,p4,2,a3_0,1,235,9,10.0,244
job23,p1,1,a1_0,1,203,17,20.0,220
job23,p1,2,a3_0,1,225,10,10.0,235
job24,p2,1,a2_0,1,222,15,20.0,237
job24,p2,2,a3_0,2,252,9,10.0,261
job25,p1,1,a1_0,1,220,16,20.0,236
job25,p1,2,a3_0,1,244,8,10.0,252
job26,p2,1,a2_0,1,237,10,20.0,247
job26,p2,2,a3_0,2,261,7,10.0,268
job27,p2,1,a2_0,1,247,12,20.0,259
job27,p2,2,a3_0,2,285,7,10.0,292
job28,p2,1,a2_0,1,259,21,20.0,280
job28,p2,2,a3_0,2,299,12,10.0,311
job29,p4,1,a2_0,2,280,20,20.0,300
job29,p4,2,a3_0,1,318,11,10.0,329
job30,p2,1,a2_0,1,300,21,20.0,321
job30,p2,2,a3_0,2,340,7,10.0,347
job31,p2,1,a2_0,1,321,16,20.0,337
job31,p2,2,a3_0,2,363,8,10.0,371
job32,p4,1,a2_0,2,337,23,20.0,360
job32,p4,2,a3_0,1,384,7,10.0,391
job33,p3,1,a1_0,2,236,17,20.0,253
job33,p3,2,a3_0,2,268,17,10.0,285
job34,p1,1,a1_0,1,253,14,20.0,267
job34,p1,2,a3_0,1,292,7,10.0,299
job35,p4,1,a2_0,2,360,40,20.0,400
job35,p4,2,a3_0,1,406,9,10.0,415
job36,p4,1,a2_0,2,400,14,20.0,414
job36,p4,2,a3_0,1,415,7,10.0,422
job37,p2,1,a2_0,1,414,24,20.0,438
job37,p2,2,a3_0,2,438,6,10.0,444
job38,p3,1,a1_0,2,267,25,20.0,292
job38,p3,2,a3_0,2,311,7,10.0,318
job39,p3,1,a1_0,2,292,15,20.0,307
job39,p3,2,a3_0,2,329,11,10.0,340
job40,p2,1,a2_0,1,438,18,20.0,456
job40,p2,2,a3_0,2,456,10,10.0,466
job41,p3,1,a1_0,2,307,21,20.0,328
job41,p3,2,a3_0,2,347,16,10.0,363
job42,p3,1,a1_0,2,328,13,20.0,341
job42,p3,2,a3_0,2,371,6,10.0,377
job43,p2,1,a2_0,1,456,14,20.0,470
job43,p2,2,a3_0,2,470,7,10.0,477
job44,p4,1,a2_0,2,470,25,20.0,495
job44,p4,2,a3_0,1,495,9,10.0,504
job45,p1,1,a1_0,1,341,18,20.0,359
job45,p1,2,a3_0,1,377,7,10.0,384
job46,p3,1,a1_0,2,359,9,20.0,368
job46,p3,2,a3_0,2,391,6,10.0,397
job47,p4,1,a2_0,2,495,24,20.0,519
job47,p4,2,a3_0,1,519,8,10.0,527
job48,p3,1,a1_0,2,368,21,20.0,389
job48,p3,2,a3_0,2,397,9,10.0,406
job49,p4,1,a2_0,2,519,17,20.0,536
job49,p4,2,a3_0,1,536,12,10.0,548
job50,p4,1,a2_0,2,536,15,20.0,551
job50,p4,2,a3_0,1,551,9,10.0,560
job51,p2,1,a2_0,1,551,11,20.0,562
job51,p2,2,a3_0,2,562,6,10.0,568
job52,p1,1,a1_0,1,389,39,20.0,428
job52,p1,2,a3_0,1,428,6,10.0,434
