job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,15,20.0,15
job3,p1,2,a3_0,1,15,16,10.0,31
job4,p3,1,a1_0,2,15,32,20.0,47
job4,p3,2,a3_0,2,47,17,10.0,64
job5,p4,1,a2_0,2,0,59,20.0,59
job5,p4,2,a3_0,1,64,10,10.0,74
job6,p1,1,a1_0,1,47,18,20.0,65
job6,p1,2,a3_0,1,74,10,10.0,84
job7,p4,1,a2_0,2,59,11,20.0,70
job7,p4,2,a3_0,1,84,8,10.0,92
job8,p1,1,a1_0,1,65,12,20.0,77
job8,p1,2,a3_0,1,92,8,10.0,100
job9,p2,1,a2_0,1,70,10,20.0,80
job9,p2,2,a3_0,2,100,11,10.0,111
job10,p4,1,a2_0,2,80,12,20.0,92
job10,p4,2,a3_0,1,111,6,10.0,117
job11,p2,1,a2_0,1,92,18,20.0,110
job11,p2,2,a3_0,2,117,7,10.0,124
job12,p3,1,a1_0,2,77,37,20.0,114
job12,p3,2,a3_0,2,124,7,10.0,131
job13,p1,1,a1_0,1,114,15,20.0,129
job13,p1,2,a3_0,1,140,8,10.0,148
job14,p4,1,a2_0,2,110,9,20.0,119
job14,p4,2,a3_0,1,131,9,10.0,140
job15,p2,1,a2_0,1,119,11,20.0,130
job15,p2,2,a3_0,2,148,6,10.0,154
job16,p1,1,a1_0,1,129,27,20.0,156
job16,p1,2,a3_0,1,162,13,10.0,175
job17,p1,1,a1_0,1,156,26,20.0,182
job17,p1,2,a3_0,1,188,14,10.0,202
job18,p2,1,a2_0,1,130,14,20.0,144
job18,p2,2,a3_0,2,154,8,10.0,162
job19,p4,1,a2_0,2,144,13,20.0,157
job19,p4,2,a3_0,1,175,6,10.0,181
job20,p3,1,a1_0,2,182,19,20.0,201
job20,p3,2,a3_0,2,213,12,10.0,225
job21,p4,1,a2_0,2,157,14,20.0,171
job21,p4,2,a3_0,1,181,7,10.0,188
job22,p1,1,a1_0,1,201,14,20.0,215
job22,p1,2,a3_0,1,225,10,10.0,235
job23,p2,1,a2_0,1,171,12,20.0,183
job23,p2,2,a3_0,2,202,5,10.0,207
job24,p1,1,a1_0,1,215,18,20.0,233
job24,p1,2,a3_0,1,246,15,10.0,261
job25,p4,1,a2_0,2,183,16,20.0,199
job25,p4,2,a3_0,1,207,6,10.0,213
job26,p3,1,a1_0,2,233,52,20.0,285
job26,p3,2,a3_0,2,288,5,10.0,293
job27,p4,1,a2_0,2,199,17,20.0,216
job27,p4,2,a3_0,1,235,6,10.0,241
job28,p1,1,a1_0,1,285,16,20.0,301
job28,p1,2,a3_0,1,302,10,10.0,312
job29,p4,1,a2_0,2,216,14,20.0,230
job29,p4,2,a3_0,1,241,5,10.0,246
job30,p1,1,a1_0,1,301,22,20.0,323
job30,p1,2,a3_0,1,325,11,10.0,336
job31,p1,1,a1_0,1,323,23,20.0,346
job31,p1,2,a3_0,1,346,11,10.0,357
job32,p1,1,a1_0,1,346,28,20.0,374
job32,p1,2,a3_0,1,376,11,10.0,387
job33,p2,1,a2_0,1,230,13,20.0,243
job33,p2,2,a3_0,2,261,8,10.0,269
job34,p4,1,a2_0,2,243,8,20.0,251
job34,p4,2,a3_0,1,269,8,10.0,277
job35,p2,1,a2_0,1,251,15,20.0,266
job35,p2,2,a3_0,2,277,6,10.0,283
job36,p3,1,a1_0,2,374,22,20.0,396
job36,p3,2,a3_0,2,396,5,10.0,401
job37,p3,1,a1_0,2,396,22,20.0,418
job37,p3,2,a3_0,2,418,19,10.0,437
job38,p4,1,a2_0,2,266,14,20.0,280
job38,p4,2,a3_0,1,283,5,10.0,288
job39,p3,1,a1_0,2,418,10,20.0,428
job39,p3,2,a3_0,2,437,10,10.0,447
job40,p3,1,a1_0,2,428,14,20.0,442
job40,p3,2,a3_0,2,454,6,10.0,460
job41,p2,1,a2_0,1,280,8,20.0,288
job41,p2,2,a3_0,2,293,9,10.0,302
job42,p4,1,a2_0,2,288,18,20.0,306
job42,p4,2,a3_0,1,312,8,10.0,320
job43,p2,1,a2_0,1,306,8,20.0,314
job43,p2,2,a3_0,2,320,5,10.0,325
job44,p4,1,a2_0,2,314,9,20.0,323
job44,p4,2,a3_0,1,336,9,10.0,345
job45,p4,1,a2_0,2,323,29,20.0,352
job45,p4,2,a3_0,1,357,8,10.0,365
job46,p2,1,a2_0,1,352,11,20.0,363
job46,p2,2,a3_0,2,365,11,10.0,376
job47,p4,1,a2_0,2,363,14,20.0,377
job47,p4,2,a3_0,1,387,5,10.0,392
job48,p4,1,a2_0,2,377,30,20.0,407
job48,p4,2,a3_0,1,407,11,10.0,418
job49,p3,1,a1_0,2,442,17,20.0,459
job49,p3,2,a3_0,2,467,7,10.0,474
job50,p4,1,a2_0,2,407,28,20.0,435
job50,p4,2,a3_0,1,447,7,10.0,454
job51,p2,1,a2_0,1,435,21,20.0,456
job51,p2,2,a3_0,2,460,7,10.0,467
job52,p3,1,a1_0,2,459,11,20.0,470
job52,p3,2,a3_0,2,474,9,10.0,483
