job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,11.0,20.0,11.0
job3,p4,2,a3_0,1,11.0,7.0,10.0,18.0
job4,p2,1,a2_0,1,11.0,14.0,20.0,25.0
job4,p2,2,a3_0,2,31.0,7.0,10.0,38.0
job5,p4,1,a2_0,2,25.0,14.0,20.0,39.0
job5,p4,2,a3_0,1,51.0,7.0,10.0,58.0
job6,p1,1,a1_0,1,0.0,19.0,20.0,19.0
job6,p1,2,a3_0,1,19.0,12.0,10.0,31.0
job7,p2,1,a2_0,1,39.0,15.0,20.0,54.0
job7,p2,2,a3_0,2,68.0,8.0,10.0,76.0
job8,p2,1,a2_0,1,54.0,29.0,20.0,83.0
job8,p2,2,a3_0,2,83.0,8.0,10.0,91.0
job9,p3,1,a1_0,2,19.0,13.0,20.0,32.0
job9,p3,2,a3_0,2,38.0,13.0,10.0,51.0
job10,p1,1,a1_0,1,32.0,12.0,20.0,44.0
job10,p1,2,a3_0,1,58.0,10.0,10.0,68.0
job11,p2,1,a2_0,1,83.0,29.0,20.0,112.0
job11,p2,2,a3_0,2,117.0,13.0,10.0,130.0
job12,p2,1,a2_0,1,112.0,26.0,20.0,138.0
job12,p2,2,a3_0,2,138.0,15.0,10.0,153.0
job13,p1,1,a1_0,1,44.0,30.0,20.0,74.0
job13,p1,2,a3_0,1,76.0,7.0,10.0,83.0
job14,p4,1,a2_0,2,138.0,13.0,20.0,151.0
job14,p4,2,a3_0,1,166.0,8.0,10.0,174.0
job15,p4,1,a2_0,2,151.0,26.0,20.0,177.0
job15,p4,2,a3_0,1,181.0,9.0,10.0,190.0
job16,p1,1,a1_0,1,74.0,22.0,20.0,96.0
job16,p1,2,a3_0,1,96.0,6.0,10.0,102.0
job17,p3,1,a1_0,2,96.0,15.0,20.0,111.0
job17,p3,2,a3_0,2,111.0,6.0,10.0,117.0
job18,p3,1,a1_0,2,111.0,28.0,20.0,139.0
job18,p3,2,a3_0,2,153.0,13.0,10.0,166.0
job19,p2,1,a2_0,1,177.0,13.0,20.0,190.0
job19,p2,2,a3_0,2,196.0,12.0,10.0,208.0
job20,p3,1,a1_0,2,139.0,26.0,20.0,165.0
job20,p3,2,a3_0,2,174.0,7.0,10.0,181.0
job21,p3,1,a1_0,2,165.0,25.0,20.0,190.0
job21,p3,2,a3_0,2,190.0,6.0,10.0,196.0
job22,p2,1,a2_0,1,190.0,25.0,20.0,215.0
job22,p2,2,a3_0,2,226.0,12.0,10.0,238.0
job23,p2,1,a2_0,1,215.0,28.0,20.0,243.0
job23,p2,2,a3_0,2,246.0,10.0,10.0,256.0
job24,p3,1,a1_0,2,190.0,22.0,20.0,212.0
job24,p3,2,a3_0,2,212.0,14.0,10.0,226.0
job25,p4,1,a2_0,2,243.0,13.0,20.0,256.0
job25,p4,2,a3_0,1,262.0,13.0,10.0,275.0
job26,p4,1,a2_0,2,256.0,29.0,20.0,285.0
job26,p4,2,a3_0,1,291.0,14.0,10.0,305.0
job27,p4,1,a2_0,2,285.0,24.0,20.0,309.0
job27,p4,2,a3_0,1,320.0,13.0,10.0,333.0
job28,p2,1,a2_0,1,309.0,15.0,20.0,324.0
job28,p2,2,a3_0,2,333.0,7.0,10.0,340.0
job29,p4,1,a2_0,2,324.0,13.0,20.0,337.0
job29,p4,2,a3_0,1,348.0,15.0,10.0,363.0
job30,p4,1,a2_0,2,337.0,22.0,20.0,359.0
job30,p4,2,a3_0,1,379.0,14.0,10.0,393.0
job31,p4,1,a2_0,2,359.0,26.0,20.0,385.0
job31,p4,2,a3_0,1,405.0,13.0,10.0,418.0
job32,p1,1,a1_0,1,212.0,15.0,20.0,227.0
job32,p1,2,a3_0,1,238.0,8.0,10.0,246.0
job33,p2,1,a2_0,1,385.0,20.0,20.0,405.0
job33,p2,2,a3_0,2,426.0,12.0,10.0,438.0
job34,p1,1,a1_0,1,227.0,24.0,20.0,251.0
job34,p1,2,a3_0,1,256.0,6.0,10.0,262.0
job35,p2,1,a2_0,1,405.0,32.0,20.0,437.0
job35,p2,2,a3_0,2,449.0,13.0,10.0,462.0
job36,p4,1,a2_0,2,437.0,13.0,20.0,450.0
job36,p4,2,a3_0,1,462.0,6.0,10.0,468.0
job37,p2,1,a2_0,1,450.0,10.0,20.0,460.0
job37,p2,2,a3_0,2,468.0,6.0,10.0,474.0
job38,p2,1,a2_0,1,460.0,29.0,20.0,489.0
job38,p2,2,a3_0,2,489.0,13.0,10.0,502.0
job39,p1,1,a1_0,1,251.0,29.0,20.0,280.0
job39,p1,2,a3_0,1,280.0,11.0,10.0,291.0
job40,p1,1,a1_0,1,280.0,28.0,20.0,308.0
job40,p1,2,a3_0,1,308.0,12.0,10.0,320.0
job41,p4,1,a2_0,2,489.0,17.0,20.0,506.0
job41,p4,2,a3_0,1,506.0,8.0,10.0,514.0
job42,p4,1,a2_0,2,506.0,22.0,20.0,528.0
job42,p4,2,a3_0,1,528.0,13.0,10.0,541.0
job43,p4,1,a2_0,2,528.0,24.0,20.0,552.0
