job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,14,20.0,14
job3,p4,2,a3_0,1,14,11,10.0,25
job4,p2,1,a2_0,1,14,18,20.0,32
job4,p2,2,a3_0,2,33,15,10.0,48
job5,p4,1,a2_0,2,32,5,20.0,37
job5,p4,2,a3_0,1,48,16,10.0,64
job6,p1,1,a1_0,1,0,23,20.0,23
job6,p1,2,a3_0,1,25,8,10.0,33
job7,p2,1,a2_0,1,37,20,20.0,57
job7,p2,2,a3_0,2,77,8,10.0,85
job8,p2,1,a2_0,1,57,11,20.0,68
job8,p2,2,a3_0,2,85,8,10.0,93
job9,p3,1,a1_0,2,23,28,20.0,51
job9,p3,2,a3_0,2,64,13,10.0,77
job10,p1,1,a1_0,1,51,24,20.0,75
job10,p1,2,a3_0,1,93,7,10.0,100
job11,p2,1,a2_0,1,68,24,20.0,92
job11,p2,2,a3_0,2,111,10,10.0,121
job12,p2,1,a2_0,1,92,24,20.0,116
job12,p2,2,a3_0,2,126,15,10.0,141
job13,p1,1,a1_0,1,75,13,20.0,88
job13,p1,2,a3_0,1,100,11,10.0,111
job14,p4,1,a2_0,2,116,16,20.0,132
job14,p4,2,a3_0,1,141,11,10.0,152
job15,p4,1,a2_0,2,132,24,20.0,156
job15,p4,2,a3_0,1,177,10,10.0,187
job16,p1,1,a1_0,1,88,23,20.0,111
job16,p1,2,a3_0,1,121,5,10.0,126
job17,p3,1,a1_0,2,111,25,20.0,136
job17,p3,2,a3_0,2,152,10,10.0,162
job18,p3,1,a1_0,2,136,14,20.0,150
job18,p3,2,a3_0,2,162,15,10.0,177
job19,p2,1,a2_0,1,156,26,20.0,182
job19,p2,2,a3_0,2,197,8,10.0,205
job20,p3,1,a1_0,2,150,28,20.0,178
job20,p3,2,a3_0,2,187,10,10.0,197
job21,p3,1,a1_0,2,178,25,20.0,203
job21,p3,2,a3_0,2,205,13,10.0,218
job22,p2,1,a2_0,1,182,31,20.0,213
job22,p2,2,a3_0,2,218,10,10.0,228
job23,p2,1,a2_0,1,213,23,20.0,236
job23,p2,2,a3_0,2,236,13,10.0,249
job24,p3,1,a1_0,2,203,18,20.0,221
job24,p3,2,a3_0,2,228,1,10.0,229
job25,p4,1,a2_0,2,236,22,20.0,258
job25,p4,2,a3_0,1,258,9,10.0,267
job26,p4,1,a2_0,2,258,13,20.0,271
job26,p4,2,a3_0,1,276,9,10.0,285
job27,p4,1,a2_0,2,271,21,20.0,292
job27,p4,2,a3_0,1,301,14,10.0,315
job28,p2,1,a2_0,1,292,18,20.0,310
job28,p2,2,a3_0,2,315,11,10.0,326
job29,p4,1,a2_0,2,310,21,20.0,331
job29,p4,2,a3_0,1,337,15,10.0,352
job30,p4,1,a2_0,2,331,16,20.0,347
job30,p4,2,a3_0,1,364,13,10.0,377
job31,p4,1,a2_0,2,347,18,20.0,365
job31,p4,2,a3_0,1,386,7,10.0,393
job32,p1,1,a1_0,1,221,30,20.0,251
job32,p1,2,a3_0,1,251,7,10.0,258
job33,p2,1,a2_0,1,365,7,20.0,372
job33,p2,2,a3_0,2,393,11,10.0,404
job34,p1,1,a1_0,1,251,17,20.0,268
job34,p1,2,a3_0,1,268,8,10.0,276
job35,p2,1,a2_0,1,372,10,20.0,382
job35,p2,2,a3_0,2,404,10,10.0,414
job36,p4,1,a2_0,2,382,18,20.0,400
job36,p4,2,a3_0,1,440,6,10.0,446
job37,p2,1,a2_0,1,400,9,20.0,409
job37,p2,2,a3_0,2,457,16,10.0,473
job38,p2,1,a2_0,1,409,17,20.0,426
job38,p2,2,a3_0,2,473,17,10.0,490
job39,p1,1,a1_0,1,268,19,20.0,287
job39,p1,2,a3_0,1,287,14,10.0,301
job40,p1,1,a1_0,1,287,27,20.0,314
job40,p1,2,a3_0,1,326,11,10.0,337
job41,p4,1,a2_0,2,426,20,20.0,446
job41,p4,2,a3_0,1,490,9,10.0,499
job42,p4,1,a2_0,2,446,15,20.0,461
job42,p4,2,a3_0,1,499,15,10.0,514
job43,p4,1,a2_0,2,461,18,20.0,479
job43,p4,2,a3_0,1,514,12,10.0,526
job44,p1,1,a1_0,1,314,26,20.0,340
job44,p1,2,a3_0,1,352,12,10.0,364
job45,p2,1,a2_0,1,479,20,20.0,499
job45,p2,2,a3_0,2,526,16,10.0,542
job46,p1,1,a1_0,1,340,24,20.0,364
job46,p1,2,a3_0,1,377,9,10.0,386
job47,p2,1,a2_0,1,499,2,20.0,501
job47,p2,2,a3_0,2,542,8,10.0,550
job48,p1,1,a1_0,1,364,23,20.0,387
job48,p1,2,a3_0,1,414,10,10.0,424
job49,p2,1,a2_0,1,501,23,20.0,524
job49,p2,2,a3_0,2,550,16,10.0,566
job50,p2,1,a2_0,1,524,25,20.0,549
job50,p2,2,a3_0,2,566,13,10.0,579
job51,p3,1,a1_0,2,387,1,20.0,388
job51,p3,2,a3_0,2,424,16,10.0,440
job52,p3,1,a1_0,2,388,20,20.0,408
job52,p3,2,a3_0,2,446,11,10.0,457
