job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,11,20.0,11
job3,p3,2,a3_0,2,11,10,10.0,21
job4,p1,1,a1_0,1,11,14,20.0,25
job4,p1,2,a3_0,1,27,8,10.0,35
job5,p4,1,a2_0,2,0,13,20.0,13
job5,p4,2,a3_0,1,21,6,10.0,27
job6,p3,1,a1_0,2,25,27,20.0,52
job6,p3,2,a3_0,2,52,7,10.0,59
job7,p3,1,a1_0,2,52,16,20.0,68
job7,p3,2,a3_0,2,68,12,10.0,80
job8,p4,1,a2_0,2,13,20,20.0,33
job8,p4,2,a3_0,1,35,5,10.0,40
job9,p1,1,a1_0,1,68,16,20.0,84
job9,p1,2,a3_0,1,100,9,10.0,109
job10,p4,1,a2_0,2,33,26,20.0,59
job10,p4,2,a3_0,1,59,9,10.0,68
job11,p1,1,a1_0,1,84,22,20.0,106
job11,p1,2,a3_0,1,117,7,10.0,124
job12,p2,1,a2_0,1,59,12,20.0,71
job12,p2,2,a3_0,2,80,13,10.0,93
job13,p2,1,a2_0,1,71,10,20.0,81
job13,p2,2,a3_0,2,93,7,10.0,100
job14,p3,1,a1_0,2,106,25,20.0,131
job14,p3,2,a3_0,2,133,11,10.0,144
job15,p4,1,a2_0,2,81,14,20.0,95
job15,p4,2,a3_0,1,109,8,10.0,117
job16,p3,1,a1_0,2,131,26,20.0,157
job16,p3,2,a3_0,2,160,9,10.0,169
job17,p2,1,a2_0,1,95,28,20.0,123
job17,p2,2,a3_0,2,124,9,10.0,133
job18,p1,1,a1_0,1,157,14,20.0,171
job18,p1,2,a3_0,1,171,13,10.0,184
job19,p2,1,a2_0,1,123,26,20.0,149
job19,p2,2,a3_0,2,149,11,10.0,160
job20,p1,1,a1_0,1,171,14,20.0,185
job20,p1,2,a3_0,1,190,7,10.0,197
job21,p3,1,a1_0,2,185,27,20.0,212
job21,p3,2,a3_0,2,212,6,10.0,218
job22,p3,1,a1_0,2,212,26,20.0,238
job22,p3,2,a3_0,2,243,12,10.0,255
job23,p1,1,a1_0,1,238,23,20.0,261
job23,p1,2,a3_0,1,268,6,10.0,274
job24,p1,1,a1_0,1,261,14,20.0,275
job24,p1,2,a3_0,1,283,6,10.0,289
job25,p4,1,a2_0,2,149,27,20.0,176
job25,p4,2,a3_0,1,184,6,10.0,190
job26,p3,1,a1_0,2,275,15,20.0,290
job26,p3,2,a3_0,2,300,9,10.0,309
job27,p1,1,a1_0,1,290,14,20.0,304
job27,p1,2,a3_0,1,322,14,10.0,336
job28,p4,1,a2_0,2,176,26,20.0,202
job28,p4,2,a3_0,1,202,7,10.0,209
job29,p2,1,a2_0,1,202,27,20.0,229
job29,p2,2,a3_0,2,229,14,10.0,243
job30,p2,1,a2_0,1,229,25,20.0,254
job30,p2,2,a3_0,2,255,13,10.0,268
job31,p4,1,a2_0,2,254,19,20.0,273
job31,p4,2,a3_0,1,274,9,10.0,283
job32,p3,1,a1_0,2,304,15,20.0,319
job32,p3,2,a3_0,2,343,5,10.0,348
job33,p2,1,a2_0,1,273,16,20.0,289
job33,p2,2,a3_0,2,289,11,10.0,300
job34,p2,1,a2_0,1,289,10,20.0,299
job34,p2,2,a3_0,2,309,13,10.0,322
job35,p3,1,a1_0,2,319,11,20.0,330
job35,p3,2,a3_0,2,348,6,10.0,354
job36,p4,1,a2_0,2,299,14,20.0,313
job36,p4,2,a3_0,1,336,7,10.0,343
job37,p3,1,a1_0,2,330,14,20.0,344
job37,p3,2,a3_0,2,361,9,10.0,370
job38,p1,1,a1_0,1,344,13,20.0,357
job38,p1,2,a3_0,1,383,8,10.0,391
job39,p1,1,a1_0,1,357,22,20.0,379
job39,p1,2,a3_0,1,405,9,10.0,414
job40,p2,1,a2_0,1,313,26,20.0,339
job40,p2,2,a3_0,2,354,7,10.0,361
job41,p2,1,a2_0,1,339,13,20.0,352
job41,p2,2,a3_0,2,370,13,10.0,383
job42,p4,1,a2_0,2,352,26,20.0,378
job42,p4,2,a3_0,1,391,14,10.0,405
job43,p3,1,a1_0,2,379,14,20.0,393
job43,p3,2,a3_0,2,414,6,10.0,420
job44,p1,1,a1_0,1,393,13,20.0,406
job44,p1,2,a3_0,1,420,6,10.0,426
job45,p2,1,a2_0,1,378,29,20.0,407
job45,p2,2,a3_0,2,426,13,10.0,439
job46,p3,1,a1_0,2,406,14,20.0,420
job46,p3,2,a3_0,2,439,6,10.0,445
job47,p2,1,a2_0,1,407,27,20.0,434
job47,p2,2,a3_0,2,445,13,10.0,458
job48,p2,1,a2_0,1,434,15,20.0,449
job48,p2,2,a3_0,2,470,11,10.0,481
job49,p3,1,a1_0,2,420,24,20.0,444
job49,p3,2,a3_0,2,458,12,10.0,470
job50,p2,1,a2_0,1,449,27,20.0,476
job50,p2,2,a3_0,2,481,13,10.0,494
job51,p4,1,a2_0,2,476,13,20.0,489
job51,p4,2,a3_0,1,494,6,10.0,500
job52,p2,1,a2_0,1,489,27,20.0,516
job52,p2,2,a3_0,2,516,7,10.0,523
