job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0,17,20.0,17
job3,p3,2,a3_0,2,17,13,10.0,30
job4,p1,1,a1_0,1,17,28,20.0,45
job4,p1,2,a3_0,1,48,8,10.0,56
job5,p2,1,a2_0,1,0,22,20.0,22
job5,p2,2,a3_0,2,30,5,10.0,35
job6,p2,1,a2_0,1,22,21,20.0,43
job6,p2,2,a3_0,2,43,5,10.0,48
job7,p1,1,a1_0,1,45,14,20.0,59
job7,p1,2,a3_0,1,68,10,10.0,78
job8,p2,1,a2_0,1,43,13,20.0,56
job8,p2,2,a3_0,2,56,12,10.0,68
job9,p4,1,a2_0,2,56,12,20.0,68
job9,p4,2,a3_0,1,78,8,10.0,86
job10,p2,1,a2_0,1,68,12,20.0,80
job10,p2,2,a3_0,2,92,7,10.0,99
job11,p4,1,a2_0,2,80,31,20.0,111
job11,p4,2,a3_0,1,111,7,10.0,118
job12,p4,1,a2_0,2,111,15,20.0,126
job12,p4,2,a3_0,1,132,10,10.0,142
job13,p1,1,a1_0,1,59,17,20.0,76
job13,p1,2,a3_0,1,86,6,10.0,92
job14,p1,1,a1_0,1,76,24,20.0,100
job14,p1,2,a3_0,1,100,7,10.0,107
job15,p2,1,a2_0,1,126,15,20.0,141
job15,p2,2,a3_0,2,142,7,10.0,149
job16,p4,1,a2_0,2,141,32,20.0,173
job16,p4,2,a3_0,1,179,15,10.0,194
job17,p2,1,a2_0,1,173,15,20.0,188
job17,p2,2,a3_0,2,194,8,10.0,202
job18,p4,1,a2_0,2,188,16,20.0,204
job18,p4,2,a3_0,1,207,21,10.0,228
job19,p3,1,a1_0,2,100,16,20.0,116
job19,p3,2,a3_0,2,118,14,10.0,132
job20,p1,1,a1_0,1,116,40,20.0,156
job20,p1,2,a3_0,1,156,9,10.0,165
job21,p2,1,a2_0,1,204,18,20.0,222
job21,p2,2,a3_0,2,236,18,10.0,254
job22,p3,1,a1_0,2,156,13,20.0,169
job22,p3,2,a3_0,2,169,10,10.0,179
job23,p1,1,a1_0,1,169,32,20.0,201
job23,p1,2,a3_0,1,202,5,10.0,207
job24,p1,1,a1_0,1,201,16,20.0,217
job24,p1,2,a3_0,1,228,8,10.0,236
job25,p3,1,a1_0,2,217,18,20.0,235
job25,p3,2,a3_0,2,262,9,10.0,271
job26,p2,1,a2_0,1,222,12,20.0,234
job26,p2,2,a3_0,2,254,8,10.0,262
job27,p3,1,a1_0,2,235,9,20.0,244
job27,p3,2,a3_0,2,271,11,10.0,282
job28,p2,1,a2_0,1,234,41,20.0,275
job28,p2,2,a3_0,2,291,7,10.0,298
job29,p1,1,a1_0,1,244,11,20.0,255
job29,p1,2,a3_0,1,282,9,10.0,291
job30,p2,1,a2_0,1,275,25,20.0,300
job30,p2,2,a3_0,2,309,6,10.0,315
job31,p4,1,a2_0,2,300,18,20.0,318
job31,p4,2,a3_0,1,320,8,10.0,328
job32,p2,1,a2_0,1,318,11,20.0,329
job32,p2,2,a3_0,2,333,5,10.0,338
job33,p3,1,a1_0,2,255,23,20.0,278
job33,p3,2,a3_0,2,298,11,10.0,309
job34,p4,1,a2_0,2,329,10,20.0,339
job34,p4,2,a3_0,1,339,9,10.0,348
job35,p2,1,a2_0,1,339,30,20.0,369
job35,p2,2,a3_0,2,369,8,10.0,377
job36,p4,1,a2_0,2,369,20,20.0,389
job36,p4,2,a3_0,1,389,8,10.0,397
job37,p1,1,a1_0,1,278,29,20.0,307
job37,p1,2,a3_0,1,315,5,10.0,320
job38,p2,1,a2_0,1,389,18,20.0,407
job38,p2,2,a3_0,2,409,6,10.0,415
job39,p1,1,a1_0,1,307,19,20.0,326
job39,p1,2,a3_0,1,328,5,10.0,333
job40,p1,1,a1_0,1,326,25,20.0,351
job40,p1,2,a3_0,1,351,11,10.0,362
job41,p4,1,a2_0,2,407,12,20.0,419
job41,p4,2,a3_0,1,421,7,10.0,428
job42,p1,1,a1_0,1,351,21,20.0,372
job42,p1,2,a3_0,1,377,10,10.0,387
job43,p4,1,a2_0,2,419,21,20.0,440
job43,p4,2,a3_0,1,448,9,10.0,457
job44,p2,1,a2_0,1,440,18,20.0,458
job44,p2,2,a3_0,2,458,6,10.0,464
job45,p4,1,a2_0,2,458,14,20.0,472
job45,p4,2,a3_0,1,473,7,10.0,480
job46,p4,1,a2_0,2,472,23,20.0,495
job46,p4,2,a3_0,1,495,9,10.0,504
job47,p1,1,a1_0,1,372,24,20.0,396
job47,p1,2,a3_0,1,397,12,10.0,409
job48,p4,1,a2_0,2,495,19,20.0,514
job48,p4,2,a3_0,1,514,15,10.0,529
job49,p3,1,a1_0,2,396,14,20.0,410
job49,p3,2,a3_0,2,415,6,10.0,421
job50,p3,1,a1_0,2,410,28,20.0,438
job50,p3,2,a3_0,2,438,10,10.0,448
job51,p1,1,a1_0,1,438,21,20.0,459
job51,p1,2,a3_0,1,464,9,10.0,473
job52,p3,1,a1_0,2,459,13,20.0,472
job52,p3,2,a3_0,2,480,5,10.0,485
