job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,25,20.0,25
job3,p1,2,a3_0,1,29,11,10.0,40
job4,p3,1,a1_0,2,25,15,20.0,40
job4,p3,2,a3_0,2,46,8,10.0,54
job5,p4,1,a2_0,2,0,23,20.0,23
job5,p4,2,a3_0,1,23,6,10.0,29
job6,p1,1,a1_0,1,40,13,20.0,53
job6,p1,2,a3_0,1,67,14,10.0,81
job7,p3,1,a1_0,2,53,12,20.0,65
job7,p3,2,a3_0,2,81,7,10.0,88
job8,p4,1,a2_0,2,23,17,20.0,40
job8,p4,2,a3_0,1,40,6,10.0,46
job9,p2,1,a2_0,1,40,11,20.0,51
job9,p2,2,a3_0,2,54,13,10.0,67
job10,p1,1,a1_0,1,65,26,20.0,91
job10,p1,2,a3_0,1,107,5,10.0,112
job11,p4,1,a2_0,2,51,16,20.0,67
job11,p4,2,a3_0,1,88,6,10.0,94
job12,p2,1,a2_0,1,67,15,20.0,82
job12,p2,2,a3_0,2,94,13,10.0,107
job13,p4,1,a2_0,2,82,14,20.0,96
job13,p4,2,a3_0,1,112,14,10.0,126
job14,p3,1,a1_0,2,91,19,20.0,110
job14,p3,2,a3_0,2,126,8,10.0,134
job15,p2,1,a2_0,1,96,15,20.0,111
job15,p2,2,a3_0,2,134,6,10.0,140
job16,p4,1,a2_0,2,111,23,20.0,134
job16,p4,2,a3_0,1,148,12,10.0,160
job17,p4,1,a2_0,2,134,11,20.0,145
job17,p4,2,a3_0,1,160,9,10.0,169
job18,p1,1,a1_0,1,110,24,20.0,134
job18,p1,2,a3_0,1,140,8,10.0,148
job19,p1,1,a1_0,1,134,15,20.0,149
job19,p1,2,a3_0,1,169,7,10.0,176
job20,p4,1,a2_0,2,145,25,20.0,170
job20,p4,2,a3_0,1,176,15,10.0,191
job21,p2,1,a2_0,1,170,26,20.0,196
job21,p2,2,a3_0,2,218,9,10.0,227
job22,p1,1,a1_0,1,149,27,20.0,176
job22,p1,2,a3_0,1,191,13,10.0,204
job23,p4,1,a2_0,2,196,12,20.0,208
job23,p4,2,a3_0,1,227,14,10.0,241
job24,p3,1,a1_0,2,176,13,20.0,189
job24,p3,2,a3_0,2,204,14,10.0,218
job25,p4,1,a2_0,2,208,27,20.0,235
job25,p4,2,a3_0,1,260,11,10.0,271
job26,p1,1,a1_0,1,189,24,20.0,213
job26,p1,2,a3_0,1,241,13,10.0,254
job27,p3,1,a1_0,2,213,18,20.0,231
job27,p3,2,a3_0,2,254,6,10.0,260
job28,p1,1,a1_0,1,231,28,20.0,259
job28,p1,2,a3_0,1,277,9,10.0,286
job29,p4,1,a2_0,2,235,17,20.0,252
job29,p4,2,a3_0,1,271,6,10.0,277
job30,p2,1,a2_0,1,252,22,20.0,274
job30,p2,2,a3_0,2,286,7,10.0,293
job31,p3,1,a1_0,2,259,15,20.0,274
job31,p3,2,a3_0,2,293,8,10.0,301
job32,p2,1,a2_0,1,274,26,20.0,300
job32,p2,2,a3_0,2,314,9,10.0,323
job33,p4,1,a2_0,2,300,17,20.0,317
job33,p4,2,a3_0,1,335,14,10.0,349
job34,p4,1,a2_0,2,317,14,20.0,331
job34,p4,2,a3_0,1,357,6,10.0,363
job35,p2,1,a2_0,1,331,11,20.0,342
job35,p2,2,a3_0,2,363,13,10.0,376
job36,p4,1,a2_0,2,342,13,20.0,355
job36,p4,2,a3_0,1,385,15,10.0,400
job37,p2,1,a2_0,1,355,18,20.0,373
job37,p2,2,a3_0,2,414,13,10.0,427
job38,p3,1,a1_0,2,274,14,20.0,288
job38,p3,2,a3_0,2,301,13,10.0,314
job39,p1,1,a1_0,1,288,28,20.0,316
job39,p1,2,a3_0,1,323,12,10.0,335
job40,p1,1,a1_0,1,316,11,20.0,327
job40,p1,2,a3_0,1,349,8,10.0,357
job41,p1,1,a1_0,1,327,19,20.0,346
job41,p1,2,a3_0,1,376,9,10.0,385
job42,p2,1,a2_0,1,373,17,20.0,390
job42,p2,2,a3_0,2,439,9,10.0,448
job43,p2,1,a2_0,1,390,26,20.0,416
job43,p2,2,a3_0,2,467,5,10.0,472
job44,p1,1,a1_0,1,346,11,20.0,357
job44,p1,2,a3_0,1,400,14,10.0,414
job45,p4,1,a2_0,2,416,23,20.0,439
job45,p4,2,a3_0,1,472,12,10.0,484
job46,p2,1,a2_0,1,439,28,20.0,467
job46,p2,2,a3_0,2,484,8,10.0,492
job47,p1,1,a1_0,1,357,24,20.0,381
job47,p1,2,a3_0,1,427,12,10.0,439
job48,p4,1,a2_0,2,467,10,20.0,477
job48,p4,2,a3_0,1,492,14,10.0,506
job49,p2,1,a2_0,1,477,12,20.0,489
job49,p2,2,a3_0,2,506,12,10.0,518
job50,p1,1,a1_0,1,381,10,20.0,391
job50,p1,2,a3_0,1,448,13,10.0,461
job51,p1,1,a1_0,1,391,14,20.0,405
job51,p1,2,a3_0,1,461,6,10.0,467
job52,p2,1,a2_0,1,489,9,20.0,498
job52,p2,2,a3_0,2,518,12,10.0,530
