job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,22.0,20.0,22.0
job3,p2,2,a3_0,2,28.0,10.0,10.0,38.0
job4,p2,1,a2_0,1,22.0,22.0,20.0,44.0
job4,p2,2,a3_0,2,47.0,10.0,10.0,57.0
job5,p4,1,a2_0,2,44.0,20.0,20.0,64.0
job5,p4,2,a3_0,1,67.0,8.0,10.0,75.0
job6,p3,1,a1_0,2,0.0,18.0,20.0,18.0
job6,p3,2,a3_0,2,18.0,10.0,10.0,28.0
job7,p4,1,a2_0,2,64.0,20.0,20.0,84.0
job7,p4,2,a3_0,1,84.0,8.0,10.0,92.0
job8,p1,1,a1_0,1,18.0,18.0,20.0,36.0
job8,p1,2,a3_0,1,38.0,9.0,10.0,47.0
job9,p2,1,a2_0,1,84.0,22.0,20.0,106.0
job9,p2,2,a3_0,2,106.0,10.0,10.0,116.0
job10,p3,1,a1_0,2,36.0,18.0,20.0,54.0
job10,p3,2,a3_0,2,57.0,10.0,10.0,67.0
job11,p2,1,a2_0,1,106.0,22.0,20.0,128.0
job11,p2,2,a3_0,2,136.0,10.0,10.0,146.0
job12,p1,1,a1_0,1,54.0,18.0,20.0,72.0
job12,p1,2,a3_0,1,75.0,9.0,10.0,84.0
job13,p2,1,a2_0,1,128.0,22.0,20.0,150.0
job13,p2,2,a3_0,2,156.0,10.0,10.0,166.0
job14,p2,1,a2_0,1,150.0,22.0,20.0,172.0
job14,p2,2,a3_0,2,176.0,10.0,10.0,186.0
job15,p4,1,a2_0,2,172.0,20.0,20.0,192.0
job15,p4,2,a3_0,1,196.0,8.0,10.0,204.0
job16,p4,1,a2_0,2,192.0,20.0,20.0,212.0
job16,p4,2,a3_0,1,213.0,8.0,10.0,221.0
job17,p2,1,a2_0,1,212.0,22.0,20.0,234.0
job17,p2,2,a3_0,2,234.0,10.0,10.0,244.0
job18,p3,1,a1_0,2,72.0,18.0,20.0,90.0
job18,p3,2,a3_0,2,92.0,10.0,10.0,102.0
job19,p2,1,a2_0,1,234.0,22.0,20.0,256.0
job19,p2,2,a3_0,2,263.0,10.0,10.0,273.0
job20,p2,1,a2_0,1,256.0,22.0,20.0,278.0
job20,p2,2,a3_0,2,283.0,10.0,10.0,293.0
job21,p1,1,a1_0,1,90.0,18.0,20.0,108.0
job21,p1,2,a3_0,1,116.0,9.0,10.0,125.0
job22,p2,1,a2_0,1,278.0,22.0,20.0,300.0
job22,p2,2,a3_0,2,302.0,10.0,10.0,312.0
job23,p3,1,a1_0,2,108.0,18.0,20.0,126.0
job23,p3,2,a3_0,2,126.0,10.0,10.0,136.0
job24,p3,1,a1_0,2,126.0,18.0,20.0,144.0
job24,p3,2,a3_0,2,146.0,10.0,10.0,156.0
job25,p3,1,a1_0,2,144.0,18.0,20.0,162.0
job25,p3,2,a3_0,2,166.0,10.0,10.0,176.0
job26,p4,1,a2_0,2,300.0,20.0,20.0,320.0
job26,p4,2,a3_0,1,321.0,8.0,10.0,329.0
job27,p2,1,a2_0,1,320.0,22.0,20.0,342.0
