job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,25,20.0,25
job3,p1,2,a3_0,1,25,8,10.0,33
job4,p1,1,a1_0,1,25,25,20.0,50
job4,p1,2,a3_0,1,50,12,10.0,62
job5,p3,1,a1_0,2,50,12,20.0,62
job5,p3,2,a3_0,2,71,11,10.0,82
job6,p1,1,a1_0,1,62,24,20.0,86
job6,p1,2,a3_0,1,88,12,10.0,100
job7,p4,1,a2_0,2,0,16,20.0,16
job7,p4,2,a3_0,1,16,5,10.0,21
job8,p4,1,a2_0,2,16,15,20.0,31
job8,p4,2,a3_0,1,33,6,10.0,39
job9,p3,1,a1_0,2,86,5,20.0,91
job9,p3,2,a3_0,2,100,10,10.0,110
job10,p2,1,a2_0,1,31,25,20.0,56
job10,p2,2,a3_0,2,62,9,10.0,71
job11,p4,1,a2_0,2,56,17,20.0,73
job11,p4,2,a3_0,1,82,6,10.0,88
job12,p1,1,a1_0,1,91,21,20.0,112
job12,p1,2,a3_0,1,121,10,10.0,131
job13,p3,1,a1_0,2,112,17,20.0,129
job13,p3,2,a3_0,2,142,14,10.0,156
job14,p2,1,a2_0,1,73,28,20.0,101
job14,p2,2,a3_0,2,110,11,10.0,121
job15,p2,1,a2_0,1,101,19,20.0,120
job15,p2,2,a3_0,2,131,11,10.0,142
job16,p4,1,a2_0,2,120,19,20.0,139
job16,p4,2,a3_0,1,156,16,10.0,172
job17,p1,1,a1_0,1,129,18,20.0,147
job17,p1,2,a3_0,1,172,10,10.0,182
job18,p4,1,a2_0,2,139,19,20.0,158
job18,p4,2,a3_0,1,182,7,10.0,189
job19,p4,1,a2_0,2,158,15,20.0,173
job19,p4,2,a3_0,1,198,11,10.0,209
job20,p1,1,a1_0,1,147,19,20.0,166
job20,p1,2,a3_0,1,189,9,10.0,198
job21,p4,1,a2_0,2,173,17,20.0,190
job21,p4,2,a3_0,1,214,8,10.0,222
job22,p2,1,a2_0,1,190,21,20.0,211
job22,p2,2,a3_0,2,228,10,10.0,238
job23,p3,1,a1_0,2,166,20,20.0,186
job23,p3,2,a3_0,2,209,5,10.0,214
job24,p2,1,a2_0,1,211,20,20.0,231
job24,p2,2,a3_0,2,238,6,10.0,244
job25,p3,1,a1_0,2,186,21,20.0,207
job25,p3,2,a3_0,2,222,6,10.0,228
job26,p4,1,a2_0,2,231,18,20.0,249
job26,p4,2,a3_0,1,251,7,10.0,258
job27,p2,1,a2_0,1,249,19,20.0,268
job27,p2,2,a3_0,2,268,7,10.0,275
job28,p3,1,a1_0,2,207,28,20.0,235
job28,p3,2,a3_0,2,244,7,10.0,251
job29,p4,1,a2_0,2,268,14,20.0,282
job29,p4,2,a3_0,1,285,7,10.0,292
job30,p4,1,a2_0,2,282,40,20.0,322
job30,p4,2,a3_0,1,326,12,10.0,338
job31,p3,1,a1_0,2,235,36,20.0,271
job31,p3,2,a3_0,2,275,10,10.0,285
job32,p2,1,a2_0,1,322,7,20.0,329
job32,p2,2,a3_0,2,338,9,10.0,347
job33,p2,1,a2_0,1,329,21,20.0,350
job33,p2,2,a3_0,2,359,2,10.0,361
job34,p2,1,a2_0,1,350,20,20.0,370
job34,p2,2,a3_0,2,370,4,10.0,374
job35,p2,1,a2_0,1,370,22,20.0,392
job35,p2,2,a3_0,2,392,9,10.0,401
job36,p4,1,a2_0,2,392,19,20.0,411
job36,p4,2,a3_0,1,411,17,10.0,428
job37,p4,1,a2_0,2,411,12,20.0,423
job37,p4,2,a3_0,1,440,14,10.0,454
job38,p1,1,a1_0,1,271,22,20.0,293
job38,p1,2,a3_0,1,293,14,10.0,307
job39,p2,1,a2_0,1,423,30,20.0,453
job39,p2,2,a3_0,2,454,11,10.0,465
job40,p1,1,a1_0,1,293,22,20.0,315
job40,p1,2,a3_0,1,315,11,10.0,326
job41,p4,1,a2_0,2,453,17,20.0,470
job41,p4,2,a3_0,1,470,8,10.0,478
job42,p1,1,a1_0,1,315,17,20.0,332
job42,p1,2,a3_0,1,347,6,10.0,353
job43,p2,1,a2_0,1,470,25,20.0,495
job43,p2,2,a3_0,2,495,8,10.0,503
job44,p1,1,a1_0,1,332,10,20.0,342
job44,p1,2,a3_0,1,353,6,10.0,359
job45,p1,1,a1_0,1,342,30,20.0,372
job45,p1,2,a3_0,1,374,7,10.0,381
job46,p4,1,a2_0,2,495,10,20.0,505
job46,p4,2,a3_0,1,505,12,10.0,517
job47,p2,1,a2_0,1,505,16,20.0,521
job47,p2,2,a3_0,2,521,10,10.0,531
job48,p3,1,a1_0,2,372,21,20.0,393
job48,p3,2,a3_0,2,401,8,10.0,409
job49,p4,1,a2_0,2,521,13,20.0,534
job49,p4,2,a3_0,1,534,11,10.0,545
job50,p3,1,a1_0,2,393,18,20.0,411
job50,p3,2,a3_0,2,428,12,10.0,440
job51,p4,1,a2_0,2,534,24,20.0,558
job51,p4,2,a3_0,1,558,13,10.0,571
job52,p4,1,a2_0,2,558,12,20.0,570
job52,p4,2,a3_0,1,571,12,10.0,583
