job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0,13,20.0,13
job3,p4,2,a3_0,1,13,6,10.0,19
job4,p3,1,a1_0,2,0,15,20.0,15
job4,p3,2,a3_0,2,19,5,10.0,24
job5,p4,1,a2_0,2,13,27,20.0,40
job5,p4,2,a3_0,1,40,8,10.0,48
job6,p3,1,a1_0,2,15,27,20.0,42
job6,p3,2,a3_0,2,48,6,10.0,54
job7,p4,1,a2_0,2,40,14,20.0,54
job7,p4,2,a3_0,1,60,7,10.0,67
job8,p1,1,a1_0,1,42,8,20.0,50
job8,p1,2,a3_0,1,54,6,10.0,60
job9,p2,1,a2_0,1,54,27,20.0,81
job9,p2,2,a3_0,2,81,8,10.0,89
job10,p1,1,a1_0,1,50,9,20.0,59
job10,p1,2,a3_0,1,67,6,10.0,73
job11,p1,1,a1_0,1,59,28,20.0,87
job11,p1,2,a3_0,1,89,7,10.0,96
job12,p1,1,a1_0,1,87,22,20.0,109
job12,p1,2,a3_0,1,114,10,10.0,124
job13,p2,1,a2_0,1,81,25,20.0,106
job13,p2,2,a3_0,2,106,8,10.0,114
job14,p1,1,a1_0,1,109,14,20.0,123
job14,p1,2,a3_0,1,124,13,10.0,137
job15,p3,1,a1_0,2,123,28,20.0,151
job15,p3,2,a3_0,2,151,9,10.0,160
job16,p3,1,a1_0,2,151,11,20.0,162
job16,p3,2,a3_0,2,172,14,10.0,186
job17,p1,1,a1_0,1,162,23,20.0,185
job17,p1,2,a3_0,1,191,13,10.0,204
job18,p3,1,a1_0,2,185,14,20.0,199
job18,p3,2,a3_0,2,209,6,10.0,215
job19,p2,1,a2_0,1,106,23,20.0,129
job19,p2,2,a3_0,2,137,11,10.0,148
job20,p3,1,a1_0,2,199,23,20.0,222
job20,p3,2,a3_0,2,228,5,10.0,233
job21,p2,1,a2_0,1,129,28,20.0,157
job21,p2,2,a3_0,2,160,12,10.0,172
job22,p1,1,a1_0,1,222,18,20.0,240
job22,p1,2,a3_0,1,254,10,10.0,264
job23,p1,1,a1_0,1,240,22,20.0,262
job23,p1,2,a3_0,1,273,6,10.0,279
job24,p4,1,a2_0,2,157,27,20.0,184
job24,p4,2,a3_0,1,186,5,10.0,191
job25,p3,1,a1_0,2,262,13,20.0,275
job25,p3,2,a3_0,2,279,14,10.0,293
job26,p3,1,a1_0,2,275,28,20.0,303
job26,p3,2,a3_0,2,303,6,10.0,309
job27,p3,1,a1_0,2,303,18,20.0,321
job27,p3,2,a3_0,2,321,5,10.0,326
job28,p3,1,a1_0,2,321,14,20.0,335
job28,p3,2,a3_0,2,335,9,10.0,344
job29,p1,1,a1_0,1,335,19,20.0,354
job29,p1,2,a3_0,1,358,10,10.0,368
job30,p3,1,a1_0,2,354,13,20.0,367
job30,p3,2,a3_0,2,368,8,10.0,376
job31,p3,1,a1_0,2,367,24,20.0,391
job31,p3,2,a3_0,2,395,5,10.0,400
job32,p4,1,a2_0,2,184,11,20.0,195
job32,p4,2,a3_0,1,204,5,10.0,209
job33,p2,1,a2_0,1,195,26,20.0,221
job33,p2,2,a3_0,2,221,7,10.0,228
job34,p1,1,a1_0,1,391,25,20.0,416
job34,p1,2,a3_0,1,416,10,10.0,426
job35,p2,1,a2_0,1,221,17,20.0,238
job35,p2,2,a3_0,2,238,16,10.0,254
job36,p3,1,a1_0,2,416,25,20.0,441
job36,p3,2,a3_0,2,441,6,10.0,447
job37,p3,1,a1_0,2,441,15,20.0,456
job37,p3,2,a3_0,2,456,5,10.0,461
job38,p2,1,a2_0,1,238,24,20.0,262
job38,p2,2,a3_0,2,264,9,10.0,273
job39,p2,1,a2_0,1,262,24,20.0,286
job39,p2,2,a3_0,2,293,9,10.0,302
job40,p2,1,a2_0,1,286,27,20.0,313
job40,p2,2,a3_0,2,313,7,10.0,320
job41,p4,1,a2_0,2,313,13,20.0,326
job41,p4,2,a3_0,1,326,5,10.0,331
job42,p1,1,a1_0,1,456,9,20.0,465
job42,p1,2,a3_0,1,465,6,10.0,471
job43,p1,1,a1_0,1,465,10,20.0,475
job43,p1,2,a3_0,1,475,13,10.0,488
job44,p4,1,a2_0,2,326,27,20.0,353
job44,p4,2,a3_0,1,353,5,10.0,358
job45,p3,1,a1_0,2,475,17,20.0,492
job45,p3,2,a3_0,2,492,9,10.0,501
job46,p1,1,a1_0,1,492,19,20.0,511
job46,p1,2,a3_0,1,511,6,10.0,517
job47,p1,1,a1_0,1,511,14,20.0,525
job47,p1,2,a3_0,1,525,6,10.0,531
job48,p2,1,a2_0,1,353,27,20.0,380
job48,p2,2,a3_0,2,380,15,10.0,395
job49,p3,1,a1_0,2,525,18,20.0,543
job49,p3,2,a3_0,2,543,6,10.0,549
job50,p4,1,a2_0,2,380,27,20.0,407
job50,p4,2,a3_0,1,407,6,10.0,413
job51,p3,1,a1_0,2,543,32,20.0,575
job51,p3,2,a3_0,2,575,8,10.0,583
job52,p1,1,a1_0,1,575,25,20.0,600
job52,p1,2,a3_0,1,600,6,10.0,606
