job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,15.0,20.0,15.0
job3,p4,2,a3_0,1,15.0,5.0,10.0,20.0
job4,p3,1,a1_0,2,0.0,19.0,20.0,19.0
job4,p3,2,a3_0,2,20.0,9.0,10.0,29.0
job5,p1,1,a1_0,1,19.0,15.0,20.0,34.0
job5,p1,2,a3_0,1,34.0,7.0,10.0,41.0
job6,p4,1,a2_0,2,15.0,29.0,20.0,44.0
job6,p4,2,a3_0,1,44.0,15.0,10.0,59.0
job7,p2,1,a2_0,1,44.0,16.0,20.0,60.0
job7,p2,2,a3_0,2,74.0,7.0,10.0,81.0
job8,p4,1,a2_0,2,60.0,10.0,20.0,70.0
job8,p4,2,a3_0,1,81.0,6.0,10.0,87.0
job9,p1,1,a1_0,1,34.0,26.0,20.0,60.0
job9,p1,2,a3_0,1,60.0,14.0,10.0,74.0
job10,p1,1,a1_0,1,60.0,27.0,20.0,87.0
job10,p1,2,a3_0,1,87.0,14.0,10.0,101.0
job11,p4,1,a2_0,2,70.0,34.0,20.0,104.0
job11,p4,2,a3_0,1,104.0,15.0,10.0,119.0
job12,p4,1,a2_0,2,104.0,24.0,20.0,128.0
job12,p4,2,a3_0,1,132.0,14.0,10.0,146.0
job13,p1,1,a1_0,1,87.0,25.0,20.0,112.0
job13,p1,2,a3_0,1,119.0,13.0,10.0,132.0
job14,p2,1,a2_0,1,128.0,11.0,20.0,139.0
job14,p2,2,a3_0,2,159.0,7.0,10.0,166.0
job15,p2,1,a2_0,1,139.0,27.0,20.0,166.0
job15,p2,2,a3_0,2,172.0,6.0,10.0,178.0
job16,p1,1,a1_0,1,112.0,27.0,20.0,139.0
job16,p1,2,a3_0,1,146.0,13.0,10.0,159.0
job17,p1,1,a1_0,1,139.0,23.0,20.0,162.0
job17,p1,2,a3_0,1,166.0,6.0,10.0,172.0
job18,p2,1,a2_0,1,166.0,29.0,20.0,195.0
job18,p2,2,a3_0,2,197.0,8.0,10.0,205.0
job19,p1,1,a1_0,1,162.0,28.0,20.0,190.0
job19,p1,2,a3_0,1,190.0,7.0,10.0,197.0
job20,p1,1,a1_0,1,190.0,26.0,20.0,216.0
job20,p1,2,a3_0,1,218.0,15.0,10.0,233.0
job21,p4,1,a2_0,2,195.0,16.0,20.0,211.0
job21,p4,2,a3_0,1,211.0,7.0,10.0,218.0
job22,p2,1,a2_0,1,211.0,21.0,20.0,232.0
job22,p2,2,a3_0,2,233.0,7.0,10.0,240.0
job23,p2,1,a2_0,1,232.0,27.0,20.0,259.0
job23,p2,2,a3_0,2,264.0,15.0,10.0,279.0
job24,p2,1,a2_0,1,259.0,28.0,20.0,287.0
job24,p2,2,a3_0,2,295.0,13.0,10.0,308.0
job25,p1,1,a1_0,1,216.0,26.0,20.0,242.0
job25,p1,2,a3_0,1,242.0,7.0,10.0,249.0
job26,p4,1,a2_0,2,287.0,9.0,20.0,296.0
job26,p4,2,a3_0,1,314.0,12.0,10.0,326.0
job27,p3,1,a1_0,2,242.0,12.0,20.0,254.0
job27,p3,2,a3_0,2,254.0,10.0,10.0,264.0
job28,p3,1,a1_0,2,254.0,25.0,20.0,279.0
job28,p3,2,a3_0,2,279.0,16.0,10.0,295.0
job29,p4,1,a2_0,2,296.0,25.0,20.0,321.0
job29,p4,2,a3_0,1,333.0,7.0,10.0,340.0
job30,p1,1,a1_0,1,279.0,14.0,20.0,293.0
job30,p1,2,a3_0,1,308.0,6.0,10.0,314.0
job31,p3,1,a1_0,2,293.0,17.0,20.0,310.0
job31,p3,2,a3_0,2,326.0,7.0,10.0,333.0
job32,p2,1,a2_0,1,321.0,9.0,20.0,330.0
job32,p2,2,a3_0,2,340.0,8.0,10.0,348.0
job33,p4,1,a2_0,2,330.0,10.0,20.0,340.0
job33,p4,2,a3_0,1,361.0,8.0,10.0,369.0
job34,p3,1,a1_0,2,310.0,28.0,20.0,338.0
job34,p3,2,a3_0,2,348.0,13.0,10.0,361.0
job35,p2,1,a2_0,1,340.0,14.0,20.0,354.0
job35,p2,2,a3_0,2,383.0,6.0,10.0,389.0
job36,p1,1,a1_0,1,338.0,14.0,20.0,352.0
job36,p1,2,a3_0,1,369.0,14.0,10.0,383.0
job37,p3,1,a1_0,2,352.0,18.0,20.0,370.0
job37,p3,2,a3_0,2,389.0,14.0,10.0,403.0
job38,p4,1,a2_0,2,354.0,18.0,20.0,372.0
job38,p4,2,a3_0,1,403.0,6.0,10.0,409.0
job39,p4,1,a2_0,2,372.0,30.0,20.0,402.0
job39,p4,2,a3_0,1,415.0,10.0,10.0,425.0
job40,p2,1,a2_0,1,402.0,12.0,20.0,414.0
job40,p2,2,a3_0,2,425.0,6.0,10.0,431.0
job41,p3,1,a1_0,2,370.0,30.0,20.0,400.0
job41,p3,2,a3_0,2,409.0,6.0,10.0,415.0
job42,p4,1,a2_0,2,414.0,9.0,20.0,423.0
job42,p4,2,a3_0,1,431.0,4.0,10.0,435.0
job43,p2,1,a2_0,1,423.0,16.0,20.0,439.0
job43,p2,2,a3_0,2,443.0,11.0,10.0,454.0
job44,p2,1,a2_0,1,439.0,23.0,20.0,462.0
job44,p2,2,a3_0,2,466.0,14.0,10.0,480.0
job45,p3,1,a1_0,2,400.0,24.0,20.0,424.0
job45,p3,2,a3_0,2,435.0,8.0,10.0,443.0
job46,p4,1,a2_0,2,462.0,17.0,20.0,479.0
job46,p4,2,a3_0,1,486.0,13.0,10.0,499.0
job47,p4,1,a2_0,2,479.0,26.0,20.0,505.0
job47,p4,2,a3_0,1,505.0,13.0,10.0,518.0
job48,p4,1,a2_0,2,505.0,28.0,20.0,533.0
job48,p4,2,a3_0,1,533.0,10.0,10.0,543.0
job49,p1,1,a1_0,1,424.0,16.0,20.0,440.0
job49,p1,2,a3_0,1,454.0,7.0,10.0,461.0
job50,p3,1,a1_0,2,440.0,15.0,20.0,455.0
job50,p3,2,a3_0,2,461.0,5.0,10.0,466.0
job51,p1,1,a1_0,1,455.0,14.0,20.0,469.0
job51,p1,2,a3_0,1,480.0,6.0,10.0,486.0
job52,p4,1,a2_0,2,533.0,21.0,20.0,554.0
job52,p4,2,a3_0,1,554.0,15.0,10.0,569.0
