job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0.0,17.0,20.0,17.0
job3,p2,2,a3_0,2,17.0,12.0,10.0,29.0
job4,p3,1,a1_0,2,0.0,22.0,20.0,22.0
job4,p3,2,a3_0,2,29.0,9.0,10.0,38.0
job5,p3,1,a1_0,2,22.0,22.0,20.0,44.0
job5,p3,2,a3_0,2,46.0,9.0,10.0,55.0
job6,p3,1,a1_0,2,44.0,22.0,20.0,66.0
job6,p3,2,a3_0,2,67.0,9.0,10.0,76.0
job7,p4,1,a2_0,2,17.0,21.0,20.0,38.0
job7,p4,2,a3_0,1,38.0,8.0,10.0,46.0
job8,p4,1,a2_0,2,38.0,21.0,20.0,59.0
job8,p4,2,a3_0,1,59.0,8.0,10.0,67.0
job9,p3,1,a1_0,2,66.0,22.0,20.0,88.0
job9,p3,2,a3_0,2,88.0,9.0,10.0,97.0
job10,p4,1,a2_0,2,59.0,21.0,20.0,80.0
job10,p4,2,a3_0,1,80.0,8.0,10.0,88.0
job11,p3,1,a1_0,2,88.0,22.0,20.0,110.0
job11,p3,2,a3_0,2,110.0,9.0,10.0,119.0
job12,p2,1,a2_0,1,80.0,17.0,20.0,97.0
job12,p2,2,a3_0,2,97.0,12.0,10.0,109.0
job13,p4,1,a2_0,2,97.0,21.0,20.0,118.0
job13,p4,2,a3_0,1,119.0,8.0,10.0,127.0
job14,p4,1,a2_0,2,118.0,21.0,20.0,139.0
job14,p4,2,a3_0,1,141.0,8.0,10.0,149.0
job15,p3,1,a1_0,2,110.0,22.0,20.0,132.0
job15,p3,2,a3_0,2,132.0,9.0,10.0,141.0
job16,p3,1,a1_0,2,132.0,22.0,20.0,154.0
job16,p3,2,a3_0,2,154.0,9.0,10.0,163.0
job17,p1,1,a1_0,1,154.0,17.0,20.0,171.0
job17,p1,2,a3_0,1,171.0,11.0,10.0,182.0
job18,p4,1,a2_0,2,139.0,21.0,20.0,160.0
job18,p4,2,a3_0,1,163.0,8.0,10.0,171.0
job19,p3,1,a1_0,2,171.0,22.0,20.0,193.0
job19,p3,2,a3_0,2,194.0,9.0,10.0,203.0
job20,p3,1,a1_0,2,193.0,22.0,20.0,215.0
job20,p3,2,a3_0,2,215.0,9.0,10.0,224.0
job21,p1,1,a1_0,1,215.0,17.0,20.0,232.0
job21,p1,2,a3_0,1,232.0,11.0,10.0,243.0
job22,p3,1,a1_0,2,232.0,22.0,20.0,254.0
job22,p3,2,a3_0,2,254.0,9.0,10.0,263.0
job23,p3,1,a1_0,2,254.0,22.0,20.0,276.0
job23,p3,2,a3_0,2,276.0,9.0,10.0,285.0
job24,p1,1,a1_0,1,276.0,17.0,20.0,293.0
job24,p1,2,a3_0,1,293.0,11.0,10.0,304.0
job25,p2,1,a2_0,1,160.0,17.0,20.0,177.0
job25,p2,2,a3_0,2,182.0,12.0,10.0,194.0
