job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p2,1,a2_0,1,0,20,20.0,20
job3,p2,2,a3_0,2,20,12,10.0,32
job4,p4,1,a2_0,2,20,11,20.0,31
job4,p4,2,a3_0,1,35,9,10.0,44
job5,p1,1,a1_0,1,0,20,20.0,20
job5,p1,2,a3_0,1,32,3,10.0,35
job6,p2,1,a2_0,1,31,9,20.0,40
job6,p2,2,a3_0,2,44,5,10.0,49
job7,p2,1,a2_0,1,40,20,20.0,60
job7,p2,2,a3_0,2,60,8,10.0,68
job8,p4,1,a2_0,2,60,25,20.0,85
job8,p4,2,a3_0,1,88,4,10.0,92
job9,p2,1,a2_0,1,85,4,20.0,89
job9,p2,2,a3_0,2,92,6,10.0,98
job10,p3,1,a1_0,2,20,29,20.0,49
job10,p3,2,a3_0,2,49,7,10.0,56
job11,p1,1,a1_0,1,49,30,20.0,79
job11,p1,2,a3_0,1,79,9,10.0,88
job12,p1,1,a1_0,1,79,17,20.0,96
job12,p1,2,a3_0,1,98,8,10.0,106
job13,p3,1,a1_0,2,96,9,20.0,105
job13,p3,2,a3_0,2,119,6,10.0,125
job14,p3,1,a1_0,2,105,29,20.0,134
job14,p3,2,a3_0,2,134,13,10.0,147
job15,p3,1,a1_0,2,134,28,20.0,162
job15,p3,2,a3_0,2,168,10,10.0,178
job16,p2,1,a2_0,1,89,14,20.0,103
job16,p2,2,a3_0,2,106,13,10.0,119
job17,p2,1,a2_0,1,103,14,20.0,117
job17,p2,2,a3_0,2,125,6,10.0,131
job18,p1,1,a1_0,1,162,24,20.0,186
job18,p1,2,a3_0,1,190,11,10.0,201
job19,p1,1,a1_0,1,186,14,20.0,200
job19,p1,2,a3_0,1,201,7,10.0,208
job20,p1,1,a1_0,1,200,26,20.0,226
job20,p1,2,a3_0,1,232,11,10.0,243
job21,p1,1,a1_0,1,226,23,20.0,249
job21,p1,2,a3_0,1,250,9,10.0,259
job22,p2,1,a2_0,1,117,20,20.0,137
job22,p2,2,a3_0,2,147,8,10.0,155
job23,p3,1,a1_0,2,249,18,20.0,267
job23,p3,2,a3_0,2,270,10,10.0,280
job24,p3,1,a1_0,2,267,32,20.0,299
job24,p3,2,a3_0,2,304,5,10.0,309
job25,p3,1,a1_0,2,299,26,20.0,325
job25,p3,2,a3_0,2,325,11,10.0,336
job26,p4,1,a2_0,2,137,17,20.0,154
job26,p4,2,a3_0,1,155,13,10.0,168
job27,p3,1,a1_0,2,325,10,20.0,335
job27,p3,2,a3_0,2,347,7,10.0,354
job28,p1,1,a1_0,1,335,10,20.0,345
job28,p1,2,a3_0,1,354,1,10.0,355
job29,p4,1,a2_0,2,154,25,20.0,179
job29,p4,2,a3_0,1,179,11,10.0,190
job30,p2,1,a2_0,1,179,27,20.0,206
job30,p2,2,a3_0,2,208,10,10.0,218
job31,p2,1,a2_0,1,206,15,20.0,221
job31,p2,2,a3_0,2,221,11,10.0,232
job32,p1,1,a1_0,1,345,34,20.0,379
job32,p1,2,a3_0,1,379,7,10.0,386
job33,p1,1,a1_0,1,379,32,20.0,411
job33,p1,2,a3_0,1,411,8,10.0,419
job34,p1,1,a1_0,1,411,22,20.0,433
job34,p1,2,a3_0,1,434,7,10.0,441
job35,p1,1,a1_0,1,433,26,20.0,459
job35,p1,2,a3_0,1,466,15,10.0,481
job36,p4,1,a2_0,2,221,15,20.0,236
job36,p4,2,a3_0,1,243,7,10.0,250
job37,p2,1,a2_0,1,236,18,20.0,254
job37,p2,2,a3_0,2,259,11,10.0,270
job38,p4,1,a2_0,2,254,30,20.0,284
job38,p4,2,a3_0,1,284,8,10.0,292
job39,p4,1,a2_0,2,284,8,20.0,292
job39,p4,2,a3_0,1,292,12,10.0,304
job40,p3,1,a1_0,2,459,22,20.0,481
job40,p3,2,a3_0,2,481,7,10.0,488
job41,p1,1,a1_0,1,481,27,20.0,508
job41,p1,2,a3_0,1,508,12,10.0,520
job42,p1,1,a1_0,1,508,36,20.0,544
job42,p1,2,a3_0,1,544,13,10.0,557
job43,p4,1,a2_0,2,292,21,20.0,313
job43,p4,2,a3_0,1,313,7,10.0,320
job44,p2,1,a2_0,1,313,16,20.0,329
job44,p2,2,a3_0,2,336,11,10.0,347
job45,p2,1,a2_0,1,329,24,20.0,353
job45,p2,2,a3_0,2,355,9,10.0,364
job46,p4,1,a2_0,2,353,15,20.0,368
job46,p4,2,a3_0,1,368,11,10.0,379
job47,p1,1,a1_0,1,544,21,20.0,565
job47,p1,2,a3_0,1,565,10,10.0,575
job48,p4,1,a2_0,2,368,20,20.0,388
job48,p4,2,a3_0,1,388,12,10.0,400
job49,p1,1,a1_0,1,565,22,20.0,587
job49,p1,2,a3_0,1,587,12,10.0,599
job50,p2,1,a2_0,1,388,16,20.0,404
job50,p2,2,a3_0,2,404,4,10.0,408
job51,p2,1,a2_0,1,404,21,20.0,425
job51,p2,2,a3_0,2,425,9,10.0,434
job52,p4,1,a2_0,2,425,30,20.0,455
job52,p4,2,a3_0,1,455,11,10.0,466
