job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,16.0,20.0,16.0
job3,p3,2,a3_0,2,16.0,6.0,10.0,22.0
job4,p3,1,a1_0,2,16.0,26.0,20.0,42.0
job4,p3,2,a3_0,2,42.0,7.0,10.0,49.0
job5,p2,1,a2_0,1,0.0,16.0,20.0,16.0
job5,p2,2,a3_0,2,22.0,13.0,10.0,35.0
job6,p4,1,a2_0,2,16.0,15.0,20.0,31.0
job6,p4,2,a3_0,1,35.0,7.0,10.0,42.0
job7,p2,1,a2_0,1,31.0,11.0,20.0,42.0
job7,p2,2,a3_0,2,49.0,13.0,10.0,62.0
job8,p1,1,a1_0,1,42.0,17.0,20.0,59.0
job8,p1,2,a3_0,1,68.0,14.0,10.0,82.0
job9,p3,1,a1_0,2,59.0,16.0,20.0,75.0
job9,p3,2,a3_0,2,82.0,11.0,10.0,93.0
job10,p1,1,a1_0,1,75.0,15.0,20.0,90.0
job10,p1,2,a3_0,1,100.0,13.0,10.0,113.0
job11,p4,1,a2_0,2,42.0,14.0,20.0,56.0
job11,p4,2,a3_0,1,62.0,6.0,10.0,68.0
job12,p3,1,a1_0,2,90.0,14.0,20.0,104.0
job12,p3,2,a3_0,2,113.0,9.0,10.0,122.0
job13,p1,1,a1_0,1,104.0,13.0,20.0,117.0
job13,p1,2,a3_0,1,131.0,13.0,10.0,144.0
job14,p1,1,a1_0,1,117.0,25.0,20.0,142.0
job14,p1,2,a3_0,1,157.0,13.0,10.0,170.0
job15,p4,1,a2_0,2,56.0,30.0,20.0,86.0
job15,p4,2,a3_0,1,93.0,7.0,10.0,100.0
job16,p4,1,a2_0,2,86.0,22.0,20.0,108.0
job16,p4,2,a3_0,1,122.0,9.0,10.0,131.0
job17,p3,1,a1_0,2,142.0,13.0,20.0,155.0
job17,p3,2,a3_0,2,170.0,6.0,10.0,176.0
job18,p2,1,a2_0,1,108.0,14.0,20.0,122.0
job18,p2,2,a3_0,2,144.0,8.0,10.0,152.0
job19,p4,1,a2_0,2,122.0,13.0,20.0,135.0
job19,p4,2,a3_0,1,152.0,5.0,10.0,157.0
job20,p4,1,a2_0,2,135.0,27.0,20.0,162.0
job20,p4,2,a3_0,1,176.0,7.0,10.0,183.0
job21,p1,1,a1_0,1,155.0,13.0,20.0,168.0
job21,p1,2,a3_0,1,183.0,13.0,10.0,196.0
job22,p4,1,a2_0,2,162.0,27.0,20.0,189.0
job22,p4,2,a3_0,1,196.0,15.0,10.0,211.0
job23,p2,1,a2_0,1,189.0,16.0,20.0,205.0
job23,p2,2,a3_0,2,223.0,7.0,10.0,230.0
job24,p4,1,a2_0,2,205.0,12.0,20.0,217.0
job24,p4,2,a3_0,1,236.0,12.0,10.0,248.0
