job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0,23,20.0,23
job3,p1,2,a3_0,1,35,22,10.0,57
job4,p4,1,a2_0,2,0,22,20.0,22
job4,p4,2,a3_0,1,22,13,10.0,35
job5,p3,1,a1_0,2,23,12,20.0,35
job5,p3,2,a3_0,2,57,11,10.0,68
job6,p1,1,a1_0,1,35,14,20.0,49
job6,p1,2,a3_0,1,86,9,10.0,95
job7,p3,1,a1_0,2,49,19,20.0,68
job7,p3,2,a3_0,2,109,14,10.0,123
job8,p1,1,a1_0,1,68,14,20.0,82
job8,p1,2,a3_0,1,123,6,10.0,129
job9,p4,1,a2_0,2,22,16,20.0,38
job9,p4,2,a3_0,1,68,18,10.0,86
job10,p4,1,a2_0,2,38,15,20.0,53
job10,p4,2,a3_0,1,95,14,10.0,109
job11,p2,1,a2_0,1,53,38,20.0,91
job11,p2,2,a3_0,2,129,11,10.0,140
job12,p3,1,a1_0,2,82,24,20.0,106
job12,p3,2,a3_0,2,140,12,10.0,152
job13,p2,1,a2_0,1,91,15,20.0,106
job13,p2,2,a3_0,2,152,10,10.0,162
job14,p2,1,a2_0,1,106,13,20.0,119
job14,p2,2,a3_0,2,171,12,10.0,183
job15,p2,1,a2_0,1,119,24,20.0,143
job15,p2,2,a3_0,2,192,8,10.0,200
job16,p2,1,a2_0,1,143,12,20.0,155
job16,p2,2,a3_0,2,200,11,10.0,211
job17,p2,1,a2_0,1,155,23,20.0,178
job17,p2,2,a3_0,2,239,5,10.0,244
job18,p4,1,a2_0,2,178,36,20.0,214
job18,p4,2,a3_0,1,263,15,10.0,278
job19,p3,1,a1_0,2,106,11,20.0,117
job19,p3,2,a3_0,2,162,9,10.0,171
job20,p1,1,a1_0,1,117,24,20.0,141
job20,p1,2,a3_0,1,183,9,10.0,192
job21,p2,1,a2_0,1,214,21,20.0,235
job21,p2,2,a3_0,2,283,10,10.0,293
job22,p4,1,a2_0,2,235,19,20.0,254
job22,p4,2,a3_0,1,299,13,10.0,312
job23,p4,1,a2_0,2,254,23,20.0,277
job23,p4,2,a3_0,1,341,12,10.0,353
job24,p3,1,a1_0,2,141,24,20.0,165
job24,p3,2,a3_0,2,211,14,10.0,225
job25,p3,1,a1_0,2,165,12,20.0,177
job25,p3,2,a3_0,2,225,14,10.0,239
job26,p3,1,a1_0,2,177,17,20.0,194
job26,p3,2,a3_0,2,244,12,10.0,256
job27,p1,1,a1_0,1,194,16,20.0,210
job27,p1,2,a3_0,1,256,7,10.0,263
job28,p2,1,a2_0,1,277,41,20.0,318
job28,p2,2,a3_0,2,384,7,10.0,391
job29,p2,1,a2_0,1,318,24,20.0,342
job29,p2,2,a3_0,2,397,7,10.0,404
job30,p1,1,a1_0,1,210,13,20.0,223
job30,p1,2,a3_0,1,278,5,10.0,283
job31,p3,1,a1_0,2,223,18,20.0,241
job31,p3,2,a3_0,2,293,6,10.0,299
job32,p1,1,a1_0,1,241,17,20.0,258
job32,p1,2,a3_0,1,312,17,10.0,329
job33,p1,1,a1_0,1,258,8,20.0,266
job33,p1,2,a3_0,1,329,12,10.0,341
job34,p3,1,a1_0,2,266,17,20.0,283
job34,p3,2,a3_0,2,353,6,10.0,359
job35,p4,1,a2_0,2,342,25,20.0,367
job35,p4,2,a3_0,1,417,15,10.0,432
job36,p2,1,a2_0,1,367,18,20.0,385
job36,p2,2,a3_0,2,443,11,10.0,454
job37,p4,1,a2_0,2,385,30,20.0,415
job37,p4,2,a3_0,1,462,11,10.0,473
job38,p4,1,a2_0,2,415,19,20.0,434
job38,p4,2,a3_0,1,479,10,10.0,489
job39,p1,1,a1_0,1,283,15,20.0,298
job39,p1,2,a3_0,1,359,10,10.0,369
job40,p4,1,a2_0,2,434,26,20.0,460
job40,p4,2,a3_0,1,499,10,10.0,509
job41,p1,1,a1_0,1,298,15,20.0,313
job41,p1,2,a3_0,1,369,15,10.0,384
job42,p2,1,a2_0,1,460,19,20.0,479
job42,p2,2,a3_0,2,516,9,10.0,525
job43,p1,1,a1_0,1,313,25,20.0,338
job43,p1,2,a3_0,1,391,6,10.0,397
job44,p1,1,a1_0,1,338,9,20.0,347
job44,p1,2,a3_0,1,404,4,10.0,408
job45,p3,1,a1_0,2,347,16,20.0,363
job45,p3,2,a3_0,2,408,9,10.0,417
job46,p4,1,a2_0,2,479,15,20.0,494
job46,p4,2,a3_0,1,525,10,10.0,535
job47,p1,1,a1_0,1,363,15,20.0,378
job47,p1,2,a3_0,1,432,11,10.0,443
job48,p2,1,a2_0,1,494,15,20.0,509
job48,p2,2,a3_0,2,535,10,10.0,545
job49,p3,1,a1_0,2,378,17,20.0,395
job49,p3,2,a3_0,2,454,8,10.0,462
job50,p3,1,a1_0,2,395,29,20.0,424
job50,p3,2,a3_0,2,473,6,10.0,479
job51,p1,1,a1_0,1,424,23,20.0,447
job51,p1,2,a3_0,1,489,10,10.0,499
job52,p3,1,a1_0,2,447,30,20.0,477
job52,p3,2,a3_0,2,509,7,10.0,516
